country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.95,0.154,0.86
Albania,5,47.258,2.085,1.12
Algeria,3,10.65,0.205,0.93
Andorra,1,0,0,1.25
Angola,3,3.043,0.152,1.13
Antigua and Barbuda,8,0,0,0
Argentina,9,103.727,1.836,1.13
Armenia,4,75.931,2.025,0.81
Australia,2,12.275,0.706,0.88
Austria,2,12.658,0,1.13
Azerbaijan,3,8.581,0.197,0.5
Bahamas,4,50.858,2.543,1.21
Bahrain,7,224.497,0.588,1.01
Bangladesh,3,15.101,0.206,1.06
Barbados,1,13.919,0,0.69
Belarus,2,11.853,0.212,0.91
Belgium,5,64.799,0.173,1.19
Belize,3,17.605,0,1.19
Benin,1,0,0,0.94
Bhutan,3,2.592,0,0.67
Bolivia,9,80.87,4.54,0.97
Bosnia and Herzegovina,1,0,0,1.16
Botswana,1,0,0,0.8
Brazil,9,108.252,2.691,1.01
Brunei,1,0,0,0
Bulgaria,1,7.628,0.288,0.89
Burkina Faso,1,0,0,0.99
Burundi,8,0.252,0,0.69
Cambodia,1,0.179,0,0.36
Cameroon,1,0,0,1.01
Canada,2,5.803,0.106,1
Cape Verde,5,41.368,0,1.08
Central African Republic,1,0,0.207,0.61
Chad,3,0.122,0,0.89
Chile,9,106.35,3.453,0.94
China,3,0.084,0.003,0.8
Colombia,7,208.538,5.935,1.1
Comoros,8,0,0,0.66
Congo,3,0,0,0.63
Costa Rica,9,95.012,1.374,1.14
Cote d'Ivoire,1,3.601,0.038,0.88
Croatia,1,14.859,0,1.25
Cuba,2,5.739,0,1.7
Cyprus,0,10.275,0,1.27
Czechia,1,11.019,0.093,1.06
Democratic Republic of Congo,3,0.201,0.067,1.05
Denmark,0,1.381,0,1.35
Djibouti,1,6.073,0,0.61
Dominica,1,0,0,0
Dominican Republic,9,87.943,1.844,0.89
Ecuador,5,50.275,0.34,1.06
Egypt,3,1.739,0.166,0.62
El Salvador,9,68.607,2.004,1.06
Equatorial Guinea,8,0,0,0.32
Eritrea,3,0,0,0.27
Estonia,2,3.769,0,1.32
Eswatini,9,93.09,1.724,1.07
Ethiopia,3,4.915,0.148,1.14
Fiji,1,0,0,0
Finland,0,2.888,0,1.28
