country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,4.881,0.128,1.41
Albania,9,2.78,0,0.76
Algeria,9,3.968,0.046,1.22
Andorra,7,25.885,0,0.52
Angola,9,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,9,2.301,0.31,1.25
Armenia,5,40.834,1.35,1.37
Australia,1,0.98,0.039,0.76
Austria,6,2.665,0.222,0.61
Azerbaijan,9,5.129,0.099,1.3
Bahamas,0,0,0,0
Bahrain,2,88.153,0,1.29
Bangladesh,9,4.178,0.03,1.35
Barbados,9,0,0,0
Belarus,5,82.969,0.423,1.24
Belgium,4,31.149,6.903,0.7
Belize,9,0,0,0
Benin,7,0.495,0,0
Bhutan,9,0,0,0
Bolivia,9,7.453,0.514,1.46
Bosnia and Herzegovina,3,21.031,0.305,1.16
Botswana,9,0,0,0
Brazil,3,31.963,1.487,1.44
Brunei,7,0,0,0.03
Bulgaria,9,4.893,0.72,1.03
Burkina Faso,9,0.478,0.048,0.95
Burundi,0,0,0,0
Cambodia,7,0,0,0.04
Cameroon,7,1.017,0,1.24
Canada,3,38.498,5.511,0.98
Cape Verde,3,17.986,0,1.07
Central African Republic,7,2.692,0,0
Chad,9,0,0,0.97
Chile,3,51.265,0.523,1.48
China,7,0.001,0,0.36
Colombia,9,5.994,0.354,1.35
Comoros,0,0,0,0
Congo,9,1.269,0.181,0.81
Costa Rica,7,0.589,0,1.01
Cote d'Ivoire,9,1.289,0,1.18
Croatia,6,1.218,0.244,0.59
Cuba,9,1.677,0.177,0.73
Cyprus,8,2.283,0,0.63
Czechia,6,3.548,0.374,0.73
Democratic Republic of Congo,9,0.089,0.011,1.14
Denmark,6,25.379,1.554,0.88
Djibouti,9,4.049,0,0.83
Dominica,9,0,0,0
Dominican Republic,3,25.904,1.198,1.17
Ecuador,2,132.8,0.283,0.91
Egypt,9,3.401,0.068,1.32
El Salvador,9,10.021,0.308,1.2
Equatorial Guinea,0,0,1.426,0.54
Eritrea,9,0,0,0
Estonia,6,2.262,0,0.61
Eswatini,9,3.448,0,0.78
Ethiopia,8,0.043,0,1.57
Fiji,9,0,0,0
Finland,7,13.175,1.805,0.9
France,4,10.081,4.657,0.95
Gabon,9,14.377,0.449,1.16
Gambia,9,0,0,0
Georgia,9,1.003,0,0.71
Germany,7,5.825,1.516,0.67
Ghana,7,17.7,0,1.38
Greece,6,0.576,0.192,0.79
Grenada,0,0,0,0
Guatemala,9,1.507,0.112,1.33
Guinea,9,9.442,0.152,1.13
Guinea-Bissau,5,79.268,0,0.87
Guyana,9,12.714,0,0
Haiti,9,1.052,0.175,0
Honduras,9,12.418,0.101,1.38
Hungary,9,3.83,1.139,0.75
Iceland,8,0,0,0.19
India,9,2.849,0.127,1.42
