country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,1.978,0.051,1.2
Albania,2,58.03,0.695,1.14
Algeria,8,3.329,0.137,0.94
Andorra,0,1656.636,12.942,1.42
Angola,8,2.221,0.122,1.12
Antigua and Barbuda,7,0,0,0.27
Argentina,1,334.08,11.395,1.04
Armenia,1,207.206,2.025,1.41
Australia,4,0.706,0,0.96
Austria,2,125.577,0.444,1.25
Azerbaijan,8,21.205,0.197,1.47
Bahamas,7,0,0,1.21
Bahrain,1,257.407,4.114,0.91
Bangladesh,8,7.76,0.103,0.97
Barbados,6,3.48,0,0.91
Belarus,9,51.75,0.529,1.26
Belgium,1,464.64,2.157,1.58
Belize,2,135.808,2.515,1.16
Benin,6,0,0,0.93
Bhutan,8,2.592,0,0.79
Bolivia,8,22.017,2.913,0.77
Bosnia and Herzegovina,2,118.568,3.962,1.16
Botswana,8,0,0,0.75
Brazil,2,129.112,3.209,0.96
Brunei,6,0,0,0
Bulgaria,2,88.077,1.007,1.5
Burkina Faso,6,0.622,0,0.99
Burundi,7,0,0,0.75
Cambodia,6,0.12,0,0.57
Cameroon,6,0,0,0.92
Canada,2,76.705,0.768,1.21
Cape Verde,2,165.471,3.597,1.07
Central African Republic,6,0,0,0.55
Chad,8,0.731,0.061,1.02
Chile,2,91.702,2.773,0.97
China,6,0.016,0,1.12
Colombia,2,159.602,6.191,1.04
Comoros,7,0,0,0.64
Congo,6,5.255,0.181,0.58
Costa Rica,1,240.474,2.945,1.02
Cote d'Ivoire,6,2.047,0,0.93
Croatia,2,111.32,0.731,1.54
Cuba,5,2.295,0,0.71
Cyprus,9,37.676,1.142,1.56
Czechia,0,804.652,3.362,1.55
Democratic Republic of Congo,6,0.145,0,1.08
Denmark,9,83.388,0,1.12
Djibouti,6,0,0,1.04
Dominica,6,13.891,0,0
Dominican Republic,8,53.927,0.184,0.99
Ecuador,8,45.514,1.927,0.97
Egypt,8,1.036,0.117,1.01
El Salvador,8,16.805,0.617,1.09
Equatorial Guinea,7,0.713,0,0.53
Eritrea,8,0,0,0.41
Estonia,9,36.938,0.754,1.01
