country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.772,0.257,0.8
Albania,2,31.969,1.39,1.08
Algeria,2,13.728,0.319,1
Andorra,9,51.77,0,1.11
Angola,2,0.943,0.091,1.14
Antigua and Barbuda,3,0,0,0
Argentina,9,141.097,3.385,1.17
Armenia,9,87.405,1.687,0.81
Australia,6,23.726,0.275,1.23
Austria,6,11.658,0.222,1.06
Azerbaijan,2,33.435,0.296,0.82
Bahamas,3,61.03,7.629,1.6
Bahrain,8,260.933,1.175,0.99
Bangladesh,2,16.364,0.291,0.92
Barbados,0,0,0,0.52
Belarus,6,15.557,0.529,0.86
Belgium,9,57.897,0.345,1.44
Belize,0,0,0,0
Benin,0,0,0,0.95
Bhutan,0,2.592,0,0
Bolivia,9,145.635,7.367,1.03
Bosnia and Herzegovina,9,96.622,3.658,1.17
Botswana,0,0,0,0.83
Brazil,8,272.098,5.311,1.05
Brunei,4,0,0,0
Bulgaria,6,38.138,0.864,1.01
Burkina Faso,0,0.048,0,0.99
Burundi,4,0,0,0.68
Cambodia,4,0.478,0,0.39
Cameroon,0,0,0,1
Canada,6,8.479,0.318,1.01
Cape Verde,9,80.937,0,1.08
Central African Republic,0,0,0,0.6
Chad,0,0.548,0,0.84
Chile,9,102.583,5.179,0.9
China,2,0.192,0.001,1.33
Colombia,8,195.842,6.996,1.18
Comoros,3,0,0,0.67
Congo,0,0,0,0.66
Costa Rica,9,96.189,1.374,1.16
Cote d'Ivoire,0,6.255,0.038,0.89
Croatia,6,19,0.731,0.91
Cuba,7,0.795,0,1.75
Cyprus,7,11.417,0,1.79
Czechia,6,25.96,0.467,1.19
Democratic Republic of Congo,0,0.882,0.056,1.05
Denmark,7,16.574,0.173,1.35
Djibouti,0,0,0,0.87
Dominica,0,0,0,0
Dominican Republic,8,159.754,2.12,1.03
Ecuador,9,66.712,1.927,1.03
Egypt,0,3.919,0.45,0.61
El Salvador,9,59.973,1.388,1.09
Equatorial Guinea,3,0,0,0.28
Eritrea,2,3.948,0,0.28
Estonia,7,6.785,0,1.73
Eswatini,2,22.411,0,1.1
Ethiopia,2,7.002,0.087,1.27
Fiji,0,0,0,0
Finland,1,1.624,0,1.22
France,6,21.326,0.23,1.31
Gabon,0,0,0,1.07
Gambia,4,31.862,0,1.49
Georgia,0,1.253,0,0.83
Germany,0,11.804,0.107,1.24
Ghana,0,0,0,1.05
Greece,7,6.236,0,1.41
Grenada,3,8.887,0,0
Guatemala,9,68.153,1.786,1.06
Guinea,0,4.493,0,1.09
Guinea-Bissau,3,13.72,0,0.69
Guyana,2,3.814,0,1.29
Haiti,4,2.982,0.175,0.9
Honduras,2,48.664,5.351,1.06
Hungary,7,1.967,0,1.16
Iceland,6,32.234,0,1.86
India,2,38.248,0.553,1.18
Indonesia,0,6.961,0.303,1.06
International,3,0,0,0
Iran,2,31.205,2.691,1.06
Iraq,9,73.665,1.691,1.1
Ireland,7,17.214,-0.203,1.53
Israel,8,206.457,1.733,0.98
Italy,7,6.318,0.05,1.21
Jamaica,6,2.702,0,1.34
Japan,4,13.931,0.047,1.52
Jordan,0,0.392,0,1.1
Kazakhstan,9,75.306,0,0.82
Kenya,2,14.655,0.26,1.13
Kosovo,9,133.487,8.278,1.09
Kuwait,8,146.585,0.234,0.93
Kyrgyzstan,9,96.717,2.606,0.71
Laos,4,0,0,0
Latvia,7,2.121,0,1.17
Lebanon,2,18.9,0.293,1.29
Lesotho,2,13.07,0,1.03
Liberia,0,0.395,0.198,0.91
Libya,2,31.435,-0.437,1.29
Liechtenstein,3,0,0,0
Lithuania,7,6.979,0,1.31
Luxembourg,9,132.593,0,1
Madagascar,2,15.565,0.217,0.99
Malawi,0,6.273,0.209,1.02
Malaysia,7,0.247,0,1.06
Maldives,8,281.199,1.85,1.28
Mali,0,0.049,0,1.04
Malta,8,212.892,0,1.32
Marshall Islands,3,0,0,0
Mauritania,4,4.732,0.215,0.73
Mauritius,4,0,0,0.06
Mexico,9,59.954,4.956,1.02
Moldova,9,98.166,2.975,1.11
Monaco,3,0,0,1.15
Mongolia,0,0,0,0.28
Montenegro,3,0,0,0.7
Morocco,2,28.339,0.325,1.47
Mozambique,0,1.92,0,1.12
Myanmar,1,0.037,0,0.95
Namibia,0,25.975,0.394,1.23
Nepal,2,9.404,0.103,1.25
Netherlands,4,20.66,0,1.56
New Zealand,5,0,0,1.16
Nicaragua,4,0,0,0.33
Niger,4,0.083,0,0.71
Nigeria,2,2.333,0.024,0.91
North Macedonia,3,54.719,1.92,0.96
Norway,7,6.641,0,1.56
Oman,9,115.536,1.762,0.97
Pakistan,2,5.043,0.145,0.71
Palestine,9,51.75,0.196,0.99
Panama,8,213.685,5.331,1
Papua New Guinea,0,0,0.112,0
Paraguay,2,47.809,0.14,1.32
Peru,2,0,0,1.16
Philippines,2,35.481,0.192,1.39
Poland,6,16.25,0.396,1.26
Portugal,6,25.008,0.196,0.86
Qatar,9,106.558,0.694,0.75
Romania,9,70.487,1.819,1.2
Russia,6,37.579,0.877,0.94
Rwanda,6,2.393,0,1
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,0.11
Sao Tome and Principe,3,9.126,0,0.51
Saudi Arabia,9,46.792,0.747,0.82
Senegal,4,8.66,0.239,1
Serbia,9,47.174,1.029,0.96
Seychelles,4,0,0,0.18
Sierra Leone,4,1.88,0,0.96
Singapore,6,47.519,0,1.06
Slovakia,6,3.663,0,1.26
Slovenia,6,11.544,0,0.99
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.73
South Africa,8,186.246,5.311,0.91
South Korea,7,0.702,0.02,0.73
South Sudan,2,0,0,0.88
Spain,9,59.652,0.043,1.52
Sri Lanka,7,0.187,0,0.72
Sudan,0,0,0,1.02
Suriname,2,0,0,1.16
Sweden,6,29.903,0.297,1.03
Switzerland,6,25.42,0.116,1.21
Syria,0,1.2,0.057,1.34
Taiwan,6,0,0,0.57
Tajikistan,0,4.823,0,0.98
Tanzania,4,0,0,0
Thailand,1,0.086,0,1.02
Timor,4,0,0,0
Togo,6,1.449,0,1.06
Trinidad and Tobago,6,5.716,0,1.93
Tunisia,6,2.2,0,1.34
Turkey,6,11.466,0.178,1.02
Uganda,7,0.153,0,1.22
Ukraine,4,27.942,0.549,1.16
