country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,20.088,0.283,1.27
Albania,1,2.78,0,1.11
Algeria,1,4.447,0.228,1.04
Andorra,5,0,0,0.47
Angola,1,0.03,0.03,0
Antigua and Barbuda,0,0,0,0
Argentina,1,15.577,0.266,1.4
Armenia,8,126.213,1.012,1.39
Australia,3,0.588,0.039,0.83
Austria,6,5.552,0.444,0.82
Azerbaijan,1,12.526,0.296,1.22
Bahamas,0,7.629,0,0
Bahrain,8,228.023,0.588,1.21
Bangladesh,1,11.373,0.121,1.32
Barbados,1,6.96,0,0
Belarus,8,99.584,0.423,1.02
Belgium,7,25.799,2.157,0.73
Belize,1,0,0,0
Benin,5,0,0,0.97
Bhutan,1,3.888,0,0
Bolivia,1,28.784,0.857,1.38
Bosnia and Herzegovina,1,5.791,0,1.17
Botswana,5,0,0,0
Brazil,8,77.663,4.54,1.32
Brunei,5,0,0,0.01
Bulgaria,5,5.181,0.144,0.9
Burkina Faso,5,0,0,0.94
Burundi,0,0,0,0
Cambodia,5,0.06,0,0.04
Cameroon,5,0,0,1.21
Canada,1,31.901,2.809,0.87
Cape Verde,1,16.187,0,1.08
Central African Republic,1,15.115,0.207,0.97
Chad,1,2.253,0.122,0.87
Chile,9,514.851,2.249,1.42
China,1,0.002,0,1.01
Colombia,1,20.557,0.452,1.3
Comoros,0,0,0,0
Congo,1,3.262,0,0.82
Costa Rica,1,1.374,0,1.28
Cote d'Ivoire,5,0.948,0.038,1.18
Croatia,2,0,0,0.3
Cuba,6,1.324,0,0.83
Cyprus,4,0,0,0.85
Czechia,6,7.19,0.187,1.01
Democratic Republic of Congo,1,0.893,0,1.12
Denmark,6,10.186,0,0.83
Djibouti,5,0,0,1.59
Dominica,1,0,0,0
Dominican Republic,1,39.916,0.184,1.08
Ecuador,1,24.372,2.267,0.94
Egypt,1,7.104,0.274,1.35
El Salvador,1,14.492,0,1.17
Equatorial Guinea,0,0,0,0.56
Eritrea,1,0,0,0
Estonia,6,10.554,0,0.97
Eswatini,1,11.205,0,1.07
Ethiopia,6,0.531,0,2.32
Fiji,1,0,0,0
Finland,6,5.595,0,0.74
France,7,5.209,0.659,1.06
Gabon,8,92.554,0,1.13
Gambia,1,0,0,0
Georgia,1,1.253,0,0.66
Germany,5,3.294,0.394,0.75
Ghana,5,4.216,0,1.26
Greece,2,0.192,0.192,0.88
Grenada,0,0,0,0
Guatemala,1,17.359,0.223,1.37
Guinea,1,8.3,0.076,1.11
Guinea-Bissau,0,0,0,0.81
Guyana,1,0,0,0.57
Haiti,1,4.648,0.088,1.41
Honduras,1,0,0,1.31
