country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.873,0.103,0.94
Albania,8,32.316,2.085,0.91
Algeria,8,7.731,0.182,0.86
Andorra,9,103.54,0,1.45
Angola,8,2.282,0.03,1.13
Antigua and Barbuda,2,0,0,0
Argentina,7,232.411,5.731,1.12
Armenia,2,32.735,0.675,0.97
Australia,1,4.078,0.235,0.62
Austria,5,22.651,0.111,1.14
Azerbaijan,8,14.104,0.197,0.99
Bahamas,7,150.033,0,0.97
Bahrain,7,275.038,0,1.04
Bangladesh,8,11.84,0.213,0.91
Barbados,6,6.96,0,0.77
Belarus,5,12.593,0.529,1.1
Belgium,5,21.657,0.173,1.05
Belize,9,108.143,0,1.16
Benin,6,0,0,0.94
Bhutan,8,2.592,0,0.77
Bolivia,9,57.312,6.339,0.86
Bosnia and Herzegovina,9,82.297,3.353,1.16
Botswana,9,38.697,0,0.78
Brazil,7,200.692,5.716,0.96
Brunei,6,0,0,0
Bulgaria,5,27.056,1.871,0.99
Burkina Faso,6,0.096,0,1
Burundi,4,0,0,0.72
Cambodia,6,0,0,0.26
Cameroon,8,10.058,0.113,1.01
Canada,5,13.354,0.159,1.18
Cape Verde,7,154.68,0,1.08
Central African Republic,6,0,0,0.62
Chad,8,0.244,0,1
Chile,9,74.23,1.674,0.98
China,8,0.013,0.001,0.65
Colombia,7,175.54,7.625,0.93
Comoros,2,4.6,0,0.66
Congo,8,0,0,0.57
Costa Rica,7,176.086,1.374,1.13
Cote d'Ivoire,6,1.365,0,0.95
Croatia,5,35.32,0.244,1.05
Cuba,3,2.913,0.088,1.08
Cyprus,0,2.283,1.142,0.73
Czechia,5,46.596,0.093,1.41
Democratic Republic of Congo,6,0.078,0.011,1.06
Denmark,1,17.092,0.173,1.24
Djibouti,6,0,0,0.51
Dominica,6,0,0,0
Dominican Republic,8,24.336,2.581,0.96
Ecuador,8,30.72,0.85,1.01
Egypt,8,1.72,0.186,1.01
El Salvador,8,14.03,1.079,1.02
Equatorial Guinea,2,17.106,0,0.46
Eritrea,8,0,0,0.25
Estonia,3,15.077,0,1.31
Eswatini,8,35.34,2.586,0.86
Ethiopia,8,10.203,0.165,0.87
Fiji,1,1.116,0,0
Finland,1,10.107,0,1.23
France,9,76.325,0.398,1.27
Gabon,8,0,0,1.03
Gambia,8,27.31,0,0.87
Georgia,8,5.766,0,1.69
Germany,8,14.478,0.048,1.05
Ghana,6,5.214,0,0.98
Greece,5,19.86,0.48,1.11
Grenada,2,0,0,0
Guatemala,9,45.714,1.005,0.98
Guinea,8,5.33,0,1.08
Guinea-Bissau,2,0,0,0.55
Guyana,9,85.181,2.543,1.2
Haiti,4,0.526,0.175,0.93
Honduras,9,76.227,1.514,1.04
Hong Kong,8,0,0,0
Hungary,5,12.215,0.104,2.11
Iceland,5,26.374,0,0.96
India,9,56.78,0.757,1.09
Indonesia,8,10.145,0.322,1.16
International,2,0,0,0
Iran,8,20.025,1.202,0.84
Iraq,9,84.629,2.014,1.04
Ireland,5,43.339,0,1.21
Israel,7,260.18,1.733,1.28
Italy,5,16.126,0.132,1.2
Jamaica,8,0,0,1.4
Japan,4,4.957,0.119,0.78
Jordan,8,6.175,0,1.45
Kazakhstan,9,49.157,1.811,0.56
Kenya,8,2.12,0,0.72
Kosovo,9,76.056,4.139,0.87
Kuwait,7,164.381,0.702,1.09
Kyrgyzstan,8,9.197,0.153,0.71
Laos,6,0,0,0
Latvia,3,4.241,0,1.14
Lebanon,9,68.713,0.586,1.16
Lesotho,8,0,0,0.98
Liberia,8,0.198,0,0.91
Libya,9,95.761,0.728,1.2
Liechtenstein,2,0,0,0.12
Lithuania,3,8.449,0,1.13
Luxembourg,6,0,0,1.12
Madagascar,8,3.395,0.108,0.82
Malawi,8,0.523,0,0.81
