country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,8.965,0.385,1.33
Albania,9,5.907,0,1.11
Algeria,9,4.378,0.137,1.08
Andorra,7,0,25.885,0.48
Angola,9,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,9,7.213,0.155,1.37
Armenia,5,80.655,1.012,1.4
Australia,0,0.353,0,0.77
Austria,8,10.215,0.111,1
Azerbaijan,6,15.583,0,1.38
Bahamas,5,0,0,0
Bahrain,2,96.381,0,1.24
Bangladesh,9,5.647,0.097,1.34
Barbados,9,3.48,0,0
Belarus,2,100.642,0.423,1.07
Belgium,4,29.768,3.969,0.71
Belize,9,0,0,0
Benin,7,0,0,0.97
Bhutan,9,0,0,0
Bolivia,6,21.331,0.086,1.4
Bosnia and Herzegovina,9,9.449,0.305,1.16
Botswana,9,0,0,0
Brazil,6,62.194,3.293,1.37
Brunei,7,0,0,0.01
Bulgaria,1,5.325,0.432,0.91
Burkina Faso,7,0.096,0,0.95
Burundi,5,0,0,0
Cambodia,7,0,0,0.03
Cameroon,7,0,0,1.23
Canada,6,33.04,3.206,0.88
Cape Verde,9,3.597,1.799,1.08
Central African Republic,9,5.383,0,0.88
Chad,9,2.8,0.122,0.92
Chile,2,286.929,1.412,1.48
China,9,0.004,0.001,0.79
Colombia,6,14.209,0.314,1.3
Comoros,5,0,0,0
Congo,9,0,0,0.82
Costa Rica,9,1.963,0.196,1.2
Cote d'Ivoire,7,1.668,0.038,1.17
Croatia,8,0.487,0,0.39
Cuba,8,1.942,0,0.69
Cyprus,3,4.567,0,0.7
Czechia,8,4.576,0.093,1
Democratic Republic of Congo,9,1.753,0.123,1.13
Denmark,8,11.567,1.036,0.82
Djibouti,6,22.267,0,1.71
Dominica,9,0,0,0
Dominican Republic,6,34.2,0.369,1.09
Ecuador,2,73.457,5.328,0.98
Egypt,9,4.798,0.195,1.29
El Salvador,1,8.48,0.154,1.19
Equatorial Guinea,5,0,0,0.64
Eritrea,9,0,0,0
Estonia,8,3.015,0,0.85
Eswatini,9,10.343,0,0.9
Ethiopia,8,0.165,0,1.48
Fiji,9,0,0,0
Finland,1,10.468,0.722,0.78
France,4,0,0,0.95
Gabon,6,49.871,0.449,1.14
Gambia,9,0,0,0
Georgia,9,3.008,0,1
Germany,7,6.195,0.489,0.74
Ghana,7,3.122,0.032,1.29
Greece,8,0.863,0.192,0.88
Grenada,5,0,0,0
Guatemala,9,6.698,0.167,1.38
Guinea,6,14.087,0.076,1.12
Guinea-Bissau,5,28.455,0.508,0.83
Guyana,9,1.271,0,0.51
Haiti,9,4.21,0,1.44
Honduras,6,10.601,0.404,1.32
Hungary,8,5.797,0.621,0.85
Iceland,0,0,0,0.33
India,1,3.525,0.086,1.33
Indonesia,9,1.934,0.048,1.2
International,5,0,0,0
Iran,7,20.918,0.417,1.16
Iraq,1,1.666,0.099,1.3
Ireland,4,18.632,3.038,0.6
Israel,8,0.578,0.347,0.41
Italy,4,14.472,2.531,0.66
Jamaica,1,2.026,0,0.78
Japan,1,0.427,0.142,0.45
Jordan,9,1.078,0,1.13
Kazakhstan,8,8.574,0,1.25
Kenya,1,0.911,0.093,1.39
Kosovo,9,5.174,0,0.99
Kuwait,2,220.58,2.576,1.41
Kyrgyzstan,9,0.92,0,1.19
Laos,9,0,0,0
Latvia,8,14.314,0,0.91
Lebanon,9,1.612,0,1.21
Lesotho,7,0,0,0
Liberia,9,0.791,0,0.97
Libya,3,0.146,0,0
Liechtenstein,5,0,0,0
Lithuania,3,4.041,0.367,0.89
Luxembourg,8,11.183,0,0.74
Madagascar,1,1.625,0,1.82
Malawi,1,0.105,0,0
Malaysia,3,0.525,0.031,0.89
Maldives,5,86.95,0,1.13
Mali,7,1.432,0.099,1.07
Malta,8,31.707,0,1.47
Marshall Islands,5,0,0,0
Mauritania,9,2.366,0.215,0
Mauritius,9,0,0,0.08
Mexico,6,16.381,2.156,1.29
Moldova,6,46.852,1.239,1.13
Monaco,7,0,0,0
Mongolia,9,11.286,0,0
Montenegro,5,0,0,0.01
Morocco,1,2.411,0.054,0.82
Mozambique,1,0.32,0,1.1
Myanmar,3,0,0,0.68
Namibia,7,0,0,0
Nepal,1,0.824,0.034,1.78
Netherlands,9,11.088,1.576,0.68
New Zealand,0,0.207,0,0.41
Nicaragua,5,0,0,0
Niger,7,0.165,0,0.79
Nigeria,9,0.83,0.024,1.22
North Macedonia,5,10.56,0.48,1.1
Norway,8,3.32,0,0.65
Oman,2,79.113,0.196,1.28
Pakistan,9,6.121,0.177,1.24
Palestine,9,0.196,0,1.51
Panama,6,41.949,0.695,1.05
Papua New Guinea,7,0,0,0
Paraguay,1,2.664,0,1.02
Peru,2,122.711,3.973,1.27
Philippines,1,1.953,0.1,1.04
Poland,1,6.368,0.211,1.03
Portugal,1,22.262,1.275,0.88
Qatar,2,536.955,0.347,1.26
Romania,1,13.879,1.248,0.83
Russia,6,63.042,0.815,1
Rwanda,3,0.154,0,0.97
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,29.465,0,0.71
Sao Tome and Principe,5,0,0,0.42
Saudi Arabia,2,81.577,0.287,1.22
Senegal,9,7.107,0,1.11
Serbia,1,8.524,0.441,0.74
Seychelles,7,0,0,0
Sierra Leone,9,1.88,0.251,0.99
Singapore,2,79.483,0.171,0.88
Slovakia,3,2.381,0.183,0.68
Slovenia,3,0,0,0.43
Solomon Islands,7,0,0,0
Somalia,7,4.593,0.126,0.87
South Africa,1,14.011,0.236,1.46
South Korea,3,0.254,0,0.76
South Sudan,9,0,0,0.87
Spain,1,11.015,2.224,0.76
Sri Lanka,1,1.168,0,1.09
Sudan,9,7.412,0.137,1.29
Suriname,9,0,0,0
Sweden,6,35.448,5.248,1.12
Switzerland,8,6.702,0.116,0.56
Syria,9,0.057,0,0
Taiwan,5,0,0,0.23
Tajikistan,7,21.389,0.315,2.11
Tanzania,7,0,0,0.1
Thailand,0,0,0,0.68
