country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,0.103,0,0
Albania,7,2.085,0,0
Algeria,9,0.068,0.046,0
Andorra,8,284.734,0,0
Angola,2,0.03,0,0
Antigua and Barbuda,3,0,0,0
Argentina,7,0.686,0,0
Armenia,3,7.087,0,1.41
Australia,1,4.314,0.039,2.35
Austria,6,41.637,0,2.34
Azerbaijan,1,0,0,0
Bahamas,3,0,0,0
Bahrain,5,4.114,0,1.29
Bangladesh,6,0.018,0,0
Barbados,1,0,0,0
Belarus,0,1.905,0,0
Belgium,5,39.863,1.381,2.31
Belize,1,0,0,0
Benin,4,0,0,0
Bhutan,4,1.296,0,0
Bolivia,7,0.257,0,0
Bosnia and Herzegovina,7,7.925,0,0
Botswana,1,0,0,0
Brazil,1,0.809,0.024,2.41
Brunei,1,6.857,0,0
Bulgaria,7,4.749,0,0
Burkina Faso,4,0.335,0,0
Burundi,2,0,0,0
Cambodia,9,0.837,0,0
Cameroon,1,0.264,0,0
Canada,5,3.789,0.079,2.53
Cape Verde,9,1.799,0,0
Central African Republic,2,0.414,0,0
Chad,4,0,0,0
Chile,1,10.253,0,2.43
China,7,0.065,0.003,0.64
Colombia,1,0.983,0,1.88
Comoros,3,0,0,0
Congo,2,0,0,0
Costa Rica,1,3.926,0,0
Cote d'Ivoire,1,0,0,0
Croatia,6,5.603,0,2.38
Cuba,4,0.441,0,0
Cyprus,1,0,0,0
Czechia,6,12.98,0,2.21
Democratic Republic of Congo,1,0.045,0,0
Denmark,5,19.336,0.518,1.39
Djibouti,4,0,0,0
Dominica,3,0,0,0
Dominican Republic,7,3.503,0,0
Ecuador,7,9.522,0.113,2.95
Egypt,4,0.283,0.02,1.5
El Salvador,1,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,0
Estonia,1,12.061,0,1.34
Eswatini,1,0,0,0
Ethiopia,6,0.026,0,0
Fiji,6,0,0,0
Finland,6,9.024,0,1.5
France,5,27.392,3.171,2.12
Gabon,1,0.899,0.449,0
Gambia,1,0,0,0
Georgia,1,0.752,0,0
Germany,1,54.044,0.275,2.36
Ghana,1,0.161,0,0
Greece,6,7.387,0,1.3
Grenada,3,0,0,0
Guatemala,6,0.167,0,0
Guinea,2,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,9,0,0,0
Haiti,7,0.175,0,0
Honduras,7,1.212,0,0
Hungary,6,1.242,0.207,0
Iceland,8,231.502,-2.93,1.76
India,6,0.036,0.001,2.01
Indonesia,9,0.212,0.026,1.99
International,3,0,0,0
Iran,1,14.727,1.774,1.14
Iraq,7,0.398,0.099,1.33
Ireland,1,25.517,0,2.38
Israel,6,27.959,0.116,2.52
Italy,5,99.005,10.37,1.73
Jamaica,7,0.338,0,0
Japan,9,0.427,0.008,1.24
Jordan,7,1.568,0,0
Kazakhstan,5,0.266,0,0
Kenya,6,0,0,0
Kosovo,7,0.517,0,0
Kuwait,7,2.576,0,0.85
Kyrgyzstan,1,0.46,0,0
Laos,4,0,0,0
Latvia,6,13.254,0,0
Lebanon,7,0.879,0,1.12
Lesotho,7,0,0,0
Liberia,4,0,0,0
Libya,9,0,0,0
Liechtenstein,3,0,0,0
Lithuania,7,4.775,0,0
Luxembourg,8,238.028,0,2.31
Madagascar,4,0.108,0,0
Malawi,9,0,0,0
Malaysia,7,4.017,0.031,1.84
Maldives,3,0,0,0
Mali,4,0,0,0
Malta,3,24.913,0,0
Marshall Islands,3,0,0,0
Mauritania,1,0,0,0
Mauritius,1,7.077,0,0
Mexico,3,0.302,0.008,1.89
Moldova,1,4.214,0,0
Monaco,5,101.926,0,0
Mongolia,1,0,0,0
Montenegro,3,17.514,0,0
Morocco,7,0.379,0.027,0
Mozambique,2,0,0,0
Myanmar,9,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,31.281,1.751,2.21
New Zealand,0,2.281,0,0
Nicaragua,2,0,0,0
Niger,1,0.041,0,0
Nigeria,9,0.019,0,0
North Macedonia,3,9.12,0,0
Norway,5,30.989,0,1.66
Oman,7,0,0,0
Pakistan,1,1.037,0,2.1
Palestine,7,0.588,0,0
Panama,6,6.489,0,2.14
Papua New Guinea,2,0.112,0,0
Paraguay,6,0.28,0,0
Peru,7,0,0.091,1.91
Philippines,7,0.119,0.009,1.89
Poland,1,1.85,0,2.26
Portugal,6,23.047,0.294,2.89
Qatar,6,3.471,0,0.42
Romania,6,1.611,0,1.99
Russia,0,0.37,0,2.26
Rwanda,9,0.695,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,8,736.637,88.396,0.98
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,2.011,0,2.06
Senegal,1,0.418,0,0
Serbia,7,4.703,0.147,2.06
Seychelles,9,10.169,0,0
Sierra Leone,2,0,0,0
Singapore,9,6.837,0,1.83
Slovakia,6,2.564,0,1.2
Slovenia,5,26.456,0,1.27
Solomon Islands,4,0,0,0
Somalia,9,0,0,0
South Africa,6,0.877,0,2.35
South Korea,5,1.697,0.059,0.66
South Sudan,1,0,0,0
Spain,6,52.337,4.556,2.06
Sri Lanka,7,0.607,0,0
Sudan,1,0,0,0
Suriname,1,5.114,0,0
Sweden,1,17.823,0.792,1.47
Switzerland,5,140.85,1.502,2.24
Syria,1,0,0,0
Taiwan,5,1.134,0.042,0.77
Tajikistan,2,0,0,0
Tanzania,9,0,0,0
Thailand,6,0.716,0,1.59
Timor,2,0,0,0
Togo,1,0.966,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,7,1.269,0,0
Turkey,1,1.98,0.012,6.04
Uganda,9,0,0,0
Ukraine,7,0.297,0.023,0
United Arab Emirates,0,0,0.202,1.48
United Kingdom,9,18.531,0.471,2.2
United States,1,19.235,0.305,3.47
Uruguay,1,4.606,0,0
Uzbekistan,1,0.299,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,7,0,0,0
Vietnam,0,0.062,0,0
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0.067,0,0
