country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.747,0.026,1.19
Albania,7,58.725,1.39,1.13
Algeria,8,3.147,0.274,0.9
Andorra,0,0,12.942,1.43
Angola,8,7.089,-0.091,1.12
Antigua and Barbuda,1,30.635,0,0.27
Argentina,4,341.935,10.709,1.05
Armenia,4,242.303,3.037,1.4
Australia,3,0.784,0,0.94
Austria,6,134.238,0.888,1.26
Azerbaijan,8,18.838,0.099,1.43
Bahamas,2,0,0,1.17
Bahrain,4,287.967,1.175,0.91
Bangladesh,8,8.75,0.121,0.98
Barbados,0,0,0,0.9
Belarus,1,50.48,0.635,1.26
Belgium,4,494.236,1.553,1.57
Belize,6,158.442,0,1.16
Benin,0,0,0,0.93
Bhutan,8,0,0,0.79
Bolivia,8,22.531,3.084,0.77
Bosnia and Herzegovina,6,138.075,1.524,1.16
Botswana,8,19.986,0,0.75
Brazil,6,130.552,3.43,0.96
Brunei,0,0,0,0
Bulgaria,7,74.261,1.007,1.49
Burkina Faso,0,0.909,0.048,0.99
Burundi,2,0,0,0.75
Cambodia,0,0,0,0.55
Cameroon,0,10.51,0.113,0.92
Canada,7,62.265,0.424,1.22
Cape Verde,6,167.27,0,1.07
Central African Republic,0,0.207,0,0.56
Chad,8,0.67,0,1.02
Chile,7,82.443,4.028,0.97
China,0,0.028,0,1.14
Colombia,6,166.952,0,1.04
Comoros,2,4.6,0,0.65
Congo,0,0,0,0.58
Costa Rica,4,261.282,3.141,1.02
Cote d'Ivoire,0,1.782,0,0.93
Croatia,6,132.025,0.244,1.56
Cuba,5,1.677,0,0.7
Cyprus,5,23.975,0,1.53
Czechia,4,503.969,3.735,1.55
Democratic Republic of Congo,0,0.201,0,1.08
Denmark,5,77.173,0.345,1.12
Djibouti,0,0,0,1
Dominica,0,0,0,0
Dominican Republic,7,66.741,0.369,1
Ecuador,7,85.813,22.558,0.98
Egypt,8,1.182,0.068,1
El Salvador,0,16.188,0.617,1.09
Equatorial Guinea,2,7.128,0,0.53
Eritrea,8,1.974,0,0.41
Estonia,5,33.923,0,1.03
Eswatini,8,12.929,0,0.85
Ethiopia,8,7.846,0.061,1.09
Fiji,0,0,0,0
Finland,5,53.423,0,1.3
France,4,277.31,1.164,1.3
Gabon,8,0,0,1.07
Gambia,8,1.655,0,0.69
Georgia,6,118.32,0.752,1.3
Germany,7,57.338,0.143,1.41
Ghana,5,3.798,0.097,1.06
Greece,5,41.638,0.576,1.17
Grenada,2,0,0,0
Guatemala,7,43.314,0.67,0.99
Guinea,0,2.894,0,1.09
Guinea-Bissau,2,0,0,0.43
Guyana,7,47.04,3.814,1.02
Haiti,0,1.403,0.088,0.89
Honduras,7,66.232,1.111,1.03
Hong Kong,0,0,0,0
Hungary,7,96.477,2.174,1.12
Iceland,4,278.388,0,1.4
India,7,51.084,0.699,0.92
Indonesia,8,17.732,0.395,1.02
