country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,2.158,0.103,1.42
Albania,8,8.687,0.347,1.17
Algeria,8,2.258,0.228,1.06
Andorra,2,77.655,0,0.6
Angola,8,0.03,0,0
Antigua and Barbuda,4,10.212,0,0
Argentina,8,2.5,0.111,1.26
Armenia,4,24.298,0,1.29
Australia,0,0.275,0,0.39
Austria,9,5.774,2.11,0.48
Azerbaijan,8,3.748,0,0.83
Bahamas,4,0,0,0
Bahrain,9,31.735,0,1.31
Bangladesh,8,2.368,0.061,1.69
Barbados,8,0,0,0
Belarus,4,59.052,0.317,1.56
Belgium,5,80.503,22.779,0.89
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,8,0.942,0.257,1.44
Bosnia and Herzegovina,8,7.925,0.61,1.16
Botswana,8,0.85,0,0
Brazil,7,12.599,0.776,1.53
Brunei,6,0,0,0.14
Bulgaria,7,7.052,0.576,1.28
Burkina Faso,8,0.431,0.048,0.95
Burundi,4,0.505,0,0
Cambodia,6,0,0,0.06
Cameroon,7,0,0,1.27
Canada,2,59.906,4.451,1.15
Cape Verde,7,8.993,0,0
Central African Republic,7,0,0,0
Chad,8,0,0,0
Chile,2,24.273,0.68,1.35
China,6,0.01,0,0.51
Colombia,8,4.068,0.197,1.31
Comoros,4,0,0,0
Congo,8,3.806,0,0.8
Costa Rica,7,2.356,0,0.81
Cote d'Ivoire,7,1.365,0.038,1.22
Croatia,9,10.231,0,0.68
Cuba,9,4.591,0.177,1.02
Cyprus,3,6.85,1.142,0.64
Czechia,9,9.245,0.654,0.71
Democratic Republic of Congo,7,0.1,0,1.13
Denmark,2,37.464,2.417,0.96
Djibouti,2,29.352,0,1.01
Dominica,7,0,0,0
Dominican Republic,8,23.599,1.383,1.2
Ecuador,8,25.619,0.964,1.02
Egypt,8,1.651,0.117,1.3
El Salvador,9,1.85,0,1.18
Equatorial Guinea,4,0.713,0.713,0
Eritrea,8,0,0,0
Estonia,9,5.277,0.754,0.71
Eswatini,8,0,0,0
Ethiopia,3,0.017,0,0.23
Fiji,3,0,0,0
Finland,2,20.755,1.444,1.01
France,5,-33.52,8.334,1.09
Gabon,7,4.493,0,1.15
Gambia,7,0,0,0
Georgia,8,2.005,0.251,0.86
Germany,2,28.132,2.936,0.72
Ghana,9,3.604,0,1.41
Greece,9,0.672,0,0.9
Grenada,4,8.887,0,0
Guatemala,8,1.228,0.056,1.3
Guinea,7,5.559,0,1.14
Guinea-Bissau,4,0,0,0
Guyana,8,1.271,0,0
Haiti,8,0.438,0.088,0
Honduras,8,1.615,0,1.32
Hungary,7,7.246,1.242,1.07
Iceland,3,20.513,0,0.29
India,8,0.935,0.026,1.48
Indonesia,7,1.035,0.069,1.15
International,4,0,0,0
Iran,6,14.215,1.119,0.75
Iraq,9,0.721,0,1.03
Ireland,5,127.79,7.898,0.99
Israel,9,25.995,0.347,0.85
Italy,5,55.738,7.228,0.83
Jamaica,8,3.377,0,0.96
Japan,6,3.131,0.158,0.88
Jordan,8,0.686,0,0.75
Kazakhstan,9,7.456,0,1.37
Kenya,9,0.13,0,1.11
Kosovo,8,3.104,1.552,1.06
Kuwait,2,39.339,0.468,1.48
Kyrgyzstan,8,3.372,0,1.05
Laos,8,0,0,0
Latvia,9,6.892,1.06,0.9
Lebanon,8,0.733,0.147,1
Lesotho,8,0,0,0
Liberia,8,0,0,0.93
Libya,9,1.164,0,0
Liechtenstein,4,0,0,0
Lithuania,3,7.347,0,0.84
Luxembourg,5,57.51,3.195,0.62
Madagascar,7,0,0,0.66
Malawi,6,0.261,0.052,0
Malaysia,9,1.545,0.031,0.76
Maldives,4,5.55,0,0
Mali,7,1.728,0.148,1.09
Malta,3,2.265,0,0.52
Marshall Islands,4,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0.786,0,0.31
Mexico,7,8.089,0.876,1.52
Moldova,2,40.655,0.744,1.17
Monaco,8,0,0,0
Mongolia,7,0.305,0,0
Montenegro,4,3.184,0,0.34
Morocco,8,6.421,0.108,1.19
Mozambique,9,0.064,0,0
Myanmar,9,0.037,0,0.44
Namibia,7,0,0,0
Nepal,9,0.069,0,0
Netherlands,2,41.728,8.112,0.82
New Zealand,0,1.244,0.207,0.39
Nicaragua,4,0,0,0
Niger,6,0.207,0.083,0.84
Nigeria,7,1.009,0.029,1.74
North Macedonia,4,13.44,0.48,0.83
Norway,2,27.116,0.922,0.73
Oman,8,20.757,0,1.28
Pakistan,8,4.885,0.113,1.47
Palestine,8,1.176,0,0.58
Panama,2,37.777,1.159,1.15
Papua New Guinea,7,0.112,0,0
Paraguay,9,0.701,0.14,1.06
