country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,0,0,0
Albania,8,0,0,0
Algeria,8,0.114,0,0
Andorra,6,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,4,0.022,0,0
Armenia,6,0,0,0
Australia,7,0.196,0,0
Austria,3,1.554,0,0
Azerbaijan,7,0,0,0
Bahamas,6,0,0,0
Bahrain,7,2.938,0,0
Bangladesh,8,0,0,0
Barbados,7,0,0,0
Belarus,6,0,0,0
Belgium,8,5.091,0,0
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,7,1.296,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,8,0,0,0
Botswana,8,0,0,0
Brazil,8,0.042,0,0
Brunei,7,0,0,0
Bulgaria,7,0,0,0
Burkina Faso,6,0,0,0
Burundi,8,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0.038,0,0
Canada,6,0.318,0,0
Cape Verde,7,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,6,0,0,0
China,0,0.106,0.02,0.24
Colombia,8,0.02,0,0
Comoros,6,0,0,0
Congo,8,0,0,0
Costa Rica,8,0.196,0,0
Cote d'Ivoire,6,0,0,0
Croatia,8,0.244,0,0
Cuba,8,0,0,0
Cyprus,8,0,0,0
Czechia,4,0.56,0,0
Democratic Republic of Congo,8,0,0,0
Denmark,4,2.244,0,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,8,0.092,0,0
Ecuador,8,0,0,0
Egypt,6,0.117,0,0
El Salvador,7,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,4,5.277,0,0
Eswatini,8,0,0,0
Ethiopia,6,0,0,0
Fiji,7,0,0,0
Finland,4,0.541,0,0
France,0,4.228,0.046,2.58
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,0,0,0,0
Germany,7,2.244,0,3.01
Ghana,6,0,0,0
Greece,7,1.343,0,0
Grenada,6,0,0,0
Guatemala,7,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,8,0,0,0
Hungary,5,0,0,0
Iceland,1,26.374,0,0
India,7,0.001,0,0
Indonesia,7,0.007,0,0
International,6,0,0,0
Iran,0,14.692,0.202,2.88
Iraq,0,0.124,0.025,0
Ireland,8,2.43,0,0
Israel,3,1.849,0,0
Italy,0,12.868,0.81,2.55
Jamaica,7,0,0,0
Japan,0,0.435,0,1.63
Jordan,8,0,0,0
Kazakhstan,8,0,0,0
Kenya,8,0,0,0
Kosovo,6,0,0,0
Kuwait,7,0,0,0
Kyrgyzstan,7,0,0,0
Laos,6,0,0,0
Latvia,8,0,0,0
Lebanon,0,0.879,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,6,0,0,0
Lithuania,8,0,0,0
Luxembourg,8,1.598,0,0
Madagascar,6,0,0,0
Malawi,8,0,0,0
Malaysia,7,1.02,0,0
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,8,0,0,0
Mauritius,6,0,0,0
Mexico,3,0.008,0,0
Moldova,8,0,0,0
Monaco,7,0,0,0
Mongolia,0,0,0,0
Montenegro,6,0,0,0
Morocco,4,0,0,0
Mozambique,8,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,7,0,0,0
Netherlands,6,2.685,0.058,0
New Zealand,7,0.207,0,0
Nicaragua,8,0,0,0
Niger,6,0,0,0
Nigeria,8,0,0,0
North Macedonia,6,0.96,0,0
Norway,4,3.874,0,0
Oman,7,0,0,0
Pakistan,7,0,0,0
Palestine,0,0.588,0,0
Panama,8,0,0,0
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0
Peru,8,0.03,0,0
Philippines,7,0.018,0,0
Poland,8,0.106,0,0
Portugal,8,0.49,0,0
Qatar,8,0,0,0
Romania,7,0.156,0,0
Russia,7,0.062,0,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,8,0,0,0
Senegal,2,0,0,0
Serbia,4,0.147,0,0
Seychelles,7,0,0,0
Sierra Leone,6,0,0,0
Singapore,7,2.222,0,0.87
Slovakia,7,0.183,0,0
Slovenia,8,2.405,0,0
Solomon Islands,8,0,0,0
Somalia,6,0,0,0
South Africa,3,0,0,0
South Korea,0,9.85,0.137,1.04
South Sudan,8,0,0,0
Spain,8,3.016,0.043,2.56
Sri Lanka,8,0,0,0
Sudan,8,0,0,0
Suriname,6,0,0,0
Sweden,6,5.842,0,0
Switzerland,4,11.555,0,2.87
Syria,6,0,0,0
Taiwan,3,0.042,0,0
Tajikistan,8,0,0,0
Tanzania,6,0,0,0
Thailand,9,0.014,0,0
Timor,8,0,0,0
Togo,6,0.121,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,8,0,0,0
Turkey,7,0,0,0
Uganda,7,0,0,0
Ukraine,8,0,0,0
United Arab Emirates,9,0,0,0
United Kingdom,8,1.164,0.015,2.19
United States,7,0.16,0.006,3.6
Uruguay,6,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,6,0,0,0
Vatican,1,1236.094,0,0
Venezuela,8,0,0,0
Vietnam,0,0,0,0
Yemen,6,0,0,0
Zambia,7,0,0,0
Zimbabwe,8,0,0,0
