country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,9.017,0.308,0.85
Albania,1,25.019,0.695,1.17
Algeria,5,6.955,0.114,1.63
Andorra,5,0,0,0.38
Angola,1,0.243,0.03,1.14
Antigua and Barbuda,8,40.846,0,0
Argentina,0,48.434,0.553,1.25
Armenia,9,248.377,1.687,1.04
Australia,3,3.059,0,1.95
Austria,4,8.216,0.222,1.46
Azerbaijan,0,52.667,0.493,1.16
Bahamas,8,0,0,0.11
Bahrain,9,257.407,2.938,1.06
Bangladesh,1,23.128,0.261,1.06
Barbados,5,0,0,0
Belarus,7,40.215,0.635,0.73
Belgium,4,7.42,0,0.99
Belize,1,0,0,0
Benin,5,2.062,0.165,0.97
Bhutan,1,1.296,0,0
Bolivia,0,72.646,3.769,1.17
Bosnia and Herzegovina,5,0,0,1.18
Botswana,5,0,0,0
Brazil,0,143.376,2.597,1.11
Brunei,5,0,0,0
Bulgaria,7,9.499,0.432,1.27
Burkina Faso,5,0.861,0,0.97
Burundi,8,0,0,0.64
Cambodia,5,0,0,0.18
Cameroon,5,0,0,1.02
Canada,4,8.346,0.159,0.88
Cape Verde,0,115.11,0,1.1
Central African Republic,5,0,0,0.86
Chad,5,0.061,0,0.76
Chile,9,220.546,8.474,0.87
China,1,0.01,0,0.92
Colombia,0,62.457,4.697,1.25
Comoros,8,0,0,0.71
Congo,1,0,0,0.72
Costa Rica,1,29.642,0.196,1.49
Cote d'Ivoire,1,5.952,0,1.08
Croatia,5,16.32,0,2.17
Cuba,6,0.177,0,0.78
Cyprus,3,0,0,1.02
Czechia,7,28.481,-0.093,1.54
Democratic Republic of Congo,1,1.53,0.045,1.08
Denmark,2,0,0,0.98
Djibouti,5,0,0,0.73
Dominica,5,0,0,0
Dominican Republic,0,69.507,0.737,1.19
Ecuador,1,38.599,0.283,1.2
Egypt,1,12.361,0.792,0.97
El Salvador,1,31.914,1.388,1.15
Equatorial Guinea,8,0,0,0.25
Eritrea,1,0,0,0.42
Estonia,6,0.754,0,0.65
Eswatini,1,31.03,2.586,1.26
Ethiopia,1,1.035,0.035,0.7
