country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,6.525,0.822,0.79
Albania,5,29.536,1.39,1.11
Algeria,5,12.634,0.274,1.23
Andorra,9,12.942,0,0.72
Angola,5,1.065,0.03,1.16
Antigua and Barbuda,8,0,0,0
Argentina,1,93.726,1.814,1.21
Armenia,2,173.797,3.712,0.89
Australia,7,12.667,0.078,1.51
Austria,3,14.767,0.111,1.22
Azerbaijan,1,55.133,0.69,0.96
Bahamas,8,7.629,0,2.56
Bahrain,6,283.266,3.526,1.01
Bangladesh,5,21.453,0.2,0.95
Barbados,9,3.48,0,0.34
Belarus,9,18.414,0.635,0.75
Belgium,3,7.852,0.086,1.38
Belize,5,0,0,0
Benin,9,0,0,0.96
Bhutan,5,0,0,0
Bolivia,1,115.737,3.769,1.11
Bosnia and Herzegovina,1,131.065,2.743,1.18
Botswana,9,0,0,0.87
Brazil,6,187.825,5.801,1.05
Brunei,9,0,0,0
Bulgaria,9,33.389,0.864,1.17
Burkina Faso,9,0.048,0,0.98
Burundi,8,0,0,0.65
Cambodia,9,0.06,0,0.37
Cameroon,5,0,0,1
Canada,3,9.088,0.318,1.09
Cape Verde,1,104.319,0,1.09
Central African Republic,9,1.242,0,0.71
Chad,5,0.061,0,0.8
Chile,1,89.558,6.12,0.84
China,5,0.014,0.001,1.63
Colombia,1,103.591,3.714,1.25
Comoros,8,0,0,0.69
Congo,5,35.157,0,0.73
Costa Rica,1,98.938,0.589,1.33
Cote d'Ivoire,5,13.875,0,0.98
Croatia,9,30.692,0,1.18
Cuba,4,0.53,0,0.85
Cyprus,4,2.283,0,1.37
Czechia,9,12.513,0,1.09
Democratic Republic of Congo,5,0.313,0.022,1.06
Denmark,4,5.352,0,1.21
Djibouti,5,6.073,0,0.66
Dominica,9,0,0,0
Dominican Republic,1,125.923,1.751,1.16
Ecuador,5,43.02,1.587,1.09
Egypt,5,8.922,0.577,0.79
El Salvador,1,52.727,1.233,1.12
Equatorial Guinea,8,0,0,0.25
Eritrea,5,0,0,0.3
Estonia,7,0.754,0,0.93
Eswatini,1,47.407,0,1.25
Ethiopia,5,1.844,0.061,1.28
Fiji,3,0,0,0
Finland,4,-0.902,-0.18,1.11
France,3,14.217,1.394,1.19
Gabon,5,42.683,0,1.08
Gambia,5,0,0,0
