country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,1.156,0.026,0.9
Albania,2,49.691,2.085,1.08
Algeria,8,10.695,0.205,0.9
Andorra,6,0,0,1.32
Angola,8,0.822,0,1.12
Antigua and Barbuda,9,0,0,0
Argentina,7,147.425,2.434,1.11
Armenia,2,66.144,1.012,0.87
Australia,3,9.882,0.667,0.76
Austria,0,33.643,0.333,1.45
Azerbaijan,8,8.778,0.197,0.72
Bahamas,1,338.209,0,1.43
Bahrain,1,222.146,1.175,1.01
Bangladesh,8,16.054,0.206,1.01
Barbados,6,6.96,0,0.75
Belarus,0,0,0,0.99
Belgium,7,65.231,0.949,1.07
Belize,7,80.479,0,1.19
Benin,6,4.042,0.082,0.94
Bhutan,8,0,0,0.7
Bolivia,7,102.458,5.483,0.95
Bosnia and Herzegovina,7,81.077,0.61,1.16
Botswana,6,0,0,0.79
Brazil,1,195.597,3.336,0.98
Brunei,6,0,0,0
Bulgaria,0,12.953,0.432,0.89
Burkina Faso,6,0.096,0,1
Burundi,9,0,0,0.7
Cambodia,6,0,0,0.29
Cameroon,8,0,0,1
Canada,3,5.829,0.106,1.02
Cape Verde,2,48.562,1.799,1.08
Central African Republic,6,0,0,0.59
Chad,8,0.061,0,0.94
Chile,7,93.69,2.877,0.95
China,8,0.045,0.001,0.69
Colombia,1,227.542,6.25,1.05
Comoros,9,0,0,0.66
Congo,8,0,0,0.61
Costa Rica,1,158.222,1.963,1.14
Cote d'Ivoire,6,2.199,0,0.9
Croatia,2,39.461,0.487,1.65
Cuba,0,5.562,0,1.21
Cyprus,3,15.984,0,1.1
Czechia,0,18.489,0.093,1.09
Democratic Republic of Congo,6,0.368,0.011,1.05
Denmark,3,18.818,0,1.25
Djibouti,6,0,0,0.44
Dominica,6,0,0,0
Dominican Republic,7,97.438,2.673,0.87
Ecuador,7,72.493,1.984,1.02
Egypt,8,1.134,0.166,0.72
El Salvador,7,47.023,1.233,1.04
Equatorial Guinea,9,0,0,0.36
Eritrea,8,0,0,0.25
Estonia,4,5.277,0,1.19
Eswatini,7,64.646,0.862,0.99
Ethiopia,8,14.37,0.148,1.53
Fiji,4,0,0,0
Finland,4,3.61,0,1.24
France,2,50.71,0,1.29
Gabon,8,0,0,1.04
Gambia,8,27.31,1.655,1.24
Georgia,8,3.76,0,1.22
Germany,8,8.319,0.06,1.2
Ghana,6,11.682,0.257,0.98
Greece,0,21.683,0.288,1.32
Grenada,9,0,0,0
Guatemala,7,49.398,0.781,1.02
Guinea,8,6.32,0,1.09
Guinea-Bissau,9,14.736,2.033,0.64
Guyana,8,31.784,0,1.3
Haiti,6,1.842,0.351,0.96
Honduras,7,51.693,1.918,1.04
Hungary,0,2.484,0,1.31
Iceland,0,46.886,0,1.21
India,7,46.398,0.684,1.1
Indonesia,8,8.573,0.183,1.06
International,9,0,0,0
Iran,8,26.728,1.917,0.94
Iraq,7,106.731,1.889,1.16
Ireland,0,39.694,0,1.37
Israel,7,87.458,1.155,0.95
Italy,0,10.403,2.613,1.32
Jamaica,0,0,0,1.48
Japan,6,9.749,0.103,0.94
Jordan,6,0.98,0,1.63
Kazakhstan,7,67.477,2.503,0.59
Kenya,8,9.578,0.13,0.84
Kosovo,7,75.022,4.657,0.92
Kuwait,7,119.891,0.937,1
Kyrgyzstan,8,41.691,0.307,0.64
Laos,6,0,0,0
Latvia,4,3.711,0,1.06
Lebanon,2,58.165,0.44,1.26
Lesotho,8,8.869,0,1
Liberia,8,0.989,0,0.89
Libya,7,59.814,0.873,1.25
Liechtenstein,9,0,0,0
Lithuania,3,12.489,0,1.25
Luxembourg,3,54.315,1.598,0.86
Madagascar,8,2.925,0.072,0.73
Malawi,8,1.986,0.052,0.91
Malaysia,5,0.803,0,1.09
Maldives,1,197.949,0,1.11
Mali,6,0.839,0,1.08
Malta,1,163.066,0,1.35
Marshall Islands,9,0,0,0
Mauritania,6,3.656,0,0.9
Mauritius,9,0.786,0,0.16
Mexico,7,49.212,4.925,0.97
Moldova,7,104.612,2.727,1.1
Monaco,9,0,0,0.98
Mongolia,8,0,0,0.23
Montenegro,2,47.766,3.184,0.9
Morocco,7,48.116,0.569,1.23
Mozambique,8,2.656,0,1.12
Myanmar,5,0,0,1.42
Namibia,7,71.234,1.574,1.24
Nepal,8,16.062,0.103,1.34
Netherlands,2,44.471,0.117,1.2
New Zealand,5,2.696,0,1.4
Nicaragua,9,0,0,0.34
Niger,9,0.165,0,0.75
Nigeria,8,1.577,0.005,0.91
North Macedonia,2,66.239,1.92,0.98
Norway,3,10.514,0,1.23
Oman,8,35.444,0.979,0.97
Pakistan,0,3.382,0.041,0.85
Palestine,7,62.532,0.392,1.12
Panama,1,292.716,2.781,0.95
Papua New Guinea,6,0,0,0.82
Paraguay,7,50.333,2.664,1.34
Peru,8,0,0,1.1
Philippines,8,38.857,1.442,1.09
Poland,0,20.372,0.291,1.08
Portugal,0,19.418,0.294,1.04
Qatar,7,96.145,0.694,0.95
Romania,2,69.031,2.599,1.03
Russia,0,34.468,0.809,0.96
Rwanda,3,4.555,0,1.54
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,6,0,0,0.21
Sao Tome and Principe,9,0,0,0.54
Saudi Arabia,0,40.587,0.89,0.87
Senegal,6,9.556,0.119,1.02
Serbia,0,34.976,0.735,0.77
Seychelles,6,0,0,0.18
Sierra Leone,6,0.878,0,0.96
Singapore,3,13.845,0,0.5
Slovakia,0,9.891,0,1.31
Slovenia,0,15.393,0,1.32
Solomon Islands,6,0,0,0
Somalia,9,0,0,0.71
South Africa,7,76.093,2.04,0.69
South Korea,0,5.442,0,3.42
South Sudan,8,0.536,0,0.9
Spain,8,0,0,1.41
Sri Lanka,4,0.187,0,1.01
Sudan,8,1.117,0.068,1.04
Suriname,1,209.671,1.705,1.05
Sweden,0,22.378,0,1.08
Switzerland,0,29.233,0,1.2
Syria,8,4.457,0.114,1.31
Taiwan,4,0.042,0,0.76
Tajikistan,6,4.194,0.105,0.93
Tanzania,6,0,0,0
Thailand,5,0,0,1.02
Timor,6,0,0,0
Togo,0,0.725,0.121,1.05
Trinidad and Tobago,2,50.733,0,2.02
Tunisia,6,10.153,0.085,1.54
Turkey,0,14.892,0.249,1.07
Uganda,3,1.071,0.022,1.68
Ukraine,2,42.942,0.777,1.21
United Arab Emirates,4,28.614,0.202,1.1
United Kingdom,3,15.349,0.044,1.11
United States,7,141.358,3.112,0.91
