country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.593,0.051,1.19
Albania,5,56.293,1.39,1.12
Algeria,3,2.759,0.068,0.85
Andorra,8,2562.609,0,1.45
Angola,3,0,0,1.12
Antigua and Barbuda,6,10.212,0,0.27
Argentina,8,363.906,8.828,1.05
Armenia,1,226.779,1.687,1.39
Australia,9,0.98,0,0.93
Austria,0,114.252,0.888,1.24
Azerbaijan,3,17.95,0.197,1.37
Bahamas,8,391.61,5.086,1.22
Bahrain,1,267.986,0,0.92
Bangladesh,3,9.229,0.213,0.99
Barbados,4,10.439,0,0.89
Belarus,5,43.918,0.635,1.26
Belgium,1,308.638,1.381,1.54
Belize,1,168.502,0,1.16
Benin,2,4.454,0,0.93
Bhutan,3,5.184,0,0.78
Bolivia,3,20.389,3.084,0.78
Bosnia and Herzegovina,0,111.253,1.524,1.16
Botswana,3,0,0,0.75
Brazil,1,148.443,3.453,0.97
Brunei,4,0,0,0
Bulgaria,0,62.892,1.583,1.48
Burkina Faso,4,1.196,0,0.99
Burundi,6,0.084,0,0.75
Cambodia,4,0.06,0,0.53
Cameroon,2,0,0,0.92
Canada,5,43.029,0.291,1.22
Cape Verde,1,190.652,3.597,1.07
Central African Republic,2,0,0,0.56
Chad,3,0.791,0.061,1.02
Chile,5,59.321,1.046,0.96
China,2,0.014,0,1.11
Colombia,1,154.787,3.203,1.04
Comoros,6,0,0,0.65
Congo,2,0,0,0.58
Costa Rica,1,265.993,3.926,1.03
Cote d'Ivoire,2,1.213,0,0.93
Croatia,0,88.423,1.218,1.48
Cuba,7,1.324,0,0.71
Cyprus,7,23.975,1.142,1.5
Czechia,8,498.46,3.268,1.53
Democratic Republic of Congo,2,0.167,0.022,1.08
Denmark,5,57.491,0,1.12
Djibouti,2,0,0,0.98
Dominica,4,0,0,0
Dominican Republic,5,71.627,0.922,1
Ecuador,5,83.602,2.324,0.98
Egypt,3,1.3,0.088,1
El Salvador,2,15.88,0.617,1.09
Equatorial Guinea,6,0,0,0.52
Eritrea,3,0,0,0.39
Estonia,5,42.215,0,1.04
Eswatini,3,16.377,0.862,0.86
Ethiopia,3,7.759,0.148,1.08
Fiji,2,0,0,0
Finland,5,21.658,0,1.31
France,1,273.725,1.226,1.29
Gabon,3,3.145,0,1.07
Gambia,3,0,0,0.68
Georgia,0,127.345,1.253,1.34
Germany,5,47.861,0.191,1.39
Ghana,2,0,0,1.05
Greece,5,38.952,0.384,1.16
Grenada,6,0,0,0
Guatemala,5,46.552,1.395,0.99
Guinea,2,0,0,1.08
Guinea-Bissau,6,0,0,0.44
Guyana,0,132.221,3.814,1.03
Haiti,2,0,0,0.89
Honduras,3,35.741,1.918,1.03
Hong Kong,2,0,0,0
Hungary,0,84.469,2.484,1.1
Iceland,1,266.667,0,1.43
India,5,56.901,0.704,0.92
Indonesia,3,16.591,0.358,1.02
International,6,0,0,0
Iran,3,47.849,2.845,1.13
Iraq,5,97.532,1.815,0.91
Ireland,0,123.739,1.013,1.33
Israel,8,481.195,3.004,0.78
Italy,0,60.815,0.513,1.54
Jamaica,3,27.692,1.013,0.95
Japan,2,3.945,0.04,1.04
Jordan,0,117.513,0.882,1.44
Kazakhstan,5,17.841,1.172,1.12
Kenya,3,5.97,0.093,1.33
Kosovo,3,25.352,1.552,1.12
Kuwait,0,111.227,1.639,1.05
Kyrgyzstan,3,45.676,0.46,1.31
Laos,4,0,0,0
Latvia,5,35.521,0,1.5
Lebanon,1,213.759,1.319,1.14
Lesotho,3,39.211,0.467,0.89
Liberia,2,0.198,0,1
Libya,1,152.082,0.873,1.09
Liechtenstein,6,26.221,0,1.67
Lithuania,5,42.979,0.735,1.32
Luxembourg,1,223.651,0,1.38
Madagascar,2,1.192,0.036,0.67
Malawi,2,0.366,0,0.89
Malaysia,2,15.108,0,1.69
Maldives,5,64.75,0,0.92
Mali,2,0.741,0,1.11
Malta,0,154.007,2.265,1.34
Marshall Islands,6,0,0,0
Mauritania,2,1.29,0,0.85
Mauritius,4,0,0,0.68
Mexico,3,35.522,2.932,1.09
Moldova,1,263.265,4.214,1.1
Monaco,5,76.445,0,1.11
Mongolia,2,0,0,0.37
Montenegro,1,334.362,3.184,1
Morocco,5,75.209,0.786,1.11
Mozambique,2,3.071,0.032,1.08
Myanmar,3,25.731,0.717,1.32
Namibia,2,16.136,0.394,0.85
Nepal,0,118.029,0.515,1.3
Netherlands,1,294.837,2.101,1.4
New Zealand,9,0.622,0,0.83
Nicaragua,6,0,0.302,0.47
Niger,4,0,0,1
Nigeria,2,0.752,0,0.96
North Macedonia,0,152.157,1.92,1.41
Norway,5,42.241,0,1.18
Oman,1,159.988,1.958,1.13
Pakistan,2,2.639,0.041,1.04
Palestine,5,79.978,1.176,0.94
Panama,1,161.77,1.854,1.02
Papua New Guinea,2,0,0,0.71
Paraguay,0,110.48,3.225,1.04
Peru,5,88.864,2.426,0.91
Philippines,3,25.588,0.548,0.95
Poland,0,79.347,1.982,1.63
Portugal,0,92.579,0.785,1.28
Qatar,5,82.608,0.694,1.05
Romania,0,153.761,4.262,1.3
Russia,5,75.246,1.343,1.25
Rwanda,7,0.772,0,0.81
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0,0.53
Sao Tome and Principe,6,0,0,0.61
Saudi Arabia,5,13.443,0.689,0.91
Senegal,2,1.971,0.06,0.84
Serbia,5,17.782,0.147,1.35
Seychelles,4,0,0,0.22
Sierra Leone,4,1.254,0,0.95
Singapore,9,1.709,0,0.63
Slovakia,0,160.633,0,1.46
Slovenia,0,171.242,0,1.53
Solomon Islands,4,0,0,0
Somalia,2,0,0,0.7
South Africa,2,32.255,2.445,1.07
South Korea,5,1.346,0.039,0.9
South Sudan,2,1.251,0,1.05
Spain,0,224.383,1.626,1.15
Sri Lanka,2,9.667,0,1.03
Sudan,2,0.342,0,1.09
Suriname,3,23.865,0,0.83
Sweden,5,52.677,0.891,1.42
Switzerland,0,124.442,0.116,1.69
Syria,2,2.686,0.171,1.06
Taiwan,7,0.084,0,1.21
Tajikistan,4,4.299,0,0.99
Tanzania,6,0,0,0
Thailand,7,0.1,0,0.99
Timor,4,0,0,0
Togo,2,2.053,0,1.05
Trinidad and Tobago,3,29.296,0.715,0.8
Tunisia,1,195.624,3.638,1.38
Turkey,5,18.746,0.664,1.04
Uganda,3,3.891,0.022,0.95
Ukraine,0,111.744,1.898,1.19
United Arab Emirates,5,105.759,0.101,1.09
United Kingdom,1,208.776,1.031,1.44
United States,0,152.993,2.81,1.11
Uruguay,7,8.348,0,1.17
Uzbekistan,2,7.051,0.06,0.86
Vanuatu,4,0,0,0
Vatican,6,0,0,0
Venezuela,3,21.381,0.211,0.87
Vietnam,9,0.01,0,0.92
Yemen,2,0.067,0,0.67
Zambia,2,2.937,0,0.9
Zimbabwe,2,0.269,0,1
