country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,14.026,0.539,0.91
Albania,9,18.417,0.347,1.27
Algeria,9,2.896,0.274,1.13
Andorra,6,0,0,0.35
Angola,9,0.122,0.03,1.1
Antigua and Barbuda,0,0,0,0
Argentina,9,36.154,0.288,1.3
Armenia,4,185.945,4.387,1.07
Australia,5,1.961,0,1.64
Austria,2,5.774,0,1.17
Azerbaijan,1,46.453,0.493,1.24
Bahamas,0,0,0,0.11
Bahrain,4,243.891,1.763,1.09
Bangladesh,9,19.673,0.225,1.09
Barbados,9,0,0,0
Belarus,0,63.814,0.635,0.81
Belgium,2,6.385,0.086,0.88
Belize,9,0,0,0
Benin,6,0,0,0.97
Bhutan,9,0,0,0
Bolivia,1,88.752,2.142,1.21
Bosnia and Herzegovina,6,0,0,1.18
Botswana,6,0,0,0
Brazil,1,163.089,4.808,1.15
Brunei,6,0,0,0
Bulgaria,6,16.838,0.864,1.31
Burkina Faso,6,0.048,0,0.96
Burundi,0,0,0,0.65
Cambodia,6,0,0,0.12
Cameroon,9,36.616,0.716,1.08
Canada,2,11.87,1.537,0.81
Cape Verde,9,26.979,0,1.1
Central African Republic,9,16.771,0,0.92
Chad,9,0,0,0.74
Chile,4,280.129,10.567,0.94
China,9,0.041,0.001,1.41
Colombia,1,46.322,1.592,1.29
Comoros,0,42.549,0,0.72
Congo,9,0,0,0.72
Costa Rica,9,13.545,0,1.46
Cote d'Ivoire,9,15.24,0.114,1.16
Croatia,8,4.628,0,3.25
Cuba,7,0.353,0,0.63
Cyprus,5,0,0,0.79
Czechia,8,3.922,0.093,1.28
Democratic Republic of Congo,9,2.177,0.033,1.09
Denmark,7,0,0,0.98
Djibouti,9,0,0,0.53
Dominica,9,0,0,0
Dominican Republic,1,65.45,0.737,1.2
Ecuador,9,0,0,1.1
Egypt,9,15.117,0.87,1.04
El Salvador,9,22.509,1.079,1.16
Equatorial Guinea,0,0,0,0.27
Eritrea,9,0.282,0,0.42
Estonia,5,1.508,0,0.53
Eswatini,9,3.448,0.862,1.24
Ethiopia,9,3.471,0,1.23
Fiji,9,0,0,0
Finland,7,1.624,0,0.73
France,8,9.82,0.245,1.07
Gabon,9,0,0,1.08
Gambia,9,0.414,0.414,0
Georgia,6,0.501,0,0.73
Germany,9,4.428,0.095,1.17
Ghana,9,16.542,0.483,1.19
Greece,7,1.823,0.096,1.16
Grenada,0,0,0,0
Guatemala,9,13.731,1.73,1.23
Guinea,9,4.264,0,1.1
Guinea-Bissau,0,0,0,0.79
Guyana,9,0,0,0.74
Haiti,9,8.507,0.088,1.04
Honduras,1,105.809,0.909,1.24
Hungary,5,0.518,0.207,0.68
Iceland,8,0,0,1.03
India,9,11.162,0.222,1.23
Indonesia,9,4.482,0.205,1.12
International,0,0,0,0
Iran,6,27.645,1.369,0.97
Iraq,1,46.491,2.188,1.35
Ireland,7,1.215,0.203,0.65
Israel,8,18.37,0.116,1.45
Italy,7,4.366,0.81,0.95
Jamaica,2,1.689,0,1.17
Japan,8,0.53,0.032,1.19
Jordan,6,0.686,0,0.92
Kazakhstan,2,23.753,0.266,1.17
Kenya,9,1.934,0.037,1.21
Kosovo,9,42.426,0,1.46
Kuwait,1,109.353,1.405,0.98
Kyrgyzstan,9,29.429,0.46,1.61
Laos,6,0,0,0
Latvia,5,0.53,0,0.94
Lebanon,9,3.809,0,1.19
Lesotho,9,0,0,0
Liberia,9,3.954,0,1.02
Libya,2,3.493,0,1.23
Liechtenstein,0,0,0,0
Lithuania,5,1.102,0,0.84
Luxembourg,5,9.585,0,1.5
Madagascar,9,2.167,0,1.33
Malawi,9,0,0,1.29
Malaysia,7,0.649,0,0.59
Maldives,0,68.45,0,1.01
Mali,6,0.494,0.049,1.03
Malta,7,2.265,0,0.63
Marshall Islands,0,0,0,0
Mauritania,9,41.293,1.29,1.24
Mauritius,6,0,0,0.09
Mexico,9,36.585,3.002,1.13
Moldova,1,98.414,3.471,1.1
Monaco,0,0,0,0
Mongolia,9,0.61,0,0.81
Montenegro,0,6.369,0,1.5
Morocco,2,6.123,0,1.66
Mozambique,9,0.64,0,1.11
Myanmar,7,0.018,0,0.65
Namibia,2,0.394,0,0
Nepal,9,11.36,0,1.24
Netherlands,9,4.435,0.467,0.73
New Zealand,3,0.415,0,1.44
Nicaragua,0,0,0,0.24
Niger,6,0.62,0,0.74
Nigeria,9,3.207,0.092,1.14
North Macedonia,1,88.798,5.28,1.12
Norway,7,2.951,0,1.01
Oman,4,175.458,0.587,1.15
Pakistan,9,22.414,0.539,1.02
Palestine,9,21.367,0,3.78
Panama,4,219.711,1.854,1.22
Papua New Guinea,6,0,0,0
Paraguay,2,3.645,0,1.33
Peru,1,103.513,6.096,1.02
Philippines,9,8.587,0.183,1.2
Poland,8,8.032,0.317,0.89
Portugal,9,36.973,0.098,1.06
Qatar,4,356.119,0.347,0.76
Romania,6,17.154,0.832,1.2
Russia,1,53.928,1.103,0.93
Rwanda,2,3.165,0,1.35
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0,0.38
Sao Tome and Principe,0,22.814,0,0.47
Saudi Arabia,1,113.202,1.321,1.08
Senegal,9,8.6,0.179,1.05
Serbia,8,13.814,0.147,1.31
Seychelles,6,0,0,0
Sierra Leone,6,1.379,0,0.97
Singapore,8,37.263,0,0.72
Slovakia,2,1.832,0,1.41
Slovenia,7,2.886,0,1.69
Solomon Islands,6,0,0,0
Somalia,6,2.265,0,0.79
South Africa,1,83.731,0.776,1.33
South Korea,7,0.936,0,1
South Sudan,9,1.608,0,0.78
Spain,2,7.764,0.15,1.02
Sri Lanka,2,0,0,0.85
Sudan,9,6.021,0.342,1.07
Suriname,9,17.046,0,1.15
Sweden,1,69.51,2.079,1.05
Switzerland,7,0.924,0,1.26
Syria,9,0.629,0,1.23
Taiwan,7,0,0,0.29
Tajikistan,9,6.396,0.105,0.83
Tanzania,6,0,0,0
Thailand,3,0.014,0,0.92
Timor,6,0,0,0
Togo,8,0.725,0,1.04
Trinidad and Tobago,2,0,0,0.02
Tunisia,8,0.846,0,0.97
Turkey,9,14.797,0.261,0.99
Uganda,9,0.175,0,0.88
Ukraine,9,19.664,0.206,1.18
United Arab Emirates,2,39.23,0.101,0.88
United Kingdom,8,9.811,1.046,0.71
United States,1,96.425,1.831,1.22
Uruguay,7,1.727,0.288,1.06
Uzbekistan,9,6.185,0,1.3
Vanuatu,9,0,0,0
Vatican,0,0,0,0
Venezuela,9,6.963,0.106,1.3
Vietnam,9,0,0,0.59
Yemen,9,0.101,0.101,1
Zambia,8,0,0,0.9
Zimbabwe,9,0,0,1.17
