country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,8.066,0.514,0.81
Albania,5,28.494,0,1.15
Algeria,5,10.49,0.228,1.25
Andorra,4,0,0,0.55
Angola,5,0.304,0.03,1.16
Antigua and Barbuda,6,30.635,0,0
Argentina,7,81.047,0.575,1.21
Armenia,0,177.509,4.725,0.92
Australia,1,12.471,0,1.71
Austria,9,11.325,0,1.22
Azerbaijan,7,54.048,0.986,1.01
Bahamas,6,2.543,0,1.56
Bahrain,0,350.85,2.938,1.03
Bangladesh,5,20.402,0.249,0.93
Barbados,5,0,0,0
Belarus,8,19.79,0.635,0.71
Belgium,9,7.507,0.173,1.18
Belize,5,0,0,0
Benin,4,7.094,0.165,0.96
Bhutan,5,0,0,0
Bolivia,7,96.719,5.226,1.13
Bosnia and Herzegovina,7,66.142,1.524,1.18
Botswana,5,0,0,0.87
Brazil,0,200.504,5.74,1.06
Brunei,4,0,0,0
Bulgaria,8,47.493,0.432,1.26
Burkina Faso,4,0.096,0,0.98
Burundi,6,0,0,0.64
Cambodia,4,0,0,0.29
Cameroon,5,0,0,0.99
Canada,9,8.532,0.291,1
Cape Verde,5,17.986,0,1.09
Central African Republic,5,18.842,0,0.76
Chad,5,0,0,0.78
Chile,0,163.892,5.702,0.84
China,5,0.029,0,1.41
Colombia,7,104.849,3.675,1.24
Comoros,6,1.15,0,0.7
Congo,5,0,0,0.74
Costa Rica,7,127.402,0,1.42
Cote d'Ivoire,5,9.326,0.038,1.02
Croatia,8,22.167,0.244,1.32
Cuba,2,0.353,0,1.04
Cyprus,3,2.283,0,1.38
Czechia,8,9.805,0.093,0.94
Democratic Republic of Congo,5,4.623,0.078,1.07
Denmark,3,2.762,0,1.09
Djibouti,7,66.801,1.012,0.98
Dominica,4,0,0,0
Dominican Republic,7,110.805,1.198,1.2
Ecuador,7,55.319,1.53,1.12
Egypt,5,9.283,0.518,0.83
El Salvador,7,42.86,1.233,1.13
Equatorial Guinea,6,0,0,0.24
Eritrea,5,4.794,0,0.33
Estonia,1,6.031,0,0.97
Eswatini,7,64.646,2.586,1.33
Ethiopia,5,1.731,0,0.79
Fiji,9,5.578,0,0
Finland,2,1.444,0,0.98
France,9,19.671,0.705,1.14
Gabon,5,0,0,1.07
Gambia,5,0.828,0,0
Georgia,5,1.253,0,1.22
Germany,5,3.605,0.131,0.95
Ghana,5,20.629,0,1.13
Greece,1,4.797,0,1.26
Grenada,6,0,0,0
Guatemala,7,69.604,2.177,1.17
Guinea,5,14.011,0.152,1.1
Guinea-Bissau,6,0,0,0.74
Guyana,5,2.543,0,1.01
Haiti,5,0,0,0.93
Honduras,7,40.991,1.01,1.13
