country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,14.488,0.334,0.95
Albania,4,17.374,0.347,1.48
Algeria,4,2.759,0.251,1.04
Andorra,5,0,0,0.35
Angola,1,0.213,0.03,1.09
Antigua and Barbuda,8,0,0,0
Argentina,2,30.821,0.774,1.3
Armenia,3,183.583,3.037,1.09
Australia,6,0.824,0,1.52
Austria,7,1.554,0.666,1.07
Azerbaijan,2,32.448,0.69,1.16
Bahamas,8,0,0,0.23
Bahrain,3,239.777,1.175,1.11
Bangladesh,4,24.337,0.261,1.17
Barbados,4,0,0,0
Belarus,2,70.164,0.635,0.84
Belgium,7,7.679,1.035,0.83
Belize,4,0,0,0
Benin,5,3.299,0,0.97
Bhutan,1,0,0,0
Bolivia,2,68.705,1.713,1.22
Bosnia and Herzegovina,5,17.069,0,1.18
Botswana,4,8.08,0,0
Brazil,3,151.431,5.97,1.15
Brunei,5,0,0,0
Bulgaria,5,12.809,0.432,1.35
Burkina Faso,5,0.191,0,0.96
Burundi,8,0,0,0.64
Cambodia,5,0,0,0.1
Cameroon,4,0,0,1.1
Canada,7,10.704,1.086,0.78
Cape Verde,1,19.785,0,1.1
Central African Republic,2,31.886,0.828,0.95
Chad,4,0.061,0,0.74
Chile,2,99.392,12.136,0.96
China,1,0.025,0,1.7
Colombia,2,41.566,1.238,1.29
Comoros,8,0,0,0.72
Congo,4,0,0,0.73
Costa Rica,4,14.723,0,1.45
Cote d'Ivoire,4,14.557,0.076,1.19
Croatia,7,0.731,0,2.64
Cuba,9,0.618,0,0.76
Cyprus,6,0,0,0.73
Czechia,7,4.762,0.187,1.22
Democratic Republic of Congo,1,1.407,0.033,1.09
Denmark,9,7.596,0,0.97
Djibouti,4,6.073,0,0.53
Dominica,4,0,0,0
Dominican Republic,2,38.625,1.659,1.16
Ecuador,2,31.004,2.097,1.1
Egypt,4,13.319,0.821,1.07
El Salvador,1,19.272,0.463,1.16
Equatorial Guinea,8,0,0,0.28
Eritrea,1,2.82,0,0.42
Estonia,9,1.508,0,0.55
Eswatini,2,37.064,0,1.32
Ethiopia,1,1.122,0.017,1.05
Fiji,1,0,0,0
Finland,9,0.902,0,0.7
France,7,7.017,0.429,1.06
Gabon,2,51.668,0.449,1.09
Gambia,4,0,0,0
Georgia,4,2.256,0,0.94
Germany,4,4.201,0.37,1.18
Ghana,4,12.776,0.257,1.2
Greece,9,5.277,0.192,1.22
Grenada,8,0,0,0
Guatemala,1,30.42,0.781,1.25
Guinea,4,2.208,0,1.1
