country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,4.804,0.077,1.43
Albania,1,2.432,0.347,0.71
Algeria,6,3.603,0.137,1.28
Andorra,8,25.885,0,0.53
Angola,6,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,3.164,0.089,1.22
Armenia,3,45.221,0.675,1.37
Australia,2,0.549,0.078,0.59
Austria,4,5.552,0.444,0.6
Azerbaijan,1,3.748,0.099,1.09
Bahamas,3,2.543,0,0
Bahrain,7,69.935,0,1.29
Bangladesh,1,3.425,0.03,1.4
Barbados,1,3.48,0,0
Belarus,7,89.53,0.529,1.34
Belgium,9,56.948,8.024,0.73
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,1,4.883,0.257,1.46
Bosnia and Herzegovina,1,24.384,1.219,1.16
Botswana,6,0,0,0
Brazil,7,35.294,2.319,1.48
Brunei,8,0,0,0.05
Bulgaria,4,8.491,0.288,1.09
Burkina Faso,6,0.191,0,0.95
Burundi,3,0,0,0
Cambodia,8,0,0,0.04
Cameroon,6,0,0,1.25
Canada,7,42.181,4.107,1.03
Cape Verde,6,12.59,0,1.07
Central African Republic,6,0,0,0
Chad,1,1.278,0.183,0
Chile,7,59.531,0.575,1.47
China,8,0.008,0,0.33
Colombia,1,5.896,0.295,1.35
Comoros,3,1.15,0,0
Congo,1,2.356,0.181,0.8
Costa Rica,6,1.178,0,0.93
Cote d'Ivoire,1,1.403,0,1.19
Croatia,4,3.41,0.487,0.51
Cuba,4,3.002,0.265,0.86
Cyprus,0,7.992,0,0.66
Czechia,4,9.618,0.84,0.7
Democratic Republic of Congo,6,0.904,0.011,1.14
Denmark,4,25.897,1.554,0.91
Djibouti,1,12.146,0,0.76
Dominica,6,0,0,0
Dominican Republic,1,29.499,0.737,1.18
Ecuador,1,14.68,0.964,0.87
Egypt,6,2.629,0.117,1.32
El Salvador,4,2.775,0.154,1.2
Equatorial Guinea,3,0,0,0.53
Eritrea,1,0,0,0
Estonia,4,17.338,1.508,0.64
Eswatini,6,7.758,0,0
Ethiopia,0,0.009,0,0.58
Fiji,1,0,0,0
Finland,4,16.063,0.902,0.93
France,9,11.582,4.428,0.98
Gabon,6,0,0,1.15
Gambia,6,0.414,0,0
Georgia,1,5.515,0,1.06
Germany,6,17.545,1.862,0.67
Ghana,8,12.969,0.032,1.39
Greece,4,1.439,0.096,0.79
Grenada,3,0,0,0
Guatemala,1,2.344,0,1.32
Guinea,6,10.965,0,1.13
Guinea-Bissau,3,0,0,0.87
Guyana,1,5.085,1.271,0
Haiti,1,0.438,0.175,0
Honduras,1,3.332,0.505,1.38
Hong Kong,6,0,0,0
Hungary,4,4.969,1.242,0.86
Iceland,0,0,0,0.2
India,1,1.305,0.054,1.42
Indonesia,6,1.269,0.029,1.1
International,3,0,0,0
Iran,8,11.703,0.845,0.81
Iraq,4,2.039,0.025,1.35
Ireland,9,72.705,8.506,0.76
Israel,4,16.406,0.693,0.5
Italy,9,30.962,4.714,0.73
Jamaica,1,8.78,0.338,0.87
Japan,8,1.645,0.213,0.7
Jordan,1,0.196,0,0.86
Kazakhstan,4,14.06,0,1.27
Kenya,4,0.223,0.037,1.28
Kosovo,1,4.657,0,0.87
Kuwait,7,66.502,0.468,1.55
Kyrgyzstan,1,2.606,0,1.06
Laos,1,0,0,0
Latvia,4,4.771,0,0.89
Lebanon,6,0.586,0,1.09
Lesotho,1,0,0,0
Liberia,1,0,0,0.94
Libya,0,0,0.146,0
Liechtenstein,3,0,0,0
Lithuania,6,3.673,0,0.73
Luxembourg,9,23.963,1.598,0.59
Madagascar,6,0,0,1.08
Malawi,4,0.052,0,0
Malaysia,4,1.761,0.062,0.88
Maldives,5,351.499,0,1.43
Mali,6,0.395,0.049,1.08
Malta,0,4.53,0,0.74
Marshall Islands,3,0,0,0
Mauritania,0,0,0,0
Mauritius,6,0,0,0.21
Mexico,1,11.052,0.985,1.42
Moldova,1,31.235,1.239,1.06
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,3,0,0,0.16
Morocco,1,2.763,0.054,1.01
Mozambique,8,0,0,0
Myanmar,4,0.018,0,0.43
Namibia,6,0,0,0
Nepal,0,0,0,0
Netherlands,1,29.997,4.902,0.67
New Zealand,2,0.622,0,0.37
Nicaragua,3,0.151,0,0
Niger,8,0.248,0,0.83
Nigeria,1,0.99,0.034,1.59
North Macedonia,3,11.04,1.92,0.76
Norway,4,5.165,0.553,0.69
Oman,1,14.491,0.196,1.25
Pakistan,1,5.872,0.145,1.39
Palestine,1,0,0,0.78
Panama,1,35.691,2.318,1.08
Papua New Guinea,6,0,0,0
Paraguay,4,3.785,0.14,1.74
Peru,7,92.352,3.276,1.48
Philippines,1,2.519,0.091,1.1
Poland,6,6.262,0.528,0.95
Portugal,4,52.958,1.569,0.84
Qatar,5,293.295,0,1.18
Romania,1,13.619,1.248,0.97
Russia,7,48.645,0.692,1.38
Rwanda,4,1.39,0,0.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,176.793,0,0.9
Sao Tome and Principe,3,27.377,0,0
Saudi Arabia,7,38.806,0.144,1.36
Senegal,6,3.046,0,1.56
Serbia,7,41.883,0.882,0.8
Seychelles,1,0,0,0
Sierra Leone,6,2.507,0.376,0.99
Singapore,7,90.251,0.171,0.98
Slovakia,0,0.916,0.183,0.67
Slovenia,4,5.291,0.962,0.54
Solomon Islands,8,0,0,0
Somalia,8,1.195,0,0.89
South Africa,1,5.008,0,1.46
South Korea,0,0.176,0.02,0.54
South Sudan,6,0.089,0,0
Spain,0,11.079,5.732,0.78
Sri Lanka,1,0.654,0,1.17
Sudan,6,1.528,0.068,1.37
Suriname,6,0,0,0
Sweden,7,62.876,7.723,1.18
Switzerland,1,20.683,2.426,0.56
Syria,6,0,0,0
Taiwan,2,0,0,0.39
Tajikistan,8,1.573,0,0
Tanzania,8,0,0,0.29
Thailand,0,0.1,0,0.63
Timor,6,0,0,0
Togo,4,0.846,0.242,1.02
Trinidad and Tobago,1,0,0,0.09
Tunisia,4,1.185,0.085,0.68
Turkey,7,31.006,1.103,0.81
Uganda,1,0.044,0,0
Ukraine,1,12.347,0.252,1.14
United Arab Emirates,7,55.812,0.708,1.16
United Kingdom,9,73.123,9.369,1.05
United States,9,89.084,7.299,0.98
Uruguay,4,3.742,0.576,0.96
Uzbekistan,1,1.105,0,0.9
Vanuatu,6,0,0,0
Vatican,5,1236.094,0,0
Venezuela,6,0.07,0.211,0.96
Vietnam,6,0,0,0.26
Yemen,8,0,0.067,0
Zambia,4,0.49,0,0
Zimbabwe,1,0.538,0,0
