country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.642,0.128,1.03
Albania,0,46.563,0,0.93
Algeria,4,4.082,0.114,0.8
Andorra,4,0,0,1.47
Angola,4,3.408,0.091,1.13
Antigua and Barbuda,2,0,0,0
Argentina,8,297.97,8.629,1.06
Armenia,8,126.213,1.012,1.31
Australia,7,0.784,0.314,0.57
Austria,9,92.379,0.666,1.12
Azerbaijan,4,15.978,0.099,0.96
Bahamas,8,205.977,15.258,1.18
Bahrain,6,403.742,0,0.97
Bangladesh,4,9.351,0.17,0.9
Barbados,3,0,0,0.65
Belarus,5,31.113,0.635,1.21
Belgium,8,162.3,0.518,1.38
Belize,4,0,0,1.16
Benin,3,0,0,0.94
Bhutan,4,2.592,0,0.78
Bolivia,0,53.799,2.913,0.82
Bosnia and Herzegovina,0,71.629,3.658,1.16
Botswana,8,150.534,1.276,0.76
Brazil,8,312.092,8.012,0.98
Brunei,3,2.286,0,0
Bulgaria,9,41.736,0.864,1.25
Burkina Faso,3,1.005,0,0.99
Burundi,2,0.084,0,0.74
Cambodia,3,0,0,0.29
Cameroon,4,0.829,0.075,0.95
Canada,5,30.417,0.079,1.29
Cape Verde,0,120.506,1.799,1.07
Central African Republic,4,0.414,0,0.55
Chad,4,0.426,0,1
Chile,0,90.551,6.487,1
China,4,0.01,0,0.9
Colombia,8,128.825,0,0.96
Comoros,2,4.6,0,0.65
Congo,4,0,0,0.56
Costa Rica,8,274.827,2.748,1.04
Cote d'Ivoire,3,2.692,0,0.92
Croatia,9,56.513,0.974,0.98
Cuba,1,3.532,0,0.94
Cyprus,1,10.275,0,1.46
Czechia,8,271.735,1.121,1.33
Democratic Republic of Congo,3,0.201,0,1.07
Denmark,9,97.2,0.345,1.23
Djibouti,4,0,0,0.92
Dominica,3,0,0,0
Dominican Republic,0,35.491,0.184,0.9
Ecuador,0,71.076,2.381,1.06
Egypt,4,1.349,0.127,0.91
El Salvador,0,38.081,0.617,1.07
Equatorial Guinea,2,0,0,0.48
Eritrea,4,1.41,0,0.29
Estonia,5,32.415,0,1.26
Eswatini,4,27.582,0,0.85
Ethiopia,4,5.254,0.061,0.87
Fiji,4,0,0,0
Finland,1,16.424,0,1.35
France,6,426.406,1.18,1.29
Gabon,4,0,0,1.05
Gambia,4,4.138,0,0.64
Georgia,0,64.926,0.251,1.48
Germany,4,27.702,0.155,1.17
Ghana,4,2.221,0,1.02
Greece,9,32.716,0.863,1.14
Grenada,2,0,0,0
Guatemala,4,27.406,0.893,1
Guinea,4,0,0,1.08
Guinea-Bissau,2,0,0,0.46
Guyana,0,55.94,2.543,1.1
Haiti,3,1.929,0.175,0.92
Honduras,0,52.299,2.726,1.03
Hong Kong,4,0,0,0
Hungary,9,77.637,0.725,1.19
Iceland,9,105.495,0,1.76
India,0,62.356,0.827,0.98
Indonesia,4,16.942,0.468,1.09
International,2,0,0,0
Iran,0,41.92,2.084,1.19
Iraq,0,111.157,1.119,1.03
Ireland,9,64.604,0.608,1.27
Israel,6,951.298,3.582,1.35
Italy,9,29.539,0.38,1.13
Jamaica,0,65.177,0.338,1.09
Japan,3,3.803,0.119,0.95
Jordan,0,53.807,0.098,1.78
Kazakhstan,5,16.35,0.053,0.9
Kenya,4,2.622,0.093,1.07
Kosovo,4,32.596,0,0.92
Kuwait,8,129.257,0.468,0.91
Kyrgyzstan,4,19.466,0,1.19
Laos,3,0,0,0
Latvia,1,11.664,0,1.54
Lebanon,8,150.466,0.147,1.17
Lesotho,4,21.94,0,0.94
Liberia,4,0.198,0,0.96
Libya,0,77.86,0.728,1.11
Liechtenstein,2,0,0,0.9
Lithuania,9,50.693,0.735,1.37
Luxembourg,9,108.63,0,1.21
Madagascar,4,0.867,0.036,0.78
Malawi,5,0.052,0,0.84
Malaysia,1,2.194,0,1.58
Maldives,9,99.9,0,0.9
Mali,3,0.346,0,1.1
Malta,9,95.122,4.53,0.92
Marshall Islands,2,0,0,0
Mauritania,2,1.721,0,0.87
Mauritius,3,0,0,0.43
