country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.207,0.154,0.83
Albania,1,48.301,2.085,1.16
Algeria,4,12.565,0.296,0.96
Andorra,2,0,0,1.19
Angola,4,1.552,0.091,1.13
Antigua and Barbuda,3,0,0,0
Argentina,5,158.134,2.81,1.15
Armenia,7,97.191,0.675,0.8
Australia,9,17.451,0.314,1.02
Austria,9,9.438,0,1.01
Azerbaijan,4,19.035,0.296,0.6
Bahamas,7,91.545,0,1.22
Bahrain,5,224.497,1.763,1
Bangladesh,4,16.115,0.2,0.99
Barbados,2,3.48,0,0.63
Belarus,9,13.334,0.317,0.88
Belgium,9,44.005,0.604,1.27
Belize,8,72.934,0,0
Benin,2,1.815,0,0.95
Bhutan,4,0,0,0.65
Bolivia,5,152.488,5.568,1
Bosnia and Herzegovina,8,85.954,1.829,1.17
Botswana,4,0,0,0.8
Brazil,5,268.875,6.76,1.03
Brunei,2,0,0,0
Bulgaria,9,43.607,1.295,0.96
Burkina Faso,2,0,0,0.99
Burundi,3,0,0,0.68
Cambodia,2,0,0,0.37
Cameroon,4,0,0,1.01
Canada,9,9.909,0.132,1
Cape Verde,8,104.319,1.799,1.08
Central African Republic,2,0,0,0.61
Chad,4,0.061,0,0.87
Chile,8,92.121,2.459,0.93
China,4,0.085,0.001,0.91
Colombia,5,210.975,6.073,1.13
Comoros,3,0,0,0.66
Congo,4,0,0,0.64
Costa Rica,8,113.857,1.963,1.15
Cote d'Ivoire,2,2.123,0,0.88
Croatia,2,14.128,0,0.9
Cuba,0,2.207,0,1.72
Cyprus,0,17.125,0,1.48
Czechia,9,22.691,0.467,1.12
Democratic Republic of Congo,4,0.837,0,1.05
Denmark,0,21.753,0,1.38
Djibouti,8,82.996,0,0.95
Dominica,2,0,0,0
Dominican Republic,8,125.831,0.83,0.93
Ecuador,1,51.182,2.211,1.08
Egypt,4,1.202,0.176,0.56
El Salvador,8,67.682,1.85,1.07
Equatorial Guinea,3,0,0,0.3
Eritrea,4,0,0,0.28
Estonia,9,16.585,0,1.58
Eswatini,1,45.683,3.448,1.04
Ethiopia,4,3.993,0.113,0.99
Fiji,2,0,0,0
Finland,0,5.234,0,1.31
France,9,0,0,1.34
Gabon,1,63.35,0,1.06
Gambia,1,52.966,0.828,1.49
Georgia,2,3.76,0,1.11
Germany,4,15.337,0.191,1.26
Ghana,1,40.646,0.257,1.02
Greece,0,11.417,0.096,1.45
Grenada,3,0,0,0
Guatemala,8,63.855,1.954,1.04
Guinea,4,6.548,0.076,1.09
Guinea-Bissau,3,25.915,0,0.67
Guyana,4,15.256,0,1.31
Haiti,2,2.894,0.438,0.92
Honduras,8,80.67,2.322,1.05
