country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.771,0.077,1.03
Albania,3,52.123,0.695,0.97
Algeria,1,4.492,0.16,0.81
Andorra,2,1514.269,0,1.49
Angola,1,3.834,0.061,1.13
Antigua and Barbuda,6,0,0,0
Argentina,8,194.31,9.492,1.06
Armenia,6,40.834,2.025,1.23
Australia,7,1.176,0.118,0.56
Austria,3,62.511,0.111,1.14
Azerbaijan,1,9.074,0.099,0.93
Bahamas,8,261.921,2.543,1.25
Bahrain,9,419.022,1.763,0.98
Bangladesh,1,10.341,0.243,0.92
Barbados,6,0,0,0.64
Belarus,6,23.705,0.529,1.18
Belgium,3,94.654,0.173,1.39
Belize,1,20.12,0,1.16
Benin,1,1.155,0,0.94
Bhutan,1,0,0,0.78
Bolivia,1,26.557,3.17,0.81
Bosnia and Herzegovina,1,28.347,2.134,1.16
Botswana,1,0,0,0.76
Brazil,3,63.093,1.774,0.95
Brunei,6,0,0,0
Bulgaria,5,21.731,0.576,1.16
Burkina Faso,6,2.392,0,0.99
Burundi,6,0.084,0,0.73
Cambodia,6,0,0,0.26
Cameroon,1,6.291,0,0.96
Canada,3,48.566,0.318,1.31
Cape Verde,3,43.166,1.799,1.07
Central African Republic,1,0,0,0.55
Chad,1,0.122,0,1.01
Chile,3,62.46,0.628,0.98
China,1,0.008,0,0.9
Colombia,8,105.32,3.714,0.95
Comoros,6,0,0,0.65
Congo,1,2.9,0,0.56
Costa Rica,9,371.016,7.656,1.05
Cote d'Ivoire,1,0.265,0,0.92
Croatia,5,17.051,1.218,0.85
Cuba,4,4.414,0.088,0.99
Cyprus,4,3.425,0,1.48
Czechia,8,137.641,1.774,1.34
Democratic Republic of Congo,1,0.045,0,1.07
Denmark,4,72.684,0.345,1.27
Djibouti,1,1.012,0,1.03
Dominica,6,0,0,0
Dominican Republic,3,45.539,0.645,0.92
Ecuador,1,16.55,0.283,1.07
Egypt,1,1.231,0.166,0.9
El Salvador,3,37.772,0.154,1.07
Equatorial Guinea,6,0,0,0.46
Eritrea,1,0,0,0.27
Estonia,4,12.815,0,1.27
