country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,20.114,0.334,0.96
Albania,5,28.494,0.347,1.6
Algeria,3,2.645,0.251,1.01
Andorra,3,12.942,12.942,0.35
Angola,6,0.183,0,1.09
Antigua and Barbuda,8,0,0,0
Argentina,5,30.401,0.531,1.3
Armenia,7,143.424,2.7,1.1
Australia,1,0.902,0,1.5
Austria,4,5.996,0.333,1.09
Azerbaijan,5,33.336,0.395,1.16
Bahamas,8,2.543,0,0.31
Bahrain,7,317.352,0.588,1.11
Bangladesh,6,23.45,0.322,1.17
Barbados,6,0,0,0
Belarus,5,72.915,0.635,0.85
Belgium,4,4.746,0.173,0.82
Belize,6,2.515,0,0
Benin,3,4.042,0,0.97
Bhutan,6,0,0,0
Bolivia,5,69.391,2.313,1.23
Bosnia and Herzegovina,3,13.716,0.914,1.18
Botswana,3,0,0,0
Brazil,7,164.274,6.031,1.15
Brunei,3,0,2.286,0
Bulgaria,3,16.119,0.72,1.36
Burkina Faso,3,0.048,0,0.95
Burundi,8,1.598,0,0
Cambodia,3,0,0,0.1
Cameroon,3,0,0,1.1
Canada,4,8.585,1.139,0.77
Cape Verde,5,37.771,0,1.1
Central African Republic,5,38.925,1.449,0.95
Chad,6,0.183,0.061,0.74
Chile,7,262.238,1.099,0.98
China,6,0.031,0,1.85
Colombia,5,36.712,1.474,1.28
Comoros,8,24.149,1.15,0.72
Congo,6,0,0,0.73
Costa Rica,6,10.208,0,1.44
Cote d'Ivoire,3,9.098,0,1.2
Croatia,4,0.244,0,2.33
Cuba,0,0.971,0,0.78
Cyprus,9,0,0,0.75
Czechia,4,4.389,0.093,1.16
Democratic Republic of Congo,6,1.53,0,1.09
Denmark,0,5.697,0,0.96
Djibouti,5,38.461,0,0.54
Dominica,6,0,0,0
Dominican Republic,5,38.256,0.922,1.15
Ecuador,5,35.198,2.324,1.11
Egypt,6,15.313,0.919,1.09
El Salvador,6,17.73,0.308,1.16
Equatorial Guinea,7,255.17,14.255,0.29
Eritrea,6,3.384,0,0.42
Estonia,0,0.754,0,0.57
Eswatini,6,12.067,0,1.33
Ethiopia,6,0.948,0.009,1.05
Fiji,6,0,0,0
Finland,4,0.722,0,0.69
France,4,5.27,1.701,1.05
Gabon,5,36.393,0.899,1.09
Gambia,6,1.655,0,0
Georgia,3,0,0,1
Germany,3,6.803,0.155,1.14
Ghana,3,7.37,0.129,1.2
Greece,0,1.343,0.096,1.21
Grenada,8,0,0,0
Guatemala,6,24.225,1.061,1.25
Guinea,6,5.102,0,1.1
Guinea-Bissau,8,0,0,0.79
Guyana,6,15.256,0,0.69
Haiti,6,9.296,0.351,1.09
Honduras,5,48.26,0.808,1.25
Hungary,0,0.104,0.207,0.51
Iceland,4,2.93,0,0.99
India,6,7.952,1.451,1.21
Indonesia,3,4.044,0.121,1.16
International,8,0,0,0
Iran,3,30.514,1.369,1.06
Iraq,5,34.433,1.492,1.37
Ireland,4,2.633,0.608,0.61
Israel,4,34.66,0.116,1.47
Italy,4,3.473,0.562,0.91
Jamaica,4,0,0,1.13
Japan,4,0.356,0.04,1.16
Jordan,3,0.196,0,0.99
Kazakhstan,4,18.64,0.373,1.17
Kenya,6,2.473,0.019,1.22
Kosovo,5,66.743,0,1.59
Kuwait,7,123.403,1.171,0.89
Kyrgyzstan,6,13.795,0.307,1.53
Laos,3,0,0,0
Latvia,9,0.53,0,0.91
Lebanon,6,1.319,0,1.15
Lesotho,3,0,0,0
Liberia,6,2.175,0,1.03
Libya,6,2.474,0,1.21
Liechtenstein,8,0,0,0
Lithuania,9,1.102,0,0.85
Luxembourg,9,4.793,0,1.33
Madagascar,6,0.975,0.072,1.23
Malawi,3,0.47,0,1.26
Malaysia,0,0.34,0,0.61
Maldives,8,53.65,0,0.99
Mali,3,1.235,0,1.04
Malta,0,13.589,0,1.02
Marshall Islands,8,0,0,0
Mauritania,5,36.562,0.43,1.33
Mauritius,8,0,0,0.07
Mexico,5,35.67,5.662,1.14
Moldova,5,92.961,2.975,1.17
Monaco,8,0,0,0
Mongolia,6,0,0,0.73
Montenegro,8,0,0,0.89
Morocco,0,1.246,0,1.43
Mozambique,3,0.928,0.032,1.12
Myanmar,9,0,0,0.66
Namibia,0,0.787,0,0
Nepal,6,13.042,0,1.35
Netherlands,3,8.17,0.292,0.82
New Zealand,2,0,0,0.94
Nicaragua,8,54.192,1.359,0.23
Niger,8,1.487,0,0.72
Nigeria,6,2.377,0.15,1.17
North Macedonia,8,68.158,3.84,1.23
Norway,0,2.398,0,1.03
Oman,7,145.889,1.175,1.16
Pakistan,3,26.434,0.616,1.13
Palestine,6,1.764,0,3.46
Panama,7,125.152,2.086,1.24
Papua New Guinea,3,0,0,0
Paraguay,4,0.981,0.14,1.15
Peru,7,126.29,5.944,1.04
Philippines,6,3.294,0.046,1.07
Poland,3,10.754,0.423,0.97
Portugal,5,29.421,0.196,1.06
Qatar,7,416.86,1.388,0.79
Romania,3,12.995,0.52,1.21
Russia,5,56.471,1.323,0.95
Rwanda,4,1.853,0,1.38
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,18.027,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0.44
Sao Tome and Principe,8,41.066,0,0.47
Saudi Arabia,7,122.566,1.178,1.15
Senegal,3,4.42,0.358,1.04
Serbia,4,8.671,0.147,1.19
Seychelles,8,0,0,0
Sierra Leone,3,6.143,0,0.97
Singapore,5,25.81,0,0.7
Slovakia,0,0,0,1.3
Slovenia,0,1.443,0,1.64
Solomon Islands,8,0,0,0
Somalia,3,1.007,0,0.8
South Africa,5,47.227,0.961,1.26
South Korea,0,0.839,0.02,1.06
South Sudan,6,7.415,0.268,0.79
Spain,4,4.684,0,0.97
Sri Lanka,4,0.467,0,0.82
Sudan,6,6.956,0.205,1.09
Suriname,6,11.932,1.705,1.13
Sweden,7,120.603,3.268,1.06
Switzerland,0,2.658,1.733,1.17
Syria,6,0,0,0.98
Taiwan,0,0,0,0.27
Tajikistan,3,6.605,0,0.78
Tanzania,8,0,0,0.01
Thailand,1,0,0,0.86
Timor,8,0,0,0
Togo,4,0.725,0,1.03
Trinidad and Tobago,4,0,0,0.01
Tunisia,0,1.269,0,0.94
Turkey,3,17.394,0.202,1.24
Uganda,6,0.415,0,0.86
Ukraine,3,15.389,0.252,1.19
United Arab Emirates,4,34.983,0.202,0.81
United Kingdom,4,15.953,1.768,0.95
United States,5,71.579,2.48,1.13
Uruguay,1,0.288,0.288,1
Uzbekistan,6,6.872,0,1.32
Vanuatu,6,0,0,0
Vatican,8,0,0,0
Venezuela,6,3.095,0.035,1.23
Vietnam,3,0,0,0.7
Yemen,3,1.375,0.201,1.15
Zambia,3,1.251,0,0.9
Zimbabwe,3,0.269,0,1.15
