country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,4.778,0.257,1.24
Albania,5,142.47,2.78,1.2
Algeria,4,19.407,0.41,1.44
Andorra,0,634.181,0,1.07
Angola,4,3.043,0.091,1.05
Antigua and Barbuda,2,0,0,0.32
Argentina,3,246.992,5.554,0.92
Armenia,0,719.484,10.799,0.95
Australia,7,0.039,0,1.09
Austria,6,1028.38,4.885,1.24
Azerbaijan,3,159.974,1.973,1.27
Bahamas,3,162.747,2.543,0.91
Bahrain,5,88.153,0,0.87
Bangladesh,4,11.203,0.079,1.1
Barbados,4,0,0,0.86
Belarus,5,116.199,0.529,1.15
Belgium,6,431.593,11.476,0.69
Belize,3,191.137,0,1.15
Benin,4,0,0,0.95
Bhutan,4,6.48,0,0.94
Bolivia,4,9.68,0.6,0.89
Bosnia and Herzegovina,0,526.698,14.935,1.16
Botswana,3,165.843,0,0.73
Brazil,3,159.588,4.295,1.13
Brunei,2,0,0,0
Bulgaria,6,491.333,10.362,1.22
Burkina Faso,2,0,0,1.01
Burundi,2,0.252,0,0.81
Cambodia,4,0,0,0.89
Cameroon,4,0,0,0.94
Canada,5,145.037,2.12,1.17
Cape Verde,3,241.012,0,1.05
Central African Republic,2,0.828,0,0.68
Chad,4,0.791,0.061,0.95
Chile,5,85.477,3.453,0.99
China,4,0.022,0,0.98
Colombia,3,170.706,3.518,0.98
Comoros,2,5.75,0,0.64
Congo,4,0,0,0.54
Costa Rica,3,229.873,2.748,1.05
Cote d'Ivoire,9,1.024,0,0.97
Croatia,6,750.743,7.795,1.16
Cuba,8,5.121,0.088,0.92
Cyprus,3,211.212,1.142,1.14
Czechia,6,734.897,17.275,0.77
Democratic Republic of Congo,2,0.402,0.022,1.11
Denmark,3,174.718,0.345,1.12
Djibouti,4,6.073,0,0.87
Dominica,2,0,0,0
Dominican Republic,4,34.2,0.184,1.13
Ecuador,4,50.048,1.474,0.96
Egypt,4,2.091,0.117,1.16
El Salvador,5,136.444,0.617,1.13
Equatorial Guinea,2,1.426,0,0.49
Eritrea,4,0.564,0,0.41
Estonia,3,281.183,0,1.44
Eswatini,4,13.791,0,1.15
Ethiopia,4,4.532,0.078,1.02
Fiji,8,0,0,0
Finland,9,35.555,0,1.16
France,6,511.877,6.511,0.98
Gabon,4,0,0,1.1
Gambia,2,0,0,0.62
Georgia,0,782.117,8.272,1.26
Germany,3,295.259,2.65,1.14
Ghana,4,21.079,0,1.16
Greece,3,318.141,4.797,1.23
Grenada,2,0,0,0
Guatemala,4,40.858,0.726,1.02
Guinea,4,1.599,0,1.08
Guinea-Bissau,2,0,0,0.38
Guyana,5,55.94,1.271,1.05
Haiti,4,0.702,0,0.89
Honduras,4,30.188,0.707,1
Hungary,6,406.507,9.006,1.17
Iceland,9,52.747,2.93,0.6
India,4,32.521,0.396,0.94
Indonesia,4,15.256,0.355,1.1
International,2,0,0,0
Iran,5,137.119,5.441,1.25
Iraq,5,81.994,1.243,0.91
Ireland,5,77.97,0,0.79
Israel,5,96.586,1.386,0.95
Italy,6,628.115,10.519,1.15
Jamaica,4,17.898,0,0.98
Japan,4,12.998,0.055,1.42
Jordan,0,557.181,7.841,1.17
Kazakhstan,9,41.275,2.343,1.31
Kenya,4,17.091,0.428,1.11
Kosovo,3,396.839,4.139,1.44
Kuwait,3,181.007,0.937,0.96
Kyrgyzstan,5,80.776,0.766,1.02
Laos,2,0,0,0
Latvia,3,282.578,1.06,1.31
Lebanon,3,274.561,1.758,1.08
Lesotho,4,0,0,0.81
Liberia,4,1.384,0,1.05
Libya,5,133.745,2.183,1.01
