country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.593,0.103,1.2
Albania,9,100.424,1.39,1.33
Algeria,4,5.04,0.319,1.24
Andorra,3,2420.242,0,1.33
Angola,4,3.834,0.183,1.12
Antigua and Barbuda,1,0,0,0.28
Argentina,6,366.096,8.43,1.02
Armenia,6,494.392,3.375,1.51
Australia,2,0.275,0,0.87
Austria,8,129.13,0.555,1.32
Azerbaijan,9,50.201,0.197,1.81
Bahamas,6,335.666,5.086,1.19
Bahrain,8,218.032,1.763,0.9
Bangladesh,4,9.272,0.091,1.02
Barbados,7,3.48,0,0.91
Belarus,9,69.635,0.529,1.25
Belgium,3,879.408,2.761,1.54
Belize,8,115.688,5.03,1.15
Benin,7,0,0,0.94
Bhutan,4,0,0,0.81
Bolivia,4,20.817,2.741,0.78
Bosnia and Herzegovina,8,189.282,2.438,1.17
Botswana,6,564.716,0,0.76
Brazil,8,145.437,3.547,0.97
Brunei,7,0,0,0
Bulgaria,6,143.629,2.015,1.54
Burkina Faso,7,0.383,0,0.99
Burundi,1,0.168,0,0.77
Cambodia,7,0,0,0.62
Cameroon,7,0,0,0.92
Canada,9,67.988,0.662,1.16
Cape Verde,8,147.485,5.396,1.06
Central African Republic,4,0,0,0.56
Chad,4,0.67,0.061,1
Chile,9,88.616,4.97,0.96
China,4,0.014,0,1.06
Colombia,8,164.535,3.125,1.03
Comoros,1,6.9,0,0.64
Congo,7,0,0,0.58
Costa Rica,8,234.781,1.767,1.01
Cote d'Ivoire,7,0.682,0.038,0.92
Croatia,6,275.5,0.244,1.78
Cuba,5,4.944,0.088,1.18
Cyprus,9,107.318,0,1.75
Czechia,3,1036.7,4.949,1.5
Democratic Republic of Congo,7,0.715,0.223,1.09
Denmark,0,72.511,0,1.15
Djibouti,7,6.073,0,1.56
Dominica,7,0,0,0
Dominican Republic,9,35.399,0.277,0.96
Ecuador,9,73.627,2.891,1.03
Egypt,4,1.231,0.107,1.06
El Salvador,9,31.451,0.617,1.11
Equatorial Guinea,1,0,0,0.51
Eritrea,4,0,0,0.42
Estonia,0,27.892,0,1.06
Eswatini,4,11.205,0,0.88
Ethiopia,4,5.784,0.104,0.91
Fiji,7,0,0,0
Finland,0,34.111,0.18,1.17
France,6,388.289,2.742,1.31
Gabon,4,5.391,0,1.08
Gambia,4,2.069,0,0.67
Georgia,8,222.352,2.757,1.52
Germany,9,91.843,0.406,1.47
Ghana,0,0,0,1.1
Greece,9,48.258,0.768,1.26
Grenada,1,0,0,0
Guatemala,9,37.174,1.395,1
Guinea,7,8.148,0,1.09
Guinea-Bissau,1,0,0,0.41
Guyana,9,66.111,0,0.99
Haiti,7,0,0,0.9
Honduras,9,60.78,0.404,1.03
Hong Kong,7,0,0,0
Hungary,6,133.846,3.416,1.22
Iceland,6,269.597,2.93,1.08
India,9,45.081,0.607,0.9
Indonesia,4,15.724,0.289,0.99
International,1,0,0,0
Iran,9,54.195,3.155,1.09
Iraq,9,87.041,1.392,0.98
Ireland,8,202.114,0.608,1.28
Israel,8,173.299,3.928,0.52
Italy,6,165.542,0.91,1.73
Jamaica,4,21.951,0.675,0.9
Japan,7,5.076,0.111,1.08
Jordan,8,150.836,2.744,1.32
Kazakhstan,0,23.06,0.16,1.24
Kenya,4,8.127,0.149,1.4
Kosovo,9,53.809,1.035,1.36
Kuwait,8,170.703,1.405,1.13
Kyrgyzstan,9,66.062,0.613,1.3
Laos,7,0,0,0
Latvia,9,78.465,0.53,1.42
Lebanon,8,200.427,1.172,1.11
Lesotho,7,0,0,0.83
Liberia,4,0.593,0,1.01
Libya,8,170.128,2.62,1.08
Liechtenstein,8,235.991,0,1.81
Lithuania,9,103.222,0.735,1.43
Luxembourg,6,362.634,0,1.53
Madagascar,0,0,0,0.51
Malawi,0,0.314,0,0.92
Malaysia,4,19.434,0.185,1.45
Maldives,9,75.85,0,0.92
Mali,7,0.494,0,1.11
Malta,6,276.306,0,1.42
Marshall Islands,1,0,0,0
Mauritania,1,3.871,0,1.09
Mauritius,1,1.573,0,0.78
Mexico,9,52.361,3.25,1.02
Moldova,8,194.35,4.71,1
Monaco,1,50.963,0,1.42
Mongolia,7,0,0,0.55
Montenegro,3,969.649,11.145,1.09
Morocco,9,94.77,1.246,1.13
Mozambique,4,2.4,0,1.07
Myanmar,4,20.897,0.625,1.14
Namibia,9,44.079,0.394,0.9
Nepal,8,150.737,0.721,1.17
Netherlands,6,468.168,0.934,1.3
New Zealand,2,0.622,0,0.92
Nicaragua,1,0,0,0.47
Niger,1,0.083,0,1.14
Nigeria,4,1.028,0.015,0.97
North Macedonia,8,209.755,2.88,1.38
Norway,0,24.902,0,1.16
Oman,4,0,0,1.08
Pakistan,0,2.603,0.077,1.07
Palestine,9,65.472,0.196,0.96
Panama,8,142.534,3.94,1
Papua New Guinea,7,0,0,0.71
Paraguay,8,124.22,2.103,1.01
Peru,4,0,0,0.92
Philippines,4,27.852,0.31,0.94
Poland,6,203.585,3.488,1.64
Portugal,6,255.769,2.059,1.45
Qatar,9,65.601,0,0.99
Romania,8,209.277,3.899,1.27
Russia,9,102.354,1.576,1.2
Rwanda,5,0.926,0.077,1.14
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,5.446,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,7,0,0,0.87
Sao Tome and Principe,1,13.689,0,0.7
Saudi Arabia,0,12.438,0.488,0.94
Senegal,0,1.194,0.06,0.86
Serbia,9,38.944,0.294,1.58
Seychelles,7,10.169,0,0.19
Sierra Leone,7,0.251,0,0.94
Singapore,2,1.538,0,0.71
Slovakia,6,380.061,0,1.39
Slovenia,6,401.168,1.924,1.66
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.71
South Africa,9,34.042,1.029,1.1
South Korea,0,1.424,0.039,0.93
South Sudan,0,0.893,0,1.06
Spain,6,324.801,4.748,1.19
Sri Lanka,0,5.137,0,1.16
Sudan,7,0,0,1.18
Suriname,9,32.388,0,0.81
Sweden,9,78.521,0.792,1.45
Switzerland,6,358.768,0.809,1.83
Syria,7,3.2,0.171,1.04
Taiwan,5,0.168,0,1.22
Tajikistan,7,4.194,0,0.98
Tanzania,1,0,0,0
Thailand,5,0.143,0,1.04
Timor,7,0,0,0
Togo,0,3.745,0,1.05
Trinidad and Tobago,9,33.584,1.429,0.81
Tunisia,4,0,0,1.3
Turkey,0,21.485,0.866,1.1
Uganda,4,4.744,0,0.99
Ukraine,8,141.881,2.469,1.15
United Arab Emirates,8,142.765,0.303,1.12
United Kingdom,6,230.637,2.003,1.12
United States,6,206.793,2.731,1.16
Uruguay,0,9.5,0,1.19
Uzbekistan,7,9.262,0.06,0.87
Vanuatu,7,0,0,0
Vatican,1,0,0,0
Venezuela,4,10.163,0.176,0.81
Vietnam,4,0,0,1.27
Yemen,7,0.067,0,0.64
Zambia,0,0,0,0.9
Zimbabwe,4,1.615,0,1.06
