country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.257,0.026,1.2
Albania,9,57.335,1.042,1.15
Algeria,0,3.101,0.137,0.98
Andorra,6,0,0,1.41
Angola,0,6.542,0.183,1.12
Antigua and Barbuda,4,0,0,0.27
Argentina,5,274.672,7.877,1.04
Armenia,5,219.017,2.025,1.41
Australia,2,0.745,0.039,0.97
Austria,8,137.125,1.11,1.24
Azerbaijan,0,22.98,0.296,1.5
Bahamas,7,788.307,10.172,1.36
Bahrain,5,250.943,1.175,0.91
Bangladesh,0,7.305,0.14,0.97
Barbados,6,6.96,0,0.92
Belarus,3,0,0,1.26
Belgium,7,685.959,2.071,1.58
Belize,0,0,0,1.16
Benin,6,0,0,0.93
Bhutan,0,0,0,0.79
Bolivia,0,20.303,2.57,0.77
Bosnia and Herzegovina,8,130.455,0.305,1.16
Botswana,0,0,0,0.75
Brazil,8,125.842,2.63,0.95
Brunei,6,0,0,0
Bulgaria,8,64.475,0.576,1.5
Burkina Faso,6,0.813,0.048,0.99
Burundi,4,0.168,0,0.75
Cambodia,6,0,0,0.57
Cameroon,6,0,0,0.92
Canada,9,56.754,0.609,1.19
Cape Verde,5,187.054,1.799,1.07
Central African Republic,0,0.207,0,0.55
Chad,0,1.035,0.122,1.02
Chile,8,95.521,2.72,0.97
China,6,0.019,0,1.11
Colombia,5,166.009,3.243,1.04
Comoros,4,0,0,0.64
Congo,0,0,0,0.58
Costa Rica,5,272.079,4.122,1.02
Cote d'Ivoire,6,3.488,0,0.93
Croatia,8,118.384,0.974,1.52
Cuba,1,0.441,0,0.72
Cyprus,3,39.959,0,1.6
Czechia,7,432.441,4.015,1.5
Democratic Republic of Congo,6,0.067,0,1.09
Denmark,3,76.655,0.345,1.12
Djibouti,6,0,0,1.12
Dominica,6,0,0,0
Dominican Republic,9,51.346,0.184,0.98
Ecuador,9,55.546,0.737,0.96
Egypt,0,1.221,0.107,1.02
El Salvador,0,0,0.925,1.09
Equatorial Guinea,4,0,0,0.52
Eritrea,0,2.538,0,0.42
Estonia,3,27.892,0,1
Eswatini,0,13.791,0,0.86
Ethiopia,0,6.672,0.052,1.04
Fiji,6,0,0,0
Finland,3,48.55,0,1.27
France,6,0,0,1.29
Gabon,0,0,0,1.07
Gambia,0,2.897,0,0.69
Georgia,8,130.102,1.504,1.27
Germany,9,35.424,0.251,1.42
Ghana,3,0.579,0,1.07
Greece,9,29.358,0.48,1.18
Grenada,4,0,0,0
Guatemala,9,33.993,0.502,0.99
Guinea,6,3.198,0.076,1.09
Guinea-Bissau,4,0,0,0.43
Guyana,9,59.754,2.543,1.01
Haiti,6,0.526,0,0.9
Honduras,9,59.972,1.212,1.03
Hong Kong,6,0,0,0
Hungary,5,142.231,2.07,1.16
Iceland,5,254.945,0,1.3
India,9,53.901,0.665,0.91
Indonesia,0,15.699,0.322,1.01
International,4,0,0,0
Iran,9,46.135,2.322,1.04
Iraq,9,58.276,1.367,0.87
Ireland,5,204.747,0.608,1.35
Israel,8,105.828,4.044,0.62
Italy,8,94.671,0.48,1.65
Jamaica,9,66.19,2.026,0.95
Japan,6,5.495,0.024,1.06
Jordan,8,121.041,1.47,1.36
Kazakhstan,3,17.841,0.053,1.16
Kenya,0,10.005,0.093,1.4
Kosovo,9,41.391,2.07,1.21
Kuwait,8,115.207,1.405,1.07
Kyrgyzstan,9,47.056,0.766,1.31
Laos,6,0,0,0
Latvia,3,47.185,0,1.47
Lebanon,5,203.357,0.733,1.12
Lesotho,6,0,0,0.87
Liberia,0,0.593,0,1
Libya,9,46.28,0.291,1.09
Liechtenstein,8,78.664,0,1.72
Lithuania,8,75.304,0,1.35
Luxembourg,5,246.016,1.598,1.42
Madagascar,6,0.939,0,0.62
Malawi,3,0.418,0,0.9
Malaysia,3,11.555,0.093,1.57
Maldives,8,94.35,0,0.92
Mali,6,1.235,0.049,1.11
Malta,5,226.481,0,1.41
Marshall Islands,4,0,0,0
Mauritania,3,0.43,0,0.91
Mauritius,4,0,0,0.69
Mexico,9,33.413,1.125,1.04
Moldova,5,230.295,3.966,1.05
Monaco,4,0,0,1.21
Mongolia,6,0,0,0.45
Montenegro,7,466.514,6.369,1.01
Morocco,8,93.28,1.138,1.12
Mozambique,0,3.263,0.032,1.08
Myanmar,9,39.662,0.588,1.27
Namibia,6,24.401,0.394,0.86
Nepal,5,171.879,0.48,1.28
Netherlands,7,382.028,1.342,1.39
New Zealand,2,0.207,0,0.8
Nicaragua,4,0,0,0.46
Niger,6,0,0,1.05
Nigeria,3,0.538,0.01,0.98
North Macedonia,5,188.156,1.92,1.4
Norway,3,14.388,0,1.11
Oman,0,0,0,1.12
Pakistan,3,3.015,0.054,1.04
Palestine,9,55.083,2.156,0.89
Panama,5,191.204,1.854,1.01
Papua New Guinea,6,0,0,0.71
Paraguay,8,98.563,2.804,1.03
Peru,5,226.678,3.791,0.92
Philippines,0,19.675,0.785,0.95
Poland,5,140.039,1.4,1.68
Portugal,5,161.425,0.49,1.37
Qatar,9,61.783,0,0.93
Romania,5,182.818,3.067,1.3
Russia,8,86.84,1.329,1.25
Rwanda,1,0.154,0,0.92
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,5.446,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,0.61
Sao Tome and Principe,4,0,0,0.63
Saudi Arabia,3,11.633,0.632,0.91
Senegal,3,1.851,0.06,0.86
Serbia,3,24.689,0.147,1.41
Seychelles,6,0,0,0.21
Sierra Leone,6,0.627,0,0.95
Singapore,2,1.197,0,0.62
Slovakia,7,345.627,0.733,1.45
Slovenia,5,182.786,0.962,1.57
Solomon Islands,6,0,0,0
Somalia,6,6.418,0,0.71
South Africa,9,42.894,2.124,1.13
South Korea,3,1.131,0.039,0.9
South Sudan,3,0,0,1.05
Spain,0,0,0,1.15
Sri Lanka,6,4.904,0,1.06
Sudan,6,0,0,1.11
Suriname,9,28.979,1.705,0.82
Sweden,0,0,0,1.42
Switzerland,6,0,0,1.75
Syria,6,3.257,0.171,1.07
Taiwan,1,0,0,1.2
Tajikistan,6,4.508,0,1
Tanzania,4,0,0,0
Thailand,1,0.029,0,0.99
Timor,6,0,0,0
Togo,3,1.691,0,1.05
Trinidad and Tobago,0,15.72,0.715,0.78
Tunisia,7,368.909,3.977,1.36
Turkey,3,19.552,0.664,1.04
Uganda,0,3.564,0.153,0.94
Ukraine,8,134.93,2.538,1.18
United Arab Emirates,8,114.151,0.101,1.1
United Kingdom,5,223.537,1.193,1.22
United States,5,163.364,1.894,1.11
Uruguay,3,4.894,0.288,1.17
Uzbekistan,6,12.967,0.12,0.86
Vanuatu,6,0,0,0
Vatican,4,0,0,0
Venezuela,9,26.621,0.246,0.87
Vietnam,2,0.021,0,1.13
Yemen,6,0,0.067,0.63
Zambia,3,4.134,0.054,0.9
Zimbabwe,0,1.077,0.067,1.02
