country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.283,0,0
Albania,8,4.17,0.695,1.07
Algeria,1,0.958,0.023,1.59
Andorra,6,556.526,0,0.97
Angola,3,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,1.925,0.089,1.69
Armenia,4,13.161,0,1.42
Australia,1,13.059,0,1.7
Austria,0,83.052,0.999,1.57
Azerbaijan,1,4.241,0,1.76
Bahamas,4,2.543,0,0
Bahrain,9,4.702,0,1.31
Bangladesh,3,0.024,0,0
Barbados,7,20.879,0,0
Belarus,2,0.847,0,0
Belgium,5,90.512,5.954,1.99
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,8,1.296,0,0
Bolivia,8,1.542,0,0
Bosnia and Herzegovina,3,14.021,0.305,1.17
Botswana,1,0,0,0
Brazil,1,2.032,0.071,2.1
Brunei,7,2.286,0,0.24
Bulgaria,1,4.174,0,1.16
Burkina Faso,8,1.34,0.096,0.96
Burundi,4,0,0,0
Cambodia,1,0.179,0,0
Cameroon,1,0.603,0.038,0
Canada,9,16.957,0.424,2.18
Cape Verde,7,1.799,0,0
Central African Republic,1,0,0,0
Chad,7,0,0,0
Chile,1,15.903,0.052,2.04
China,8,0.08,0.003,0.93
Colombia,8,0.943,0,1.74
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,6.282,0,1.07
Cote d'Ivoire,8,0.19,0,0
Croatia,3,22.167,0,1.67
Cuba,1,1.148,0,0
Cyprus,3,18.267,2.283,1.18
Czechia,9,33.056,0,1.74
Democratic Republic of Congo,8,0,0,0
Denmark,0,30.558,1.899,1.35
Djibouti,3,1.012,0,0
Dominica,7,0,0,0
Dominican Republic,3,8.573,0.922,2
Ecuador,3,10.882,0.113,2.07
Egypt,8,0.401,0.059,1.46
El Salvador,8,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,0
Estonia,9,27.892,0,1.43
Eswatini,8,2.586,0,0
Ethiopia,9,0.035,0,0
Fiji,9,0,0,0
Finland,9,14.98,0.361,1.4
France,5,58.998,4.581,1.84
Gabon,1,0,0,0
Gambia,8,0,0,0
Georgia,3,1.003,0,0
Germany,0,82.749,0.895,1.75
Ghana,7,0.161,0,1.37
Greece,3,7.1,0.192,1.23
Grenada,4,0,0,0
Guatemala,3,0.167,0,0
Guinea,1,0.305,0,0
Guinea-Bissau,4,0,0,0
Guyana,7,0,0,0
Haiti,8,0,0,0
Honduras,3,1.615,0,0
Hungary,9,4.037,0,1.61
Iceland,0,257.875,0,1.34
India,3,0.116,0,2.04
Indonesia,7,0.559,0.033,1.7
International,4,0,0,0
Iran,9,34.836,1.714,1.88
Iraq,3,1.889,0.099,1.71
Ireland,0,61.161,0.608,1.91
Israel,9,50.026,0.231,1.75
Italy,5,97.731,15.2,1.21
Jamaica,1,0,0,0
Japan,7,0.901,0.047,1.9
Jordan,3,2.254,0.098,1
Kazakhstan,2,2.077,0,1.75
Kenya,3,0,0,0
Kosovo,3,7.761,0,0
Kuwait,8,3.981,0,1.33
Kyrgyzstan,3,2.146,0,0
Laos,7,0,0,0
Latvia,9,19.086,0,1.1
Lebanon,8,3.37,0.293,1.08
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,3,0,0,0
Liechtenstein,4,0,0,0
Lithuania,9,21.673,0.367,1.32
Luxembourg,5,242.821,9.585,1.6
Madagascar,3,0.108,0,0
Malawi,7,0,0,0
Malaysia,1,4.017,0.093,1.42
Maldives,2,5.55,0,0
Mali,1,0.346,0,0
Malta,4,11.324,0,0.76
Marshall Islands,4,0,0,0
Mauritania,1,0,0,0
Mauritius,8,10.222,0,0
Mexico,1,1.024,0.031,1.84
Moldova,8,5.454,0.248,1.62
Monaco,0,229.334,0,0
Mongolia,1,0,0,0
Montenegro,4,20.699,0,0
Morocco,3,1.896,0.325,1.79
Mozambique,7,0,0,0
Myanmar,7,0.147,0,0
Namibia,1,0,0,0
Nepal,2,0.034,0,0
Netherlands,0,68.807,6.536,1.76
New Zealand,9,17.627,0,1.99
Nicaragua,4,0,0.151,0
Niger,7,0,0,0
Nigeria,7,0.024,0,0
North Macedonia,4,8.64,0,1.27
Norway,0,71.201,0.922,1.35
Oman,8,4.308,0,1.28
Pakistan,3,0.552,0.005,1.73
Palestine,3,1.372,0,0
Panama,9,26.884,0.232,1.91
Papua New Guinea,1,0,0,0
Paraguay,3,1.542,0,0
Peru,3,1.668,0.061,1.9
Philippines,3,0.876,0.082,2.15
Poland,1,4.439,0,1.91
Portugal,0,71.003,1.569,2.14
Qatar,9,4.512,0,1.13
Romania,8,13.671,0.156,2.04
Russia,2,1.343,0.007,2.51
Rwanda,3,0.309,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,441.982,0,0.98
Sao Tome and Principe,4,0,0,0
Saudi Arabia,9,2.643,0,1.79
Senegal,8,0.836,0,0.91
Serbia,3,10.728,0,2.07
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,8.376,0,1.47
Slovakia,9,7.876,0,1.22
Slovenia,0,33.671,1.443,1.22
Solomon Islands,7,0,0,0
Somalia,7,0.063,0,0
South Africa,3,4.097,0.017,1.95
South Korea,2,1.775,0.156,0.85
South Sudan,1,0,0,0
Spain,0,169.672,16.533,1.73
Sri Lanka,3,0,0,0.83
Sudan,8,0,0,0
Suriname,7,0,0,0
Sweden,7,36.141,3.466,1.43
Switzerland,0,129.064,4.622,1.56
Syria,8,0,0,0
Taiwan,9,0.63,0,0.71
Tajikistan,4,0,0,0
Tanzania,7,0,0,0
Thailand,9,1.304,0.014,1.37
Timor,7,0,0,0
Togo,1,0.242,0.121,0
Trinidad and Tobago,1,0.715,0.715,0
Tunisia,3,2.538,0,1.19
Turkey,1,24.532,0.202,4.34
Uganda,1,0.197,0,0
Ukraine,8,2.607,0,2.41
United Arab Emirates,2,7.28,0,1.99
United Kingdom,0,47.86,4.242,1.89
United States,0,56.435,1.565,2.33
Uruguay,1,10.364,0,1.01
Uzbekistan,3,0.388,0.03,0
Vanuatu,8,0,0,0
Vatican,4,0,0,0
Venezuela,8,0,0.035,0.56
Vietnam,2,0.103,0,0.7
Yemen,7,0,0,0
Zambia,7,0.326,0,0
Zimbabwe,1,0.135,0,0
