country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,0.899,0,1.04
Albania,4,36.834,0.695,0.94
Algeria,4,3.489,0.068,0.78
Andorra,7,0,0,1.46
Angola,4,1.4,0.091,1.13
Antigua and Barbuda,1,30.635,0,0
Argentina,0,195.616,4.558,1.06
Armenia,9,110.69,1.012,1.33
Australia,5,0.157,0.118,0.61
Austria,8,73.503,0,1.08
Azerbaijan,4,12.624,0.099,0.87
Bahamas,9,122.06,0,1.05
Bahrain,3,344.385,1.763,0.95
Bangladesh,4,7.742,0.194,0.89
Barbados,7,0,0,0.67
Belarus,6,33.865,0.529,1.24
Belgium,9,118.727,0.518,1.36
Belize,4,0,0,1.16
Benin,7,1.237,0,0.94
Bhutan,4,2.592,0,0.78
Bolivia,4,26.471,2.57,0.81
Bosnia and Herzegovina,7,37.491,0.61,1.16
Botswana,4,0,0,0.76
Brazil,8,67.36,1.576,0.96
Brunei,7,0,0,0
Bulgaria,7,8.347,1.007,1.27
Burkina Faso,7,1.674,0,0.99
Burundi,1,0,0,0.74
Cambodia,7,0,0,0.33
Cameroon,7,0,0,0.94
Canada,6,43.93,0.132,1.3
Cape Verde,9,125.902,1.799,1.07
Central African Republic,7,0,0,0.55
Chad,4,0.061,0.061,1
Chile,9,100.543,2.616,1
China,7,0.019,0,0.98
Colombia,9,137.925,3.773,0.97
Comoros,1,0,0,0.65
Congo,7,0.544,0,0.56
Costa Rica,4,0,0,1.02
Cote d'Ivoire,7,1.099,0,0.92
Croatia,8,46.282,0.731,0.95
Cuba,6,3.973,0.177,0.93
Cyprus,2,13.7,0,1.42
Czechia,9,121.674,1.401,1.22
Democratic Republic of Congo,7,0.212,0,1.07
Denmark,6,73.202,0.173,1.19
Djibouti,7,0,0,0.84
Dominica,8,83.344,0,0
Dominican Republic,4,39.547,0.184,0.9
Ecuador,8,43.417,0.34,0.99
Egypt,4,1.016,0.137,0.92
El Salvador,4,33.147,0,1.07
Equatorial Guinea,1,0,0,0.49
Eritrea,4,0,0,0.3
Estonia,6,26.384,0,1.22
Eswatini,4,10.343,0,0.83
Ethiopia,4,5.497,0.043,0.93
Fiji,7,0,0,0
Finland,6,18.951,0,1.34
France,7,0.291,0,1.27
Gabon,4,0,0,1.05
Gambia,4,5.793,0.414,0.64
Georgia,8,73.699,0,1.45
Germany,6,15.671,0.06,1.17
Ghana,7,5.31,0,1.03
Greece,4,20.723,0.288,1.13
Grenada,1,0,0,0
Guatemala,4,21.769,0.893,1
Guinea,7,5.178,0.076,1.08
Guinea-Bissau,1,0,0,0.46
