country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.026,0,0
Albania,1,0,0,0
Algeria,4,0.046,0,0
Andorra,4,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,1,0.022,0,0
Armenia,4,0,0,0
Australia,1,0.353,0,0
Austria,0,0.333,0,0
Azerbaijan,2,0,0,0
Bahamas,4,0,0,0
Bahrain,2,0,0,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,4,0,0,0
Belgium,1,0.431,0,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,1,0,0,0
Brunei,1,0,0,0
Bulgaria,1,0,0,0
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0.079,0,0
Cape Verde,1,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,3,0.052,0,0
China,2,0.087,0.023,0.28
Colombia,1,0,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,1,0.487,0,0
Cuba,1,0,0,0
Cyprus,4,0,0,0
Czechia,1,0.187,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,0,0.345,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,1,0,0,0
Ecuador,1,0.057,0,0
Egypt,4,0,0,0
El Salvador,1,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,0.754,0,0
Eswatini,1,0,0,0
Ethiopia,4,0,0,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,2,0.199,0.015,2.57
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,0,0,0
Germany,1,0.442,0,2.93
Ghana,4,0,0,0
Greece,1,0,0,0
Grenada,4,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,1,0,0,0
Iceland,1,14.652,0,0
India,1,0,0,0
Indonesia,2,0,0,0
International,4,0,0,0
Iran,1,9.941,0.131,4.22
Iraq,2,0.149,0,0
Ireland,1,0.203,0,0
Israel,0,0.347,0,0
Italy,2,7.707,0.447,2.71
Jamaica,1,0,0,0
Japan,2,0.158,0,1.38
Jordan,3,0.098,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0,0
Kosovo,4,0,0,0
Kuwait,1,0,0,0
Kyrgyzstan,1,0,0,0
Laos,4,0,0,0
Latvia,1,0,0,0
Lebanon,1,0,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,0,0,0
Luxembourg,4,0,0,0
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,1,0.216,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,0,0,0,0
Moldova,1,0,0,0
Monaco,1,0,0,0
Mongolia,2,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,1,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,1,0,0,0
Netherlands,3,0.35,0,0
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,4,0,0,0
Nigeria,1,0,0,0
North Macedonia,4,0,0,0
Norway,1,1.291,0,0
Oman,1,1.175,0,0
Pakistan,1,0,0,0
Palestine,4,0,0,0
Panama,1,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,4,0,0,0
Peru,4,0,0,0
Philippines,1,0,0,0
Poland,1,0,0,0
Portugal,1,0,0,0
Qatar,1,1.388,0,0
Romania,1,0,0,0
Russia,1,0,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,58.931,29.465,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0,0,0
Senegal,3,0.06,0,0
Serbia,1,0,0,0
Seychelles,1,0,0,0
Sierra Leone,4,0,0,0
Singapore,1,0.342,0,0.51
Slovakia,4,0,0,0
Slovenia,4,0,0,0
Solomon Islands,1,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,0
South Korea,2,16.599,0,1.82
South Sudan,4,0,0,0
Spain,1,0.962,0.021,2.55
Sri Lanka,1,0,0,0
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,3,1.287,0,0
Switzerland,1,1.618,0,0
Syria,4,0,0,0
Taiwan,0,0.042,0,0
Tajikistan,1,0,0,0
Tanzania,4,0,0,0
Thailand,7,0,0,0
Timor,1,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,4,0,0,0
Turkey,1,0,0,0
Uganda,1,0,0,0
Ukraine,1,0.023,0,0
United Arab Emirates,7,0.607,0,0
United Kingdom,1,0.81,0,2.7
United States,1,0.057,0.003,0
Uruguay,4,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0,0
Vietnam,2,0,0,0
Yemen,4,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
