country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.439,0.154,1.02
Albania,1,58.03,1.39,1.05
Algeria,0,5.519,0.182,0.83
Andorra,6,1216.592,0,1.51
Angola,0,1.552,0.061,1.13
Antigua and Barbuda,3,0,0,0
Argentina,2,219.246,6.97,1.07
Armenia,3,36.109,1.012,1.15
Australia,8,1.843,0,0.58
Austria,5,42.414,0.111,1.33
Azerbaijan,0,7.496,0.197,0.9
Bahamas,2,203.434,2.543,1.06
Bahrain,6,386.699,0.588,1.02
Bangladesh,0,11.003,0.158,0.88
Barbados,7,6.96,0,0.74
Belarus,5,19.79,0.635,1.13
Belgium,1,73.428,0.173,1.36
Belize,1,52.814,0,1.15
Benin,7,0,0,0.94
Bhutan,0,0,0,0.77
Bolivia,1,70.933,4.283,0.85
Bosnia and Herzegovina,1,51.816,2.743,1.16
Botswana,1,89.725,0.425,0.78
Brazil,1,71.298,1.792,0.95
Brunei,7,0,0,0
Bulgaria,5,20.58,1.295,1.08
Burkina Faso,7,0.478,0,0.99
Burundi,3,0,0,0.72
Cambodia,7,0,0,0.22
Cameroon,7,2.298,0,0.98
Canada,5,38.631,0.238,1.29
Cape Verde,1,46.764,1.799,1.07
Central African Republic,7,4.762,0,0.59
Chad,0,0.061,0.061,1.03
Chile,1,88.145,3.348,0.98
China,7,0.015,0.001,0.91
Colombia,1,109.526,3.911,0.93
Comoros,3,1.15,0,0.65
Congo,0,1.087,0,0.56
Costa Rica,6,374.354,6.085,1.08
Cote d'Ivoire,7,2.009,0,0.92
Croatia,5,15.833,0.731,0.82
Cuba,9,3.708,0,1.07
Cyprus,4,9.133,0,1.25
Czechia,1,96.554,0.84,1.54
Democratic Republic of Congo,7,0,0,1.06
Denmark,9,59.908,0.345,1.31
Djibouti,7,1.012,0,1.07
Dominica,3,0,0,0
Dominican Republic,0,41.483,1.475,0.98
Ecuador,0,17.967,1.077,1.19
Egypt,0,1.642,0.127,0.94
El Salvador,0,12.488,0.463,1.04
