country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.028,0,1.2
Albania,5,169.921,2.085,1.3
Algeria,7,14.39,0.296,1.59
Andorra,7,0,0,1.1
Angola,7,3.682,0.03,1.07
Antigua and Barbuda,4,0,0,0.33
Argentina,5,260.777,8.187,0.91
Armenia,9,745.807,10.124,1.06
Australia,1,0.314,0,0.82
Austria,6,717.712,7.994,1.42
Azerbaijan,5,144.489,1.677,1.33
Bahamas,4,0,0,0.69
Bahrain,5,139.282,0,0.88
Bangladesh,7,8.92,0.091,1.03
Barbados,8,10.439,0,0.85
Belarus,3,104.875,0.317,1.15
Belgium,6,750.931,16.221,0.81
Belize,3,98.083,2.515,1.15
Benin,4,0,0,0.95
Bhutan,7,0,0,0.9
Bolivia,7,12.165,1.114,0.85
Bosnia and Herzegovina,9,585.525,16.764,1.16
Botswana,7,0,0,0.73
Brazil,5,193.621,4.276,1.07
Brunei,8,0,0,0
Bulgaria,6,552.498,8.347,1.33
Burkina Faso,4,0.574,0,1
Burundi,4,0,0,0.8
Cambodia,8,0.12,0,0.89
Cameroon,8,0,0,0.93
Canada,5,142.891,1.616,1.19
Cape Verde,5,134.895,5.396,1.05
Central African Republic,4,0,0,0.61
Chad,7,0.548,0,0.96
Chile,3,94.579,2.406,0.99
China,7,0.027,0,1.06
Colombia,5,191.734,3.852,1
Comoros,4,0,0,0.64
Congo,7,5.618,0,0.57
Costa Rica,5,206.12,1.767,1.01
Cote d'Ivoire,8,0.455,0,0.94
Croatia,6,703.974,8.282,1.21
Cuba,8,3.885,0.088,0.98
Cyprus,5,255.737,0,1.24
Czechia,6,1078.721,14.38,0.9
Democratic Republic of Congo,4,0.748,0,1.11
Denmark,5,246.366,0.863,1.15
Djibouti,8,5.061,0,1.08
Dominica,8,0,0,0
Dominican Republic,3,43.879,0.092,1.06
Ecuador,3,41.093,1.757,0.93
Egypt,7,2.189,0.137,1.16
El Salvador,8,28.368,0.771,1.13
Equatorial Guinea,4,0,0,0.49
Eritrea,7,0,0,0.42
Estonia,5,181.676,0,1.52
Eswatini,7,7.758,0,1.06
Ethiopia,7,3.088,0.035,0.88
Fiji,7,0,0,0
Finland,3,48.008,0.18,1.12
France,6,930.347,12.685,1.1
Gabon,7,7.638,0,1.1
Gambia,7,1.241,0.414,0.69
Georgia,9,695.633,5.515,1.33
Germany,2,272.367,1.552,1.24
Ghana,8,0,0,1.17
Greece,5,234.768,1.247,1.33
Grenada,4,0,0,0
Guatemala,8,36.449,1.563,1.02
Guinea,8,0,0,1.09
Guinea-Bissau,4,0,0,0.38
Guyana,3,81.367,3.814,1.04
Haiti,7,1.579,0,0.86
Honduras,7,23.121,0.505,0.99
Hungary,6,487.456,10.662,1.34
Iceland,3,64.469,0,0.63
India,3,36.49,0.418,0.93
Indonesia,8,13.812,0.344,1.03
International,4,0,0,0
Iran,3,105.533,5.048,1.18
Iraq,3,88.707,1.715,0.96
Ireland,3,99.64,1.418,0.78
Israel,3,79.833,1.849,0.76
Italy,6,625.221,7.377,1.3
Jamaica,7,17.898,0.338,0.93
Japan,8,9.267,0.032,1.35
Jordan,9,527.681,6.567,1.27
Kazakhstan,3,43.778,0,1.42
Kenya,7,20.624,0.391,1.17
Kosovo,2,376.661,6.209,1.57
Kuwait,5,193.183,1.171,1.02
Kyrgyzstan,3,67.288,0.46,1.06
Laos,8,0,0,0
Latvia,5,189.269,3.711,1.32
Lebanon,2,313.826,2.491,1.1
Lesotho,7,1.867,0,0.8
Liberia,7,0.395,0,1.03
Libya,5,146.115,1.164,1.02
Liechtenstein,9,1284.841,0,1.18
Lithuania,9,608.311,2.204,1.45
Luxembourg,6,1052.756,4.793,1.26
Madagascar,8,0,0,0.33
Malawi,8,0.105,0,0.86
Malaysia,3,54.224,0.062,1.17
Maldives,3,72.15,1.85,1.02
Mali,8,1.185,0,1.14
Malta,2,292.16,6.794,1.08
Marshall Islands,4,0,0,0
Mauritania,8,5.807,0,1.46
Mauritius,4,0,0,0.73
Mexico,3,46.001,4.274,1.03
Moldova,5,231.782,3.966,1.13
Monaco,9,611.558,0,1.33
Mongolia,8,0.305,0,1.15
Montenegro,9,869.341,0,1.4
Morocco,5,146.245,1.842,1.16
Mozambique,8,3.007,0.064,1.06
Myanmar,7,24.665,0.441,1.02
Namibia,8,20.859,0,0.98
Nepal,3,99.839,0.618,0.94
Netherlands,2,424.865,6.887,0.86
New Zealand,0,0.415,0,0.86
Nicaragua,4,0,0,0.55
Niger,4,0.165,0,1.38
Nigeria,8,1.082,0,1.1
North Macedonia,9,540.948,5.76,1.27
Norway,3,111.783,0.184,1.3
Oman,8,0,0,1.01
Pakistan,8,6.8,0.091,1.3
Palestine,3,108.597,0.588,1.05
Panama,2,276.492,3.245,1.13
Papua New Guinea,8,0,0,0.7
Paraguay,3,98.563,1.402,1.01
Peru,7,0,0,0.96
Philippines,7,19.018,0.475,0.96
Poland,6,715.678,11.758,1.3
Portugal,9,544.293,5.1,1.3
Qatar,3,66.642,0,0.95
Romania,9,533.328,6.394,1.27
Russia,5,139.57,2.529,1.11
Rwanda,8,1.235,0,1.27
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,21.783,0,0.75
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0,1.27
Sao Tome and Principe,4,9.126,0,0.83
Saudi Arabia,8,12.524,0.488,0.97
Senegal,8,0.478,0,0.92
Serbia,2,335.362,1.47,1.63
Seychelles,8,10.169,0,0.18
Sierra Leone,4,0.251,0,0.94
Singapore,1,0.684,0,0.95
Slovakia,2,431.164,5.678,1.07
Slovenia,6,752.309,12.506,1.09
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.71
South Africa,8,29.692,1.214,1.05
South Korea,8,1.736,0.02,1.02
South Sudan,8,0,0,1.07
Spain,6,481.576,7.422,1.1
Sri Lanka,8,18.68,0.047,1.15
Sudan,4,0,0,1.36
Suriname,7,3.409,0,0.82
Sweden,2,465.083,1.98,1.52
Switzerland,9,1087.165,9.475,1.25
Syria,8,3.543,0.229,1.1
Taiwan,8,0.168,0,1.21
Tajikistan,8,3.879,0,0.98
Tanzania,4,0,0,0
Thailand,0,0.172,0,1.02
Timor,4,0,0,0
Togo,8,2.174,0,1.05
Trinidad and Tobago,7,17.149,0,0.98
Tunisia,7,0,0,1.1
Turkey,8,28.883,0.984,1.09
Uganda,7,6.209,0.306,1.18
Ukraine,5,227.17,4.802,1.19
United Arab Emirates,3,130.632,0.202,0.97
United Kingdom,2,343.547,5.229,1.07
United States,2,379.779,3.61,1.28
Uruguay,8,17.56,0,1.19
Uzbekistan,8,3.884,0,0.9
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,7,13.504,0.07,0.91
Vietnam,8,0.051,0,1.27
Yemen,4,0.134,0.034,0.84
Zambia,8,2.665,0,0.9
Zimbabwe,8,1.817,0.135,1.2
