country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,7.347,0.36,0.81
Albania,9,31.274,0.695,1.17
Algeria,9,9.897,0.182,1.2
Andorra,9,0,0,0.57
Angola,9,1.886,0.03,1.16
Antigua and Barbuda,2,10.212,0,0
Argentina,5,74.498,1.195,1.21
Armenia,8,187.97,3.712,0.92
Australia,7,7.02,0.039,1.64
Austria,0,10.437,0,1.19
Azerbaijan,5,51.878,0.789,1
Bahamas,2,2.543,0,1.72
Bahrain,3,300.309,0.588,1.02
Bangladesh,9,17.906,0.225,0.92
Barbados,9,0,0,0
Belarus,2,20.425,0.529,0.71
Belgium,0,12.684,0.259,1.22
Belize,9,17.605,0,0
Benin,9,0,0,0.96
Bhutan,9,0,0,0
Bolivia,6,124.389,5.483,1.13
Bosnia and Herzegovina,5,96.318,0.61,1.18
Botswana,9,0,0,0.87
Brazil,8,211.931,5.711,1.06
Brunei,9,0,0,0
Bulgaria,9,42.024,0.72,1.24
Burkina Faso,9,0.718,0,0.98
Burundi,2,0,0,0.64
Cambodia,2,0,0,0.31
Cameroon,9,0,0,0.99
Canada,0,8.691,0.371,1.01
Cape Verde,5,70.145,1.799,1.09
Central African Republic,9,12.216,0.207,0.75
Chad,9,0.061,0,0.79
Chile,6,159.969,5.179,0.84
China,9,0,0,1.45
Colombia,6,133.699,4.147,1.25
Comoros,2,0,0,0.69
Congo,9,37.513,0,0.74
Costa Rica,5,70.67,0.196,1.4
Cote d'Ivoire,9,11.449,0.076,1.01
Croatia,9,28.256,0.487,1.34
Cuba,7,0.883,0,1.03
Cyprus,4,3.425,0,1.4
Czechia,9,7.657,0,0.93
Democratic Republic of Congo,9,0.659,0,1.07
Denmark,4,5.179,0,1.11
Djibouti,9,13.158,0,0.88
Dominica,9,0,0,0
Dominican Republic,5,103.707,2.028,1.19
Ecuador,5,45.174,2.211,1.13
Egypt,9,9.586,0.831,0.82
El Salvador,5,45.944,0.925,1.13
Equatorial Guinea,2,0,0,0.25
Eritrea,9,0,0,0.32
Estonia,7,1.508,0,0.93
Eswatini,9,37.926,0.862,1.31
Ethiopia,9,1.279,0.035,0.91
Fiji,9,0,0,0
Finland,4,1.083,0,1
France,0,10.096,0.383,1.15
Gabon,9,31.9,0,1.07
Gambia,9,0.414,0,0
Georgia,9,1.253,0,1.26
Germany,9,3.951,0.072,0.96
Ghana,9,11.94,0.193,1.13
Greece,0,5.756,0,1.25
Grenada,2,0,0,0
Guatemala,5,53.641,2.623,1.17
Guinea,9,6.701,0.076,1.1
Guinea-Bissau,2,26.423,0.508,0.74
Guyana,9,5.085,0,1.02
Haiti,9,11.489,1.052,0.93
Honduras,5,67.544,4.644,1.12
Hungary,7,0.311,0.207,1.12
Iceland,7,0,0,0.75
India,9,19.648,0.376,1.22
Indonesia,9,5.89,0.19,1.14
International,2,0,0,0
Iran,9,26.931,1.691,0.91
Iraq,5,70.806,1.939,1.1
Ireland,4,4.86,0.203,1.21
Israel,6,162.786,0.462,1.44
Italy,7,4.565,0.198,1.01
Jamaica,0,0,0,1.08
Japan,2,3.376,0,1.66
Jordan,9,0.392,0,0.78
Kazakhstan,5,90.964,0,0.9
Kenya,9,8.797,0.149,1.28
Kosovo,5,107.1,4.139,1.28
Kuwait,6,173.279,0.234,1
Kyrgyzstan,5,84.608,0.46,1.21
Laos,2,0,0,0
Latvia,7,5.832,0,1.31
Lebanon,9,10.402,0,1.35
Lesotho,9,23.34,0,1.04
Liberia,9,1.186,0.989,0.97
Libya,9,0,0,1.27
Liechtenstein,2,0,0,0
Lithuania,4,1.469,0,1.23
Luxembourg,7,92.655,0,1.51
Madagascar,9,13.037,0.036,1.44
Malawi,9,6.639,0.314,1.17
Malaysia,4,0.402,0,1
Maldives,5,118.4,0,1.21
Mali,9,1.679,0.049,1.02
Malta,1,0,0,0.42
Marshall Islands,2,0,0,0
Mauritania,2,16.56,0.43,0.82
Mauritius,2,0,0,0.05
Mexico,5,53.446,5.158,1.07
Moldova,5,63.957,2.727,0.99
Monaco,2,0,0,0.25
Mongolia,9,0,0,0.47
Montenegro,2,0,0,1.31
Morocco,0,6.746,0.027,1.06
Mozambique,9,0.608,0,1.12
Myanmar,4,0.092,0,0.97
Namibia,9,20.859,0.394,1.39
Nepal,9,4.05,0,0.7
Netherlands,2,2.451,-0.058,1.01
New Zealand,4,0.207,0,1
Nicaragua,2,0,0,0.27
Niger,2,0.083,0,0.7
Nigeria,9,2.789,0.097,1
North Macedonia,5,98.398,2.88,1.06
Norway,4,1.66,0,0.89
Oman,3,369.912,1.567,1.07
Pakistan,9,12.459,0.294,0.81
Palestine,5,64.884,0.588,1.18
Panama,8,241.264,5.562,1.1
Papua New Guinea,9,0,0,0
Paraguay,9,13.74,0,1.28
Peru,5,96.992,5.641,1.06
Philippines,9,10.586,0.42,1.21
Poland,0,7.002,0.291,1.01
Portugal,9,39.424,0.196,1.03
Qatar,6,180.489,1.388,0.73
Romania,9,30.773,0.676,1.28
Russia,5,45.383,1.192,0.96
Rwanda,0,3.243,0,1.17
Saint Kitts and Nevis,2,18.8,0,0
