country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,5.266,0.308,1.24
Albania,1,207.45,3.822,1.24
Algeria,0,19.612,0.342,1.33
Andorra,5,1902.543,12.942,1.06
Angola,0,2.343,0,1.05
Antigua and Barbuda,4,0,0,0.32
Argentina,1,124.901,2.854,0.91
Armenia,3,500.129,8.437,0.9
Australia,8,1.49,0,1.43
Austria,7,628.997,9.216,1.07
Azerbaijan,1,222.799,2.071,1.37
Bahamas,4,58.487,2.543,0.86
Bahrain,2,105.784,0.588,0.88
Bangladesh,0,11.154,0.128,1.13
Barbados,0,3.48,0,0.93
Belarus,1,139.163,0.741,1.16
Belgium,7,401.998,10.182,0.66
Belize,1,196.167,5.03,1.14
Benin,0,0,0,0.95
Bhutan,0,0,0,0.95
Bolivia,0,5.568,0.685,0.9
Bosnia and Herzegovina,3,321.871,9.754,1.16
Botswana,0,0,0,0.73
Brazil,2,66.494,0.659,1.12
Brunei,0,0,0,0
Bulgaria,7,117.436,5.613,1.16
Burkina Faso,4,0.287,0,1.01
Burundi,4,0.084,0,0.82
Cambodia,0,0,0,0.87
Cameroon,0,0,0,0.94
Canada,1,113.957,1.431,1.16
Cape Verde,2,75.541,1.799,1.05
Central African Republic,4,0.828,0,0.69
Chad,0,0.365,0.061,0.94
Chile,2,83.542,2.197,0.99
China,0,0.015,0,1.02
Colombia,1,139.772,3.97,0.98
Comoros,4,0,0,0.64
Congo,0,0,0,0.53
Costa Rica,0,0,0,1.05
Cote d'Ivoire,9,1.175,0.038,0.98
Croatia,7,575.358,10.474,1.08
Cuba,6,1.942,0,0.86
Cyprus,1,144.994,0,1.12
Czechia,7,176.207,14.007,0.7
Democratic Republic of Congo,4,0,0,1.11
Denmark,1,182.832,0.518,1.11
Djibouti,0,4.049,0,0.79
Dominica,0,0,0,0
Dominican Republic,2,46,0.277,1.16
Ecuador,2,37.862,0.623,0.95
Egypt,0,2.15,0.107,1.18
El Salvador,0,0,0.771,1.13
Equatorial Guinea,4,0,0,0.51
Eritrea,0,0,0,0.41
Estonia,1,169.614,0.754,1.38
Eswatini,0,1.724,0,1.16
Ethiopia,0,3.471,0.035,0.98
