country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,2.723,0.257,0.8
Albania,0,40.656,2.085,1.13
Algeria,5,14.048,0.182,1.06
Andorra,6,129.425,0,1.07
Angola,7,0.548,0.03,1.14
Antigua and Barbuda,8,40.846,0,0
Argentina,6,108.196,2.655,1.17
Armenia,8,24.635,2.025,0.8
Australia,3,14.431,0.235,1.26
Austria,9,9.549,0.111,1.08
Azerbaijan,0,39.056,0.592,0.87
Bahamas,6,101.717,0,1.93
Bahrain,4,206.279,0.588,0.99
Bangladesh,5,16.832,0.225,0.94
Barbados,7,0,0,0.47
Belarus,9,12.593,0.423,0.84
Belgium,0,34.686,0.086,1.47
Belize,7,0,0,0
Benin,9,0,0,0.95
Bhutan,7,5.184,0,0
Bolivia,6,150.09,5.483,1.04
Bosnia and Herzegovina,4,222.81,4.267,1.17
Botswana,7,22.538,0.425,0.84
Brazil,6,109.541,2.889,1.06
Brunei,9,0,0,0
Bulgaria,9,27.92,1.007,1.03
Burkina Faso,7,0.67,0,0.99
Burundi,8,1.43,0,0.68
Cambodia,9,0.06,0,0.37
Cameroon,7,15.144,0.226,1
Canada,5,18.07,0.291,1.05
Cape Verde,0,37.771,0,1.08
Central African Republic,7,0,0,0.61
Chad,7,0.426,0,0.83
Chile,6,111.581,3.923,0.9
China,7,0.148,0.003,1.54
Colombia,6,159.68,4.953,1.19
Comoros,8,0,0,0.67
Congo,0,29.358,0.544,0.68
Costa Rica,6,120.139,2.159,1.19
Cote d'Ivoire,9,2.237,0,0.9
Croatia,9,5.846,0.731,0.81
Cuba,3,3.267,0,2.24
Cyprus,2,3.425,0,1.68
Czechia,9,17.929,0.187,1.23
Democratic Republic of Congo,7,0.145,0.045,1.05
Denmark,2,18.991,0,1.33
Djibouti,7,9.109,0,0.86
Dominica,7,0,0,0
Dominican Republic,6,115.045,1.844,1.06
Ecuador,0,26.469,0.964,1.02
Egypt,7,4.104,0.45,0.66
El Salvador,0,62.44,1.233,1.09
Equatorial Guinea,8,0,0,0.28
Eritrea,5,0.564,0,0.28
Estonia,3,0,0,1.52
Eswatini,6,93.952,1.724,1.16
Ethiopia,5,5.036,0.043,1.32
Fiji,7,0,0,0
Finland,2,0.902,0,1.18
France,0,39.082,0.26,1.3
Gabon,6,92.105,0,1.07
Gambia,9,20.276,0.828,1.47
Georgia,7,1.504,0,1.02
Germany,7,5.311,0.012,1.2
Ghana,7,21.079,0,1.07
Greece,3,3.262,0,1.33
Grenada,8,0,0,0
Guatemala,5,14.289,1.507,1.07
Guinea,7,3.579,0.152,1.09
Guinea-Bissau,8,0,0,0.69
Guyana,5,24.156,0,1.27
Haiti,9,2.192,0.088,0.9
Honduras,0,46.948,5.048,1.07
Hungary,3,1.346,0,1.14
Iceland,9,20.513,0,1.64
India,0,32.215,0.462,1.2
Indonesia,7,5.575,0.208,1.05
International,8,0,0,0
