country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.617,0.051,1
Albania,6,52.471,0.347,1.09
Algeria,5,6.34,0.228,0.85
Andorra,1,517.699,0,1.48
Angola,5,1.795,0.061,1.13
Antigua and Barbuda,3,0,0,0
Argentina,1,271.242,5.598,1.09
Armenia,3,67.156,0.675,1.08
Australia,9,2.314,0.275,0.59
Austria,6,55.738,0,1.41
Azerbaijan,5,17.26,0.296,1
Bahamas,1,345.838,10.172,1.17
Bahrain,1,394.926,0.588,1.04
Bangladesh,4,11.094,0.249,0.88
Barbados,3,0,0,0.7
Belarus,3,20.531,0.529,1.11
Belgium,6,47.456,0.431,1.25
Belize,5,10.06,5.03,1.16
Benin,5,2.392,0,0.94
Bhutan,5,0,0,0.76
Bolivia,6,88.837,4.198,0.86
Bosnia and Herzegovina,6,90.526,1.829,1.16
Botswana,5,0,0,0.78
Brazil,0,168.499,5.057,0.94
Brunei,3,0,0,0
Bulgaria,8,17.558,1.439,1.04
Burkina Faso,5,0.478,0,1
Burundi,3,0,0,0.73
Cambodia,3,0,0,0.22
Cameroon,5,0,0,0.99
Canada,2,10.015,0.026,1.25
Cape Verde,0,131.298,1.799,1.08
Central African Republic,5,0.207,0,0.62
Chad,5,0.183,0,1.04
Chile,6,77.735,1.046,0.98
China,5,0.009,0,0.78
Colombia,0,144.214,4.638,0.92
Comoros,3,0,0,0.65
Congo,5,0,0,0.56
Costa Rica,0,260.497,2.356,1.11
Cote d'Ivoire,3,1.403,0,0.93
Croatia,8,83.064,0.731,0.98
Cuba,2,7.24,0,1.14
Cyprus,7,3.425,0,0.9
Czechia,0,108.227,0.28,1.65
Democratic Republic of Congo,5,0.357,0,1.06
Denmark,2,43.507,0,1.32
Djibouti,5,3.036,0,1.09
Dominica,3,0,0,0
Dominican Republic,6,74.3,2.305,1.01
Ecuador,6,79.861,4.194,1.21
Egypt,5,1.71,0.166,0.96
El Salvador,4,14.03,0.771,1.03
Equatorial Guinea,3,3.564,0,0.47
Eritrea,5,0,0,0.25
Estonia,2,15.831,0,1.27
Eswatini,5,27.582,0.862,0.85
Ethiopia,4,7.968,0.148,0.79
Fiji,2,1.116,0,0
Finland,7,16.785,0.18,1.31
France,8,146.675,0.536,1.3
Gabon,5,5.841,0,1.04
Gambia,5,7.448,0,0.77
Georgia,5,11.03,0,2
Germany,5,17.617,0.072,1.1
Ghana,5,9.687,0,0.99
Greece,4,23.793,0.288,1.13
Grenada,3,0,0,0
Guatemala,6,50.291,0.391,0.98
Guinea,5,2.817,0,1.08
Guinea-Bissau,3,0,0,0.53
Guyana,0,114.422,0,1.18
Haiti,3,0.702,0,0.93
Honduras,6,38.265,1.01,1.02
Hong Kong,5,0,0,0
Hungary,6,42.545,0.207,1.68
Iceland,2,8.791,0,1.11
India,6,69.373,0.849,1.07
Indonesia,5,12.09,0.388,1.13
International,3,0,0,0
Iran,5,27.538,1.512,1.11
Iraq,6,105.488,1.865,1.04
Ireland,2,17.012,0.608,1.29
Israel,1,461.67,1.733,1.39
Italy,4,23.651,0.232,1.11
Jamaica,6,38.498,0.675,1.23
Japan,3,4.27,0.111,0.86
Jordan,5,7.645,0,1.55
Kazakhstan,4,27.854,2.503,0.66
Kenya,4,1.934,0.149,0.8
Kosovo,6,39.322,3.104,0.83
Kuwait,0,196.227,0.937,1.08
Kyrgyzstan,5,19.313,0.153,0.84
Laos,3,0,0,0
Latvia,7,5.832,0,1.23
Lebanon,6,81.02,0.733,1.15
Lesotho,5,7.469,0,0.97
Liberia,5,0.395,0,0.94
Libya,0,127.924,1.455,1.17
Liechtenstein,3,26.221,0,0.34
Lithuania,2,11.755,0,1.19
Luxembourg,2,78.278,0,1.19
Madagascar,5,3.07,0,0.83
Malawi,5,1.202,0,0.81
Malaysia,7,0.742,0,1.95
Maldives,0,172.05,3.7,0.93
Mali,5,0.79,0.049,1.09
Malta,0,142.683,0,1.22
Marshall Islands,3,0,0,0
Mauritania,3,5.592,0.215,0.95
Mauritius,3,0,0,0.27
Mexico,6,34.599,4.382,0.98
Moldova,0,145.762,2.231,1.07
Monaco,0,127.408,0,1.15
Mongolia,5,0,0,0.32
Montenegro,1,348.692,3.184,1.49
Morocco,6,58.439,0.704,1.17
Mozambique,5,3.743,0,1.11
Myanmar,4,3.713,0.037,1.82
Namibia,6,70.841,0.787,0.93
Nepal,6,37.101,0.206,1.15
Netherlands,6,75.46,0.117,1.34
New Zealand,9,0.829,0,0.71
Nicaragua,3,0,0,0.44
Niger,3,0,0,0.8
Nigeria,5,0.854,0.015,0.84
North Macedonia,3,32.159,1.44,1
Norway,2,22.689,0,1.23
Oman,6,68.343,1.762,1.13
Pakistan,4,1.68,0.027,1.01
Palestine,0,108.989,0.392,1.14
Panama,0,147.169,2.086,0.94
Papua New Guinea,5,0.112,0,0.73
Paraguay,0,113.845,1.542,1.13
Peru,0,139.968,4.458,0.96
Philippines,4,28.801,0.639,1
Poland,3,11.124,0.291,0.92
Portugal,6,63.354,0.294,1.32
Qatar,6,92.674,0,1.05
Romania,6,66.068,2.651,1.03
Russia,2,35.441,0.966,1.04
Rwanda,2,1.621,0.077,0.69
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,176.793,0,0.33
Sao Tome and Principe,3,0,0,0.52
Saudi Arabia,4,22.261,0.804,0.83
Senegal,3,3.464,0.06,0.8
Serbia,2,12.345,0.147,0.82
Seychelles,3,0,0,0.23
Sierra Leone,3,0.376,0,0.97
Singapore,7,12.82,0,0.99
Slovakia,3,29.489,0,1.35
Slovenia,6,38.481,0,1.4
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.71
South Africa,6,33.553,1.383,0.84
South Korea,2,3.023,0.039,0.77
South Sudan,2,0.268,0,1.02
Spain,8,189.628,0.727,1.24
Sri Lanka,7,0.327,0,1.09
Sudan,5,0,0,0.99
Suriname,6,47.73,1.705,0.84
Sweden,2,17.13,0.396,1.24
Switzerland,6,54.191,0.116,1.16
Syria,5,3.543,0.171,0.9
Taiwan,2,0,0,1.07
Tajikistan,3,4.089,0.105,1.06
Tanzania,3,0,0,0
Thailand,9,0.1,0,1.11
Timor,3,0,0,0
Togo,2,1.812,0.242,1.04
Trinidad and Tobago,0,140.765,0,1.22
Tunisia,3,0,0,1.46
Turkey,2,19.837,0.652,1.05
Uganda,4,4.394,0,1.29
Ukraine,6,59.382,1.052,1.12
United Arab Emirates,2,89.278,0.202,1.28
United Kingdom,2,39.493,0.118,1.39
United States,8,102.401,3.571,0.93
Uruguay,2,8.348,0,1.12
Uzbekistan,5,19.391,0.239,1.1
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,6,41.778,0.281,1.02
Vietnam,9,0.051,0,0.61
Yemen,3,0.168,0,0.76
Zambia,5,8.703,0.163,0.9
Zimbabwe,5,2.759,0.269,0.98
