country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,4.418,0.154,1.43
Albania,7,3.475,0,0.84
Algeria,7,3.079,0.16,1.26
Andorra,8,64.712,0,0.56
Angola,7,0.03,0,0
Antigua and Barbuda,1,0,0,0
Argentina,7,2.456,0.111,1.23
Armenia,1,20.923,0.337,1.32
Australia,5,0.275,0,0.49
Austria,4,5.441,0.777,0.57
Azerbaijan,7,3.255,0.099,0.94
Bahamas,1,0,0,0
Bahrain,8,44.664,0,1.29
Bangladesh,7,3.018,0.043,1.44
Barbados,7,3.48,0,0
Belarus,1,87.414,0.317,1.43
Belgium,6,47.715,9.75,0.77
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,5.483,0.257,1.45
Bosnia and Herzegovina,7,14.935,0.305,1.16
Botswana,7,0,0,0
Brazil,8,20.446,1.491,1.5
Brunei,7,0,0,0.07
Bulgaria,8,9.067,0.288,1.17
Burkina Faso,7,0.144,0,0.95
Burundi,1,0,0,0
Cambodia,7,0,0,0.05
Cameroon,7,3.164,0.075,1.26
Canada,8,41.942,4.08,1.06
Cape Verde,7,5.396,0,1.07
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,8,25.214,0.471,1.4
China,7,0.004,0,0.35
Colombia,7,4.284,0.177,1.33
Comoros,1,0,0,0
Congo,7,0,0,0.8
Costa Rica,7,0.393,0,0.87
Cote d'Ivoire,7,0.531,0,1.19
Croatia,3,2.192,0.974,0.48
Cuba,3,1.766,0.177,0.85
Cyprus,2,5.708,1.142,0.66
Czechia,4,3.829,0.28,0.66
Democratic Republic of Congo,7,0.19,0,1.13
Denmark,4,21.235,0.863,0.92
Djibouti,7,12.146,0,0.79
Dominica,7,0,0,0
Dominican Republic,7,14.565,0.369,1.15
Ecuador,8,29.53,4.931,0.85
Egypt,7,2.423,0.195,1.31
El Salvador,3,3.854,0,1.19
Equatorial Guinea,1,0,0,0.54
Eritrea,7,0,0,0
Estonia,4,3.015,0.754,0.65
Eswatini,7,5.172,0,0
Ethiopia,9,0.009,0,0.38
Fiji,7,0,0,0
Finland,8,21.477,0.541,0.96
France,6,57.343,6.695,1.01
Gabon,7,15.725,0,1.15
Gambia,7,0,0,0
Georgia,7,2.757,0,1.05
Germany,7,11.792,1.79,0.67
Ghana,3,0,0,1.4
Greece,3,1.631,0.192,0.81
Grenada,1,0,0,0
Guatemala,7,1.675,0,1.31
Guinea,7,12.716,0,1.13
Guinea-Bissau,1,10.163,0,0
Guyana,7,0,0,0
Haiti,7,0.175,0,0
Honduras,7,3.433,0.202,1.36
Hungary,8,8.592,0.828,0.92
Iceland,4,0,0,0.22
India,7,1.131,0.042,1.42
Indonesia,7,0.782,0.08,1.08
International,1,0,0,0
Iran,8,11.799,1.143,0.78
Iraq,3,0.671,0.025,1.28
Ireland,6,78.173,3.038,0.83
Israel,3,14.788,0.462,0.58
Italy,6,28.762,5.508,0.74
Jamaica,7,4.728,0,0.92
Japan,8,1.352,0.174,0.7
Jordan,7,0.196,0,0.74
Kazakhstan,3,6.284,0,1.29
Kenya,3,0.149,0,1.18
Kosovo,7,16.557,0.517,0.94
Kuwait,8,49.876,0.468,1.5
Kyrgyzstan,7,1.993,0,1.03
Laos,7,0,0,0
Latvia,4,3.181,0.53,0.89
Lebanon,7,0.44,0,1.05
Lesotho,7,0,0,0
Liberia,7,0,0,0.94
Libya,3,0,0,0
Liechtenstein,1,0,0,0
Lithuania,2,4.041,0,0.75
Luxembourg,6,9.585,0,0.57
Madagascar,7,0.144,0,0.9
Malawi,7,0.105,0,0
Malaysia,3,1.236,0.031,0.8
Maldives,1,22.2,0,1.43
Mali,7,0.938,0,1.08
Malta,2,4.53,0,0.64
Marshall Islands,1,0,0,0
Mauritania,7,0,0,0
Mauritius,7,1.573,0.786,0.25
Mexico,7,6.608,0.644,1.45
Moldova,8,18.096,1.487,1.1
Monaco,8,25.482,0,0
Mongolia,7,0,0,0
Montenegro,1,0,0,0.2
Morocco,7,1.49,0.027,1.02
Mozambique,7,0,0,0
Myanmar,3,0,0,0.42
Namibia,7,0,0,0
Nepal,4,0,0,0
Netherlands,8,23.344,2.51,0.68
New Zealand,5,0.622,0,0.37
Nicaragua,1,0,0,0
Niger,7,0.207,0,0.82
Nigeria,7,0.31,0,1.63
North Macedonia,1,6.24,1.92,0.76
Norway,3,13.281,0.738,0.7
Oman,7,9.987,0,1.26
Pakistan,7,3.155,0.091,1.4
Palestine,7,0,0,0.33
Panama,8,56.086,0.464,1.1
Papua New Guinea,7,0,0,0
Paraguay,4,0,0,1.32
Peru,8,35.849,1.638,1.52
Philippines,7,1.807,0.091,1.06
Poland,7,7.53,0.713,0.97
Portugal,4,15.986,2.452,0.8
Qatar,0,332.169,0,1.49
Romania,8,15.75,1.144,0.99
Russia,8,42.471,0.322,1.38
Rwanda,4,1.235,0,0.95
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,7,0,0,0.93
Sao Tome and Principe,1,0,0,0
Saudi Arabia,8,37.025,0.144,1.42
Senegal,7,3.882,0,1.72
Serbia,8,34.242,0.882,0.87
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,0,136.573,0.342,1.1
Slovakia,4,0.366,0,0.73
Slovenia,4,2.886,0.481,0.57
Solomon Islands,7,0,0,0
Somalia,7,2.768,0.189,0.9
South Africa,3,4.165,0.051,1.36
South Korea,9,0.273,0.02,0.63
South Sudan,7,0,0,0
Spain,8,39.162,7.079,0.82
Sri Lanka,7,3.036,0,1.32
Sudan,7,0.867,0.023,1.37
Suriname,7,0,0,0
Sweden,8,55.747,8.119,1.19
Switzerland,8,11.901,6.355,0.58
Syria,7,0,0,0
Taiwan,5,0,0,0.39
Tajikistan,7,0,0,0
Tanzania,7,0,0,0.37
Thailand,2,0.129,0.014,0.65
Timor,7,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,7,0.715,0,0.15
Tunisia,3,1.523,0.085,0.72
Turkey,8,25.267,1.126,0.68
Uganda,7,0,0,0
Ukraine,7,8.963,0.252,1.17
United Arab Emirates,8,49.543,0.607,1.19
United Kingdom,6,69.293,4.758,1
United States,6,70.051,4.426,0.96
Uruguay,3,4.03,0,0.97
Uzbekistan,7,1.046,0,0.89
Vanuatu,7,0,0,0
Vatican,1,0,0,0
Venezuela,7,0.141,0,0.91
Vietnam,5,0,0,0.24
Yemen,7,0,0,0
Zambia,4,0,0,0
Zimbabwe,7,0.067,0,0
