country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,19.472,0.617,1.13
Albania,4,6.95,0,1.19
Algeria,4,2.44,0.137,0.75
Andorra,1,90.597,0,0.44
Angola,4,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,4,20.998,0.31,1.32
Armenia,1,173.797,4.05,1.27
Australia,2,0.431,0,0.9
Austria,5,1.332,0.111,0.88
Azerbaijan,4,32.054,0.493,1.43
Bahamas,3,0,0,0.05
Bahrain,6,296.195,0.588,1.18
Bangladesh,8,16.364,0.225,1.3
Barbados,4,0,0,0
Belarus,1,91.118,0.529,0.95
Belgium,7,6.04,1.467,0.71
Belize,4,0,0,0
Benin,8,0,0,0.97
Bhutan,4,0,0,0
Bolivia,4,55.427,2.056,1.29
Bosnia and Herzegovina,8,4.877,0,1.17
Botswana,8,0,0,0
Brazil,1,134.706,6.346,1.23
Brunei,8,0,0,0
Bulgaria,0,3.166,0.288,1.23
Burkina Faso,8,0.144,0,0.94
Burundi,3,0,0,0
Cambodia,8,0,0,0.05
Cameroon,8,0,0,1.16
Canada,4,18.043,2.676,0.79
Cape Verde,4,19.785,0,1.1
Central African Republic,4,21.533,0,1.01
Chad,4,1.035,0,0.79
Chile,6,258.524,4.551,1.19
China,4,-0.001,0,1.26
Colombia,4,29.892,0.708,1.27
Comoros,3,0,0,0.71
Congo,4,0,0,0.79
Costa Rica,4,10.208,0,1.46
Cote d'Ivoire,8,3.26,0.076,1.23
Croatia,2,0,0,0.26
Cuba,9,1.324,0,1.08
Cyprus,2,6.85,0,1
Czechia,0,6.91,0.187,1.03
Democratic Republic of Congo,4,1.887,0.033,1.11
Denmark,5,6.388,0,0.86
Djibouti,1,157.894,1.012,1.04
Dominica,8,0,0,0
Dominican Republic,4,26.549,0.092,1.08
Ecuador,4,31.287,2.721,1.1
Egypt,4,10.544,0.352,1.26
El Salvador,4,8.017,0.308,1.16
Equatorial Guinea,3,0,0,0.39
Eritrea,4,0,0,0
Estonia,5,7.538,0.754,1.05
Eswatini,4,0.862,0,1.22
Ethiopia,4,1.235,0.026,1.6
Fiji,4,0,0,0
Finland,0,4.332,0.18,0.71
France,7,5.393,1.241,1.11
Gabon,4,44.48,0,1.11
Gambia,4,0.414,0,0
Georgia,8,1.003,0,0.89
Germany,8,2.888,0.465,0.81
Ghana,8,8.078,0,1.23
Greece,2,0,0,1.15
Grenada,3,0,0,0
Guatemala,4,9.712,1.116,1.29
Guinea,4,3.579,0,1.1
Guinea-Bissau,3,0,0,0.8
Guyana,4,0,0,0.59
Haiti,4,24.644,0.263,1.28
Honduras,4,16.457,0.909,1.27
Hungary,0,1.035,0.207,0.72
Iceland,2,0,0,0.42
India,4,6.98,0.188,1.25
Indonesia,4,2.501,0.128,1.12
International,3,0,0,0
Iran,8,37.313,0.833,1.3
