country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.026,0,0
Albania,9,3.822,0,0
Algeria,4,0.091,0.023,0
Andorra,0,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,0,0,0
Armenia,0,1.012,0,0
Australia,5,0,0,2.16
Austria,4,6.218,0.111,2.94
Azerbaijan,4,0,0,0
Bahamas,0,0,0,0
Bahrain,1,0,0,1.3
Bangladesh,1,0,0,0
Barbados,5,0,0,0
Belarus,2,0.317,0,0
Belgium,5,0,0,2.5
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,4,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,9,1.219,0,0
Botswana,5,0,0,0
Brazil,4,0.066,0,0
Brunei,4,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,5,0,0,0
Cameroon,0,0,0,0
Canada,5,0.238,0,2.56
Cape Verde,5,0,0,0
Central African Republic,0,0,0,0
Chad,5,0,0,0
Chile,0,0,0,0
China,6,0.008,0.008,0.23
Colombia,4,0,0,0
Comoros,0,0,0,0
Congo,3,0,0,0
Costa Rica,4,1.767,0,0
Cote d'Ivoire,3,0,0,0
Croatia,5,0,0,0
Cuba,5,0.265,0,0
Cyprus,5,0,0,0
Czechia,9,0.28,0,0
Democratic Republic of Congo,3,0,0,0
Denmark,6,29.868,0,1.57
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,0,0
Ecuador,3,0,0,0
Egypt,0,0.068,0,0
El Salvador,9,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,0
Estonia,1,0,0,0
Eswatini,5,0,0,0
Ethiopia,0,0,0,0
Fiji,5,0,0,0
Finland,4,0,0,0
France,9,0,0,2.42
Gabon,5,0,0,0
Gambia,3,0,0,0
Georgia,9,0,0,0
Germany,4,2.029,0,2.93
Ghana,3,0,0,0
Greece,9,0,0,0
Grenada,0,0,0,0
Guatemala,4,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,4,1.271,1.271,0
Haiti,5,0,0,0
Honduras,3,0,0,0
Hungary,1,0,0,0
Iceland,6,52.747,0,0
India,4,0.008,0,0
Indonesia,4,0,0,0
International,0,0,0,0
Iran,9,12.799,0.893,1.59
Iraq,9,0,0.025,0
Ireland,4,0,0,0
Israel,1,2.426,0,0
Italy,6,43.846,3.126,2.23
Jamaica,4,0.338,0,0
Japan,9,0.443,0.032,1.36
Jordan,3,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,9,0,0,0
Kuwait,6,1.873,0,0
Kyrgyzstan,4,0,0,0
Laos,3,0,0,0
Latvia,1,0,0,0
Lebanon,4,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,0,0,0,0
Lithuania,4,0,0,0
Luxembourg,4,19.17,0,0
Madagascar,0,0,0,0
Malawi,3,0,0,0
Malaysia,4,0,0,2.02
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,1,0,0,0
Marshall Islands,0,0,0,0
Mauritania,3,0,0,0
Mauritius,0,0,0,0
Mexico,8,0.031,0,0
Moldova,9,0,0,0
Monaco,6,25.482,0,0
Mongolia,9,0,0,0
Montenegro,0,0,0,0
Morocco,3,0.027,0,0
Mozambique,3,0,0,0
Myanmar,5,0,0,0
Namibia,0,0,0,0
Nepal,5,0,0,0
Netherlands,9,0,0,2.52
New Zealand,8,0,0,0
Nicaragua,3,0,0,0
Niger,0,0,0,0
Nigeria,3,0,0,0
North Macedonia,0,0,0,0
Norway,9,19.184,0,2.45
Oman,5,0,0,0
Pakistan,4,0.036,0,0
Palestine,6,0,0,0
Panama,5,0.695,0,0
Papua New Guinea,5,0,0,0
Paraguay,9,0,0,0
Peru,9,0.121,0,0
Philippines,4,0.027,0.009,0
Poland,9,0.476,0.026,0
Portugal,1,0,0,0
Qatar,4,0,0,0.63
Romania,9,0.208,0,0
Russia,2,0.055,0,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,0,0,0,0
