country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,17.571,0.539,1.04
Albania,0,14.594,0,1.64
Algeria,0,2.326,0.182,0.88
Andorra,5,0,0,0.37
Angola,0,0.517,0,0
Antigua and Barbuda,6,0,0,0
Argentina,9,27.126,0.398,1.31
Armenia,1,144.437,3.375,1.16
Australia,4,0.431,0,1.1
Austria,3,2.887,0.111,0.96
Azerbaijan,9,33.435,0.395,1.24
Bahamas,6,0,0,0.08
Bahrain,1,275.626,1.175,1.14
Bangladesh,0,19.37,0.225,1.22
Barbados,0,13.919,0,0
Belarus,9,84.768,0.635,0.9
Belgium,3,11.39,0.863,0.79
Belize,0,0,0,0
Benin,5,0,0,0.97
Bhutan,0,0,0,0
Bolivia,9,54.57,2.142,1.25
Bosnia and Herzegovina,0,14.326,0.305,1.18
Botswana,0,2.551,0,0
Brazil,1,154.841,5.994,1.17
Brunei,5,0,0,0
Bulgaria,5,14.967,0,1.47
Burkina Faso,5,0,0,0.94
Burundi,6,0,0,0
Cambodia,5,0,0,0.07
Cameroon,0,13.9,0,1.13
Canada,0,12.691,1.802,0.76
Cape Verde,9,53.958,0,1.1
Central African Republic,0,7.868,0,0.97
Chad,0,0.122,0.061,0.75
Chile,1,298.019,10.044,1.08
China,0,0.008,0,1.65
Colombia,9,31.523,1.199,1.25
Comoros,6,24.149,0,0.72
Congo,0,0,0,0.76
Costa Rica,0,16.882,0.196,1.48
Cote d'Ivoire,0,7.051,0.114,1.23
Croatia,8,0.487,0,1.31
Cuba,3,0.53,0,0.75
Cyprus,8,2.283,0,0.92
Czechia,3,6.817,0.187,1.08
Democratic Republic of Congo,0,1.463,0.067,1.1
Denmark,7,2.59,0,0.91
Djibouti,9,42.51,0,0.65
Dominica,0,0,0,0
Dominican Republic,9,36.228,0.553,1.15
Ecuador,9,29.643,1.7,1.11
Egypt,0,14.218,0.352,1.17
El Salvador,0,12.796,0.617,1.16
Equatorial Guinea,6,0,0,0.32
Eritrea,0,0.564,0,0
Estonia,3,8.292,0,0.83
Eswatini,9,23.273,0,1.52
Ethiopia,0,1.479,0.026,1.41
Fiji,0,0,0,0
Finland,3,2.707,0,0.7
France,3,8.349,0.352,1.06
Gabon,9,57.509,0.449,1.1
Gambia,0,0,0,0
Georgia,0,2.256,0,1.18
Germany,0,0.191,0.191,0.89
Ghana,0,0,0,1.21
Greece,7,0.959,0,1.23
Grenada,6,0,0,0
Guatemala,9,19.815,1.507,1.27
Guinea,0,0,0,1.1
Guinea-Bissau,6,0,0,0.8
Guyana,0,0,0,0.65
Haiti,0,11.752,0.175,1.16
Honduras,9,42.909,1.918,1.27
Hungary,7,1.035,0.104,0.61
Iceland,4,0,0,0.48
India,0,7.579,0.255,1.22
Indonesia,0,4.533,0.132,1.24
International,6,0,0,0
Iran,5,23.942,0.964,0.85
Iraq,9,28.492,0.845,1.54
Ireland,3,3.24,0.81,0.54
Israel,3,27.728,0.116,1.58
Italy,3,3.341,1.174,0.78
Jamaica,3,0,0,1.02
Japan,3,0.277,0.016,1.04
Jordan,5,1.764,0,1.36
Kazakhstan,3,13.048,0.32,1.1
Kenya,0,1.953,0.019,1.22
Kosovo,0,3.104,0,1.51
Kuwait,1,159.932,0.468,0.87
Kyrgyzstan,0,5.824,0.307,1.32
Laos,5,0,0,0
Latvia,8,1.59,0,0.84
Lebanon,0,2.93,0,1.14
Lesotho,0,0,0,0
Liberia,0,2.768,0,1.04
Libya,0,2.765,0,1.22
Liechtenstein,6,0,0,0
Lithuania,8,2.204,0.735,0.93
Luxembourg,8,4.793,0,1.09
Madagascar,0,0.867,0.036,1.19
Malawi,0,0,0,1.25
Malaysia,3,0.062,0.031,0.68
Maldives,6,37,0,0.96
Mali,0,4,0.099,1.05
Malta,7,6.794,0,1.07
Marshall Islands,6,0,0,0
Mauritania,9,26.023,2.151,1.41
Mauritius,0,0,0,0.06
Mexico,9,37.872,5.491,1.16
Moldova,9,73.377,1.487,1.21
Monaco,6,0,0,0
Mongolia,0,0,0,0.58
Montenegro,6,0,0,0.16
Morocco,3,1.924,0.027,1.2
Mozambique,0,0.608,0,1.12
Myanmar,8,0.037,0,0.79
Namibia,3,0,0,0
Nepal,0,9.541,0,1.45
Netherlands,0,10.797,0.642,0.96
New Zealand,5,0,0,0.31
Nicaragua,5,0,0,0.23
Niger,5,0,0,0.71
Nigeria,0,1.984,0.082,1.2
North Macedonia,6,59.999,3.36,1.43
Norway,3,3.32,0,0.97
Oman,1,134.923,0.196,1.2
Pakistan,9,26.411,0.457,1.24
Palestine,0,0.784,0,1.23
Panama,1,152.036,2.318,1.3
Papua New Guinea,0,0,0,0
Paraguay,0,2.103,0,1.19
Peru,1,154.283,5.004,1.06
Philippines,0,6.753,0.091,1.12
Poland,0,7.451,0.608,1.02
Portugal,9,28.833,0.49,1.06
Qatar,2,595.614,1.388,0.96
Romania,0,10.188,0.312,1.12
Russia,9,57.512,1.48,0.98
Rwanda,3,1.004,0,1.44
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,9,88.396,0,0.53
Sao Tome and Principe,2,442.597,0,0.46
Saudi Arabia,1,106.768,1.034,1.19
Senegal,0,7.406,0,1.08
Serbia,5,9.699,0.147,1.13
Seychelles,5,0,0,0
Sierra Leone,0,4.638,0,0.98
Singapore,9,77.089,0,0.86
Slovakia,4,0.366,0,1.07
Slovenia,7,0.962,0,1.39
Solomon Islands,5,0,0,0
Somalia,5,2.265,0,0.82
South Africa,9,40.972,0.809,1.31
South Korea,7,0.878,0,1.12
South Sudan,0,0,0,0.8
Spain,3,6.716,0,0.89
Sri Lanka,3,0.467,0,0.79
Sudan,0,3.535,0.274,1.12
Suriname,0,11.932,0,1.12
Sweden,1,142.288,3.565,1.09
Switzerland,7,2.658,0.231,1.04
Syria,0,0.343,0,0.8
Taiwan,5,0,0,0.22
Tajikistan,0,7.654,0,0.75
Tanzania,5,0,0,0.01
Thailand,4,0.057,0,0.85
Timor,5,0,0,0
Togo,0,2.537,0,1.03
Trinidad and Tobago,0,0,0,0.01
Tunisia,5,0,0,0.77
Turkey,0,10.932,0.202,1.01
Uganda,0,0.175,0,0.89
Ukraine,0,12.256,0.526,1.15
United Arab Emirates,9,60.968,0.101,0.85
United Kingdom,3,17.47,2.416,0.9
United States,9,63.296,2.716,1.03
Uruguay,3,0.288,0,0.95
Uzbekistan,0,3.077,0.03,1.29
Vanuatu,0,0,0,0
Vatican,6,0,0,0
Venezuela,0,3.728,0,1.18
Vietnam,0,0,0,0.79
Yemen,0,1.207,0.067,1.25
Zambia,3,0,0,0.9
Zimbabwe,0,0.404,0,1.11
