country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.183,0.411,0.8
Albania,0,28.841,1.39,1.17
Algeria,4,11.015,0.16,1.2
Andorra,2,0,0,0.63
Angola,4,1.339,0.091,1.16
Antigua and Barbuda,6,0,0,0
Argentina,0,58.789,0.774,1.2
Armenia,3,194.72,2.025,0.9
Australia,5,7.177,0,1.56
Austria,1,12.658,0.222,1.17
Azerbaijan,0,51.286,0.789,0.99
Bahamas,6,0,0,1.93
Bahrain,8,276.801,2.351,1.02
Bangladesh,4,16.188,0.285,0.92
Barbados,2,0,0,0.34
Belarus,1,17.462,0.529,0.72
Belgium,1,20.536,0,1.29
Belize,4,0,0,0
Benin,2,0,0,0.96
Bhutan,4,2.592,0,0
Bolivia,0,84.554,4.54,1.12
Bosnia and Herzegovina,0,48.159,0.61,1.18
Botswana,0,36.145,0,0.88
Brazil,3,116.819,2.969,1.05
Brunei,2,0,0,0
Bulgaria,2,11.082,0.144,1.19
Burkina Faso,2,0.144,0,0.98
Burundi,6,0,0,0.64
Cambodia,2,0,0,0.35
Cameroon,4,0,0,0.99
Canada,1,5.246,0.291,1.05
Cape Verde,4,0,0,1.09
Central African Republic,4,0,0,0.73
Chad,4,0.365,0.061,0.79
Chile,3,157.563,5.127,0.84
China,4,0.032,0,1.57
Colombia,3,94.59,3.695,1.24
Comoros,6,0,0,0.69
Congo,4,0,0,0.73
Costa Rica,0,71.651,0.393,1.37
Cote d'Ivoire,4,12.245,0.076,1
Croatia,2,12.179,0.244,1.18
Cuba,5,0.53,0,0.92
Cyprus,7,7.992,0,1.44
Czechia,2,5.509,0,0.95
Democratic Republic of Congo,4,0.692,0,1.07
Denmark,7,0,0,1.16
Djibouti,4,4.049,0,0.74
Dominica,2,0,0,0
Dominican Republic,3,130.716,1.567,1.18
Ecuador,0,37.465,0.907,1.12
Egypt,4,8.912,0.87,0.81
El Salvador,0,43.631,0.925,1.12
Equatorial Guinea,6,0,0,0.25
Eritrea,4,0,0,0.31
Estonia,5,0,0,0.88
Eswatini,0,34.478,1.724,1.27
Ethiopia,4,1.374,0.026,1.06
Fiji,1,0,0,0
Finland,7,0.541,0,1.03
France,1,0,0,1.16
Gabon,4,0,0,1.07
Gambia,4,0,0,0
Georgia,2,1.253,0,1.26
Germany,5,2.506,0.012,0.98
Ghana,2,8.689,0.129,1.12
Greece,1,2.974,0,1.22
Grenada,6,0,0,0
Guatemala,0,42.254,2.623,1.16
Guinea,4,7.386,0,1.09
Guinea-Bissau,6,0,0,0.74
Guyana,4,7.628,0,1.05
Haiti,4,3.245,0,0.92
Honduras,0,51.188,0.303,1.12
Hungary,5,0.518,0,1.19
Iceland,5,0,0,0.87
India,4,20.82,0.363,1.23
Indonesia,4,6.146,0.26,1.1
International,6,0,0,0
Iran,2,26.026,2.31,0.92
Iraq,0,57.48,2.362,1.05
Ireland,5,3.443,0,1.22
Israel,3,143.03,0.809,1.39
Italy,5,3.87,0.149,0.97
Jamaica,1,0,0,1.1
Japan,2,3.25,0.008,1.58
Jordan,2,0.294,0,0.9
Kazakhstan,4,0,5.912,0.9
Kenya,4,7.048,0.019,1.27
Kosovo,3,105.03,2.07,1.24
Kuwait,8,195.759,0.937,0.99
Kyrgyzstan,3,108.366,2.759,1.15
Laos,6,0,0,0
Latvia,5,0,0,1.23
Lebanon,0,24.321,0,1.35
Lesotho,2,22.873,0.467,1.03
Liberia,4,2.373,0.791,0.96
Libya,4,6.403,0.146,1.27
Liechtenstein,6,0,0,0
Lithuania,7,1.469,0,1.26
Luxembourg,1,132.593,1.598,1.48
Madagascar,4,10.437,0.036,1.39
Malawi,4,5.384,0.261,1.15
Malaysia,7,0.433,0,1.05
Maldives,3,123.95,0,1.22
Mali,2,0.247,0,1.02
Malta,9,0,0,0.31
Marshall Islands,6,0,0,0
Mauritania,2,17.206,0,0.82
Mauritius,6,0,0,0.05
Mexico,0,34.762,2.141,1.06
Moldova,0,43.134,0.496,0.99
Monaco,6,0,0,0.28
Mongolia,4,0,0,0.46
Montenegro,6,90.755,0,1.18
Morocco,1,5.5,0.135,1.05
Mozambique,4,0.704,0,1.12
Myanmar,7,0.018,0,0.93
Namibia,0,46.046,0,1.38
Nepal,4,2.814,0,0.7
Netherlands,1,5.894,0,1.13
New Zealand,7,0,0,0.93
Nicaragua,6,0,0,0.27
Niger,2,0,0,0.69
Nigeria,4,2.77,0.078,1
North Macedonia,6,65.279,2.88,1.03
Norway,7,0.738,0,0.91
Oman,8,258.096,1.762,1.06
Pakistan,4,12.463,0.312,0.79
Palestine,0,58.611,0.588,1.12
Panama,8,301.523,3.708,1.1
Papua New Guinea,2,0,0,0
Paraguay,4,17.946,0.14,1.29
Peru,3,109.669,5.702,1.07
Philippines,4,18.589,1.478,1.16
Poland,1,9.776,0.079,1.05
Portugal,4,28.539,0.588,0.98
Qatar,3,163.134,0.347,0.72
Romania,2,23.703,0.676,1.27
Russia,0,45.137,0.891,0.97
Rwanda,1,2.934,0,1.16
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,54.08,0,0
