country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.822,0,1.2
Albania,3,89.304,1.737,1.31
Algeria,9,4.401,0,1.2
Andorra,1,0,0,1.34
Angola,9,7.607,0.03,1.12
Antigua and Barbuda,1,0,0,0.28
Argentina,8,378.265,9.315,1.03
Armenia,8,462.67,2.362,1.51
Australia,4,0.549,0,0.9
Austria,7,172.322,0.555,1.31
Azerbaijan,9,52.272,0.296,1.83
Bahamas,8,493.327,7.629,1.22
Bahrain,3,195.7,1.175,0.9
Bangladesh,9,9.715,0.091,1.04
Barbados,1,10.439,0,0.93
Belarus,5,64.872,0.529,1.26
Belgium,6,901.497,4.228,1.56
Belize,3,158.442,2.515,1.15
Benin,1,1.485,0,0.94
Bhutan,9,0,0,0.81
Bolivia,9,15.249,2.57,0.78
Bosnia and Herzegovina,3,173.433,4.267,1.17
Botswana,3,169.67,0,0.76
Brazil,3,134.188,3.354,0.97
Brunei,1,0,0,0
Bulgaria,7,131.54,2.159,1.54
Burkina Faso,1,1.435,0.096,0.99
Burundi,1,0,0,0.77
Cambodia,1,0,0,0.61
Cameroon,1,0,0,0.92
Canada,9,60.887,0.98,1.16
Cape Verde,3,131.298,0,1.06
Central African Republic,1,0,0,0.56
Chad,9,1.278,0,1.01
Chile,9,58.798,0.994,0.96
China,9,0.025,0,1.07
Colombia,3,134.092,2.968,1.03
Comoros,1,0,0,0.64
Congo,1,0,0,0.59
Costa Rica,7,269.33,4.908,1.01
Cote d'Ivoire,5,1.516,0,0.92
Croatia,7,193.166,2.436,1.74
Cuba,0,2.384,0,1.07
Cyprus,3,118.735,0,1.76
Czechia,6,907.649,5.416,1.53
Democratic Republic of Congo,1,0,0,1.09
Denmark,0,74.583,0.345,1.15
Djibouti,1,3.036,0,1.51
Dominica,1,13.891,0,0
Dominican Republic,9,37.242,0.277,0.96
Ecuador,9,72.38,2.381,1.02
Egypt,9,1.153,0.107,1.06
El Salvador,9,45.481,0.617,1.11
Equatorial Guinea,1,0,0,0.51
Eritrea,9,2.256,0,0.43
Estonia,0,24.877,0,1.04
Eswatini,9,15.515,0.862,0.88
Ethiopia,9,6.428,0.113,0.93
Fiji,1,0,0,0
Finland,5,43.496,0,1.19
France,8,469.118,1.348,1.31
Gabon,9,0,0,1.08
Gambia,9,0.828,0,0.68
Georgia,7,230.373,1.003,1.49
Germany,3,90.948,0.275,1.48
Ghana,5,1.513,0,1.09
Greece,9,43.365,1.247,1.25
Grenada,1,0,0,0
Guatemala,9,37.453,1.284,1
Guinea,1,5.102,0,1.09
Guinea-Bissau,1,0,0,0.41
Guyana,9,39.412,1.271,0.99
Haiti,1,1.491,0,0.91
Honduras,9,63.708,1.918,1.03
Hong Kong,1,0,0,0
Hungary,7,98.34,3.002,1.18
Iceland,7,234.432,0,1.11
India,9,45.921,0.649,0.9
Indonesia,9,16.127,0.409,0.99
International,1,0,0,0
Iran,9,54.957,3.048,1.13
Iraq,3,89.179,1.616,0.97
Ireland,7,240.188,0.608,1.3
Israel,3,186.239,3.582,0.54
Italy,7,145.596,1.373,1.72
Jamaica,9,26.341,3.039,0.9
Japan,5,5.598,0.032,1.09
Jordan,7,241.004,2.45,1.36
Kazakhstan,0,5.858,0,1.23
Kenya,9,11.196,0.149,1.41
Kosovo,9,39.839,0,1.34
Kuwait,3,174.684,1.873,1.13
Kyrgyzstan,9,59.471,0.766,1.3
Laos,1,0,0,0
Latvia,5,60.439,0,1.42
Lebanon,7,219.619,0.293,1.11
Lesotho,1,0,0,0.84
Liberia,1,0.395,0,1.01
Libya,3,124.431,1.746,1.08
Liechtenstein,7,235.991,0,1.81
Lithuania,3,93.671,0.367,1.42
Luxembourg,7,341.866,0,1.51
Madagascar,0,0,0,0.52
Malawi,5,0.366,0,0.91
Malaysia,5,18.198,0.093,1.47
Maldives,3,94.35,0,0.92
Mali,1,0.79,0,1.11
Malta,7,253.658,2.265,1.42
Marshall Islands,1,0,0,0
Mauritania,5,2.796,0,1.08
Mauritius,1,6.29,0,0.78
Mexico,9,42.766,3.002,1.02
Moldova,3,161.628,3.966,1.01
Monaco,3,127.408,0,1.46
Mongolia,1,0,0,0.53
Montenegro,7,335.954,6.369,1.03
Morocco,3,89.866,1.246,1.13
Mozambique,9,4.639,0,1.07
Myanmar,9,18.857,0.607,1.16
Namibia,5,13.381,0,0.9
Nepal,3,128.669,0.652,1.18
Netherlands,8,458.539,1.692,1.32
New Zealand,4,0.829,0,0.92
Nicaragua,1,0,0,0.47
Niger,1,0.083,0,1.14
Nigeria,5,0.718,0,0.98
North Macedonia,7,256.314,2.88,1.39
Norway,0,33.941,0.184,1.15
Oman,3,101.829,1.958,1.09
Pakistan,5,2.983,0.032,1.07
Palestine,3,86.643,1.568,1
Panama,3,174.98,2.318,1
Papua New Guinea,1,0,0,0.71
Paraguay,3,105.292,2.664,1.01
Peru,3,174.876,4.792,0.92
Philippines,9,19.73,0.438,0.93
Poland,7,213.995,2.404,1.66
Portugal,7,206.047,1.079,1.45
Qatar,9,69.419,0.694,0.98
Romania,3,208.601,3.795,1.28
Russia,3,92.891,1.926,1.2
Rwanda,0,1.004,0,1.16
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,530.379,0,0.82
Sao Tome and Principe,1,0,0,0.68
Saudi Arabia,0,13.558,0.546,0.94
Senegal,5,1.015,0,0.85
Serbia,5,29.833,0.294,1.55
Seychelles,1,0,0,0.19
Sierra Leone,1,1.003,0,0.94
Singapore,4,0.513,0,0.64
Slovakia,7,353.32,0.916,1.4
Slovenia,7,358.357,0.481,1.66
Solomon Islands,1,1.456,0,0
Somalia,1,0,0,0.71
South Africa,9,29.844,2.664,1.09
South Korea,0,0.917,0.039,0.81
South Sudan,5,0.804,0,1.06
Spain,7,284.848,2.994,1.18
Sri Lanka,5,3.456,0,1.14
Sudan,1,0,0,1.16
Suriname,9,18.751,1.705,0.81
Sweden,3,106.443,0.297,1.45
Switzerland,7,301.92,0.693,1.85
Syria,1,2.743,0.229,1.04
Taiwan,0,0.042,0,1.21
Tajikistan,1,3.984,0.105,0.97
Tanzania,1,0,0,0
Thailand,2,0.244,0,1.04
Timor,1,0,0,0
Togo,5,1.57,0,1.05
Trinidad and Tobago,9,28.582,0,0.8
Tunisia,1,0,0,1.3
Turkey,5,20.074,0.783,1.07
Uganda,5,1.049,0.022,0.97
Ukraine,3,120.273,1.784,1.15
United Arab Emirates,3,141.349,0.202,1.13
United Kingdom,7,279.822,2.033,1.29
United States,7,194.433,2.474,1.16
Uruguay,0,8.348,0,1.19
Uzbekistan,1,9.8,0.12,0.87
Vanuatu,1,0,0,0
Vatican,6,8652.658,0,0
Venezuela,9,16.317,0.211,0.82
Vietnam,2,0.021,0,1.28
Yemen,1,0,0,0.63
Zambia,5,2.339,0.054,0.9
Zimbabwe,5,1.346,0,1.05
