country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,1.927,0.128,0.89
Albania,0,50.733,2.085,1.1
Algeria,8,10.878,0.228,0.91
Andorra,4,103.54,0,1.31
Angola,8,1.126,0.183,1.12
Antigua and Barbuda,3,10.212,0,0
Argentina,5,140.832,3.651,1.11
Armenia,4,93.141,1.687,0.87
Australia,6,11.49,0.157,0.78
Austria,2,31.311,0,1.46
Azerbaijan,8,10.159,0.395,0.67
Bahamas,2,76.288,5.086,1.34
Bahrain,5,191.586,0.588,1.01
Bangladesh,8,16.795,0.206,1.03
Barbados,8,13.919,0,0.75
Belarus,7,11.112,0.423,0.98
Belgium,2,79.554,0.69,1.1
Belize,5,150.897,2.515,1.19
Benin,8,0,0,0.94
Bhutan,8,6.48,0,0.7
Bolivia,4,127.73,4.712,0.95
Bosnia and Herzegovina,4,106.986,3.353,1.16
Botswana,8,0,0,0.79
Brazil,5,238.258,4.987,0.99
Brunei,3,0,0,0
Bulgaria,2,50.371,1.439,0.91
Burkina Faso,8,0.478,0,1
Burundi,3,0.168,0,0.7
Cambodia,8,0,0,0.3
Cameroon,8,6.065,0,1
Canada,7,11.261,0.132,1.02
Cape Verde,4,113.312,0,1.08
Central African Republic,8,0,0,0.6
Chad,8,0.122,0,0.93
Chile,4,108.651,2.145,0.95
China,8,0.049,0.001,0.7
Colombia,5,222.197,6.82,1.06
Comoros,3,4.6,0,0.66
Congo,8,0,0,0.61
Costa Rica,5,157.437,1.767,1.14
Cote d'Ivoire,3,1.744,0.038,0.89
Croatia,2,50.667,0.487,1.75
Cuba,7,4.856,-0.088,1.25
Cyprus,6,14.842,0,1.13
Czechia,2,27.267,0.28,1.12
Democratic Republic of Congo,8,0.179,0.045,1.05
Denmark,6,29.005,0,1.27
Djibouti,8,9.109,0,0.47
Dominica,3,0,0,0
Dominican Republic,4,124.817,1.475,0.88
Ecuador,0,60.42,1.134,1.03
Egypt,8,1.094,0.166,0.7
El Salvador,0,49.49,1.696,1.04
Equatorial Guinea,3,0,0,0.35
Eritrea,8,0,0,0.25
Estonia,6,2.262,0,1.17
Eswatini,0,61.198,2.586,1
Ethiopia,8,9.029,0.113,1.47
Fiji,6,0,0,0
Finland,6,3.068,0,1.25
France,2,85.165,0.276,1.3
Gabon,0,66.495,0,1.04
Gambia,0,27.724,2.897,1.26
Georgia,8,5.766,0,1.31
Germany,8,18.023,0.155,1.23
Ghana,8,3.926,0,0.98
Greece,7,24.081,0.192,1.35
Grenada,3,0,0,0
Guatemala,0,63.855,2.512,1.02
Guinea,8,4.721,0,1.09
Guinea-Bissau,3,0,0,0.65
Guyana,8,22.884,0,1.3
Haiti,3,2.543,0,0.96
Honduras,0,42.909,0.606,1.04
Hungary,7,4.141,0,1.35
Iceland,7,20.513,0,1.18
India,0,46.907,0.722,1.1
Indonesia,8,8.434,0.194,1.06
International,3,0,0,0
Iran,0,29.776,2.012,1.01
Iraq,4,99.77,1.691,1.17
Ireland,7,13.366,0,1.36
Israel,5,160.36,1.386,0.96
Italy,7,9.494,0.05,1.33
Jamaica,8,3.715,0,1.46
Japan,3,10.65,0.055,0.97
Jordan,8,0.882,0,1.59
Kazakhstan,0,75.093,0,0.6
Kenya,8,10.786,0.093,0.86
Kosovo,4,73.47,4.139,0.92
Kuwait,5,163.679,1.171,1.04
Kyrgyzstan,0,46.596,0.613,0.65
Laos,3,0.275,0,0
Latvia,6,0.53,0,1.07
Lebanon,2,48.935,0.293,1.27
Lesotho,8,0,0,1
Liberia,8,0,0,0.89
Libya,0,40.313,0.582,1.25
Liechtenstein,3,26.221,0,0
Lithuania,7,8.081,0,1.25
Luxembourg,7,59.108,0,0.86
Madagascar,8,4.37,0.072,0.73
Malawi,8,3.973,0.157,0.92
Malaysia,1,0.618,0,1.09
Maldives,5,144.3,1.85,1.11
Mali,8,0,0,1.08
Malta,2,70.209,0,1.35
Marshall Islands,3,0,0,0
Mauritania,3,4.947,0,0.9
Mauritius,3,0.786,0,0.15
Mexico,0,43.573,4.77,0.97
