country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,14,0.206,1.16
Albania,4,2.085,0,1.16
Algeria,4,2.714,0.182,0.76
Andorra,5,12.942,0,0.47
Angola,4,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,12.479,0.376,1.32
Armenia,9,70.869,2.7,1.25
Australia,7,0.745,-0.039,0.95
Austria,3,0.222,0,0.81
Azerbaijan,4,16.569,0.493,1.4
Bahamas,2,0,0,0.05
Bahrain,1,277.976,0,1.18
Bangladesh,5,14.458,0.134,1.32
Barbados,4,0,0,0
Belarus,9,89.636,0.529,0.96
Belgium,6,11.735,1.639,0.71
Belize,4,0,0,0
Benin,5,0.907,0,0.97
Bhutan,4,0,0,0
Bolivia,8,47.031,2.57,1.31
Bosnia and Herzegovina,5,4.267,0.305,1.17
Botswana,5,1.276,0,0
Brazil,8,54.564,2.931,1.24
Brunei,5,0,0,0
Bulgaria,4,0.864,0,1.1
Burkina Faso,5,0,0,0.94
Burundi,2,0,0,0
Cambodia,5,0,0,0.05
Cameroon,5,18.572,0.301,1.17
Canada,4,21.435,0.795,0.8
Cape Verde,8,41.368,0,1.1
Central African Republic,4,12.009,0.414,1.01
Chad,4,0.731,0.061,0.8
Chile,1,286.145,3.086,1.23
China,4,0.006,0,1.28
Colombia,4,21.815,0.59,1.28
Comoros,2,0,0,0.71
Congo,4,0,0,0.79
Costa Rica,4,5.497,0,1.44
Cote d'Ivoire,5,4.473,0,1.23
Croatia,7,0,0,0.19
Cuba,4,3.355,0,1.23
Cyprus,7,5.708,0,0.98
Czechia,3,3.175,0.093,0.96
Democratic Republic of Congo,4,1.396,0,1.11
Denmark,3,5.179,0.345,0.85
Djibouti,1,217.611,0,1.19
Dominica,4,0,0,0
Dominican Republic,4,26.457,0,1.07
Ecuador,4,0,0,1.05
Egypt,4,13.671,0.45,1.32
El Salvador,4,10.021,0,1.16
Equatorial Guinea,2,0,0,0.42
Eritrea,4,0,0,0
Estonia,3,0.754,0,0.98
Eswatini,4,6.896,0.862,1.15
Ethiopia,4,0.739,0.009,1.58
Fiji,4,0,0,0
Finland,4,4.693,-0.361,0.72
France,6,5.194,0.475,1.13
Gabon,4,0,0,1.11
Gambia,4,0,0,0
Georgia,5,2.757,0,1.33
Germany,5,2.196,0.179,0.78
Ghana,5,0,0,1.23
Greece,0,0.096,0.384,1.08
Grenada,2,0,0,0
Guatemala,4,13.899,0.447,1.3
Guinea,4,10.508,0,1.11
Guinea-Bissau,2,42.175,0,0.81
Guyana,4,0,0,0.59
Haiti,4,8.945,0.088,1.31
Honduras,4,16.154,0.505,1.27
Hungary,3,1.656,0.104,0.73
Iceland,0,0,0,0.52
India,4,5.624,0.145,1.26
Indonesia,4,1.707,0.102,1.09
International,2,0,0,0
Iran,5,35.467,0.964,1.3
