country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,2.466,0.103,1.2
Albania,1,58.378,1.39,1.16
Algeria,0,3.01,0.137,1.03
Andorra,4,0,0,1.4
Angola,0,3.651,0,1.12
Antigua and Barbuda,8,0,0,0.27
Argentina,7,228.428,6.35,1.03
Armenia,7,241.29,1.35,1.42
Australia,3,0.863,0,0.98
Austria,1,99.485,-0.111,1.23
Azerbaijan,0,22.684,0.099,1.51
Bahamas,7,139.861,2.543,1.22
Bahrain,7,192.174,1.175,0.91
Bangladesh,0,7.244,0.146,0.99
Barbados,6,6.96,0,0.93
Belarus,1,112.495,1.164,1.28
Belgium,7,459.636,1.381,1.57
Belize,7,261.556,5.03,1.16
Benin,4,0,0,0.94
Bhutan,0,3.888,0,0.8
Bolivia,0,9.509,1.371,0.77
Bosnia and Herzegovina,1,92.05,0.305,1.17
Botswana,4,0,0,0.75
Brazil,1,58.064,1.364,0.95
Brunei,6,0,0,0
Bulgaria,6,11.945,0.144,1.5
Burkina Faso,6,0,0,0.99
Burundi,8,0.589,0,0.76
Cambodia,6,0,0,0.57
Cameroon,6,0,0,0.92
Canada,5,43.347,0.132,1.18
Cape Verde,7,285.977,1.799,1.07
Central African Republic,4,0,0,0.55
Chad,0,0.791,0,1.02
Chile,1,92.905,2.406,0.96
China,4,0.024,0,1.1
Colombia,7,168.406,3.42,1.03
Comoros,8,0,0,0.64
Congo,4,0,0,0.58
Costa Rica,4,0,0,1.01
Cote d'Ivoire,6,0.986,0,0.93
Croatia,7,123.743,1.705,1.48
Cuba,2,2.649,0,0.78
Cyprus,2,22.834,0,1.63
Czechia,7,289.944,3.642,1.46
Democratic Republic of Congo,4,0.112,0,1.09
Denmark,2,58.7,0.345,1.12
Djibouti,4,0,0,1.24
Dominica,6,0,0,0
Dominican Republic,0,42.681,0.553,0.97
Ecuador,4,11.619,0.17,0.95
Egypt,4,1.261,0.117,1.03
El Salvador,5,37.772,0.463,1.1
Equatorial Guinea,8,0,0,0.52
Eritrea,0,0,0,0.42
Estonia,5,14.323,0,0.99
Eswatini,4,7.758,0,0.86
Ethiopia,0,7.533,0.087,1.03
Fiji,4,0,0,0
Finland,5,26.892,0,1.25
France,4,0,0,1.3
Gabon,0,0,0,1.07
Gambia,0,1.655,0,0.68
Georgia,1,131.105,1.755,1.27
Germany,5,33.968,0.072,1.43
Ghana,5,0,0,1.07
Greece,5,26.864,1.247,1.19
Grenada,8,0,0,0
Guatemala,4,9.545,1.061,0.99
Guinea,4,1.98,0,1.09
Guinea-Bissau,8,0,0,0.43
Guyana,1,81.367,1.271,1
Haiti,4,1.929,0,0.9
Honduras,1,94.401,0.808,1.03
Hong Kong,4,0,0,0
Hungary,7,110.555,2.174,1.15
Iceland,7,193.407,0,1.24
India,1,48.356,0.591,0.91
Indonesia,0,16.441,0.289,1
International,8,0,0,0
Iran,1,45.504,2.988,1.03
Iraq,1,54.845,1.541,0.88
Ireland,7,164.851,0.405,1.35
Israel,7,190.167,5.315,0.59
Italy,1,90.239,0.43,1.63
Jamaica,1,53.695,0.338,0.94
Japan,5,3.463,0.016,1.01
Jordan,1,90.952,0.98,1.35
Kazakhstan,5,18.747,0.107,1.16
Kenya,0,7.216,0.112,1.39
Kosovo,0,25.352,1.035,1.24
Kuwait,1,128.32,0.702,1.1
Kyrgyzstan,1,46.902,0.46,1.31
Laos,6,0,0,0
Latvia,5,39.232,0,1.46
Lebanon,7,147.976,0.586,1.12
Lesotho,4,2.334,0,0.86
Liberia,4,0,0,1
Libya,7,149.317,1.164,1.09
Liechtenstein,8,52.443,0,1.71
Lithuania,1,58.407,0,1.36
Luxembourg,7,332.281,1.598,1.43
Madagascar,4,0.578,0,0.6
Malawi,5,0,0,0.9
Malaysia,5,17.333,0.062,1.55
Maldives,1,64.75,1.85,0.92
Mali,6,0.642,0,1.11
Malta,7,215.157,0,1.41
Marshall Islands,8,0,0,0
Mauritania,5,0,0,0.93
Mauritius,8,0,0,0.71
Mexico,0,24.625,1.078,1.03
Moldova,1,96.431,0.744,1.03
Monaco,8,25.482,0,1.26
Mongolia,6,0.915,0,0.49
Montenegro,7,363.021,6.369,0.98
Morocco,1,69.438,0.894,1.12
Mozambique,4,5.023,0.032,1.08
Myanmar,0,35.104,0.882,1.25
Namibia,6,17.71,0,0.87
Nepal,1,71.078,0.755,1.25
Netherlands,7,373.157,1.05,1.38
New Zealand,3,0,0,0.79
Nicaragua,8,0,0,0.46
Niger,8,0,0,1.07
Nigeria,4,0.791,0,0.99
North Macedonia,7,183.356,3.36,1.37
Norway,5,10.699,0,1.1
Oman,7,344.846,5.679,1.11
Pakistan,5,1.743,0.045,1.04
Palestine,1,69.392,0.588,0.92
Panama,7,149.95,2.086,1
Papua New Guinea,4,0.559,0,0.71
Paraguay,1,97.721,1.682,1.02
Peru,1,99.57,2.487,0.92
Philippines,0,22.038,0.757,0.95
Poland,7,110.393,0.846,1.65
Portugal,1,106.897,1.275,1.37
Qatar,1,71.849,0.347,0.96
Romania,7,149.706,2.755,1.29
Russia,1,92.11,0.959,1.24
Rwanda,9,0.309,0.077,0.97
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,6,0,0,0.65
Sao Tome and Principe,8,31.94,0,0.64
Saudi Arabia,2,9.278,0.718,0.92
Senegal,5,1.433,0,0.86
Serbia,5,14.99,0.147,1.41
Seychelles,6,0,0,0.2
Sierra Leone,6,0.752,0,0.95
Singapore,3,1.709,0,0.62
Slovakia,7,193.053,0,1.43
Slovenia,7,197.698,0,1.58
Solomon Islands,6,0,0,0
Somalia,6,1.07,0,0.71
South Africa,6,26.556,1.804,1.04
South Korea,2,1.892,0.02,1.15
South Sudan,5,1.429,0.089,1.06
Spain,4,0,0,1.16
Sri Lanka,5,5.791,0,1.08
Sudan,6,0.068,0,1.13
Suriname,0,27.274,0,0.82
Sweden,5,0,0,1.43
Switzerland,6,0,0,1.8
Syria,4,2.571,0.171,1.06
Taiwan,2,0,0,1.2
Tajikistan,6,4.404,0,0.99
Tanzania,8,0,0,0
Thailand,9,0.072,0,0.99
Timor,6,0,0,0
Togo,5,0.604,0,1.05
Trinidad and Tobago,0,0,0,0.77
Tunisia,1,109.742,1.861,1.34
Turkey,5,17.809,0.7,1.01
Uganda,0,2.186,0,0.93
Ukraine,1,113.414,2.012,1.16
United Arab Emirates,2,110.815,0.202,1.1
United Kingdom,7,189.759,0.957,1.1
United States,7,138.815,1.281,1.1
Uruguay,2,7.485,0,1.17
Uzbekistan,6,9.621,0.09,0.86
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,0,24.054,0.211,0.86
Vietnam,3,0.021,0,1.16
Yemen,4,0.034,0,0.62
Zambia,5,2.339,0,0.9
Zimbabwe,5,0.067,0,1.02
