country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,1.695,0.026,1.2
Albania,3,110.849,1.042,1.12
Algeria,7,7.275,0.16,1.22
Andorra,2,1268.362,25.885,1.15
Angola,7,8.793,0.122,1.08
Antigua and Barbuda,8,30.635,0,0.32
Argentina,9,296.023,7.744,0.93
Armenia,6,809.251,9.449,1.21
Australia,4,0.235,0,0.78
Austria,6,624.778,2.887,1.59
Azerbaijan,3,100.797,0.986,1.38
Bahamas,3,94.088,10.172,0.69
Bahrain,3,119.888,1.175,0.88
Bangladesh,7,9.74,0.115,1.05
Barbados,7,6.96,0,0.8
Belarus,3,102.653,0.423,1.19
Belgium,2,1730.515,12.425,1.12
Belize,6,505.506,15.09,1.16
Benin,7,0,0,0.94
Bhutan,7,2.592,0,0.87
Bolivia,7,12.593,0.857,0.83
Bosnia and Herzegovina,5,456.594,9.144,1.17
Botswana,7,0,0,0.74
Brazil,3,104.827,2.39,1
Brunei,7,0,0,0
Bulgaria,5,416.064,4.174,1.47
Burkina Faso,8,0.287,0,1
Burundi,8,1.85,0,0.79
Cambodia,7,0,0,0.85
Cameroon,7,0,0,0.91
Canada,3,94.218,0.954,1.15
Cape Verde,3,163.673,0,1.06
Central African Republic,8,0.621,0,0.57
Chad,7,0.609,0.061,0.97
Chile,3,79.566,2.092,0.97
China,7,0.028,0,1.16
Colombia,9,197.1,4.107,1.06
Comoros,8,22.999,0,0.64
Congo,7,0,0,0.58
Costa Rica,9,254.411,2.748,0.99
Cote d'Ivoire,7,2.426,0,0.96
Croatia,6,675.23,4.872,1.46
Cuba,0,3.09,0,1.1
Cyprus,9,189.52,0,1.32
Czechia,2,1270.429,20.17,1.09
Democratic Republic of Congo,8,1.061,0.022,1.11
Denmark,9,205.621,0.518,1.2
Djibouti,7,1.012,0,0.99
Dominica,7,55.563,0,0
Dominican Republic,7,38.625,0.184,1.02
Ecuador,7,47.894,0.567,0.99
Egypt,7,1.632,0.107,1.12
El Salvador,7,0,0.617,1.12
Equatorial Guinea,8,0,0,0.48
Eritrea,7,0.564,0,0.4
Estonia,3,75.384,0,1.47
Eswatini,7,8.619,0,0.95
Ethiopia,7,4.245,0.061,0.83
Fiji,1,0,0,0
Finland,3,62.086,0.722,1.11
France,6,758.271,8.38,1.21
Gabon,7,4.942,0,1.09
