country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,0,0,0
Albania,8,0,0,0
Algeria,0,0.023,0,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,8,0,0,0
Armenia,0,0,0,0
Australia,8,0,0,0
Austria,8,0.222,0,0
Azerbaijan,0,0,0,0
Bahamas,0,0,0,0
Bahrain,8,12.929,0,0
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,0,0,0,0
Belgium,8,0,0,0
Belize,0,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,8,0,0,0
Botswana,8,0,0,0
Brazil,0,0,0,0
Brunei,8,0,0,0
Bulgaria,8,0,0,0
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0.026,0,0
Cape Verde,8,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,1,0.356,0.049,0.38
Colombia,8,0,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,8,0.244,0,0
Cuba,8,0,0,0
Cyprus,0,0,0,0
Czechia,8,0,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,0,0,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0,0,0
Egypt,0,0,0,0
El Salvador,8,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,8,0,0,0
Ethiopia,0,0,0,0
Fiji,8,0,0,0
Finland,8,0,0,0
France,8,0.031,0,0
Gabon,8,0,0,0
Gambia,0,0,0,0
Georgia,8,0,0,0
Germany,8,0.012,0,0
Ghana,0,0,0,0
Greece,8,0,0,0
Grenada,0,0,0,0
Guatemala,8,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,8,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,0,0,0,0
Iceland,8,0,0,0
India,8,0,0,0
Indonesia,8,0,0,0
International,0,0,0,0
Iran,8,0.405,0.048,0
Iraq,1,0,0,0
Ireland,0,0,0,0
Israel,1,0,0,0
Italy,1,1.538,0.05,3.26
Jamaica,8,0,0,0
Japan,8,0.103,0.008,1.06
Jordan,0,0,0,0
Kazakhstan,8,0,0,0
Kenya,8,0,0,0
Kosovo,0,0,0,0
Kuwait,8,2.342,0,0
Kyrgyzstan,8,0,0,0
Laos,0,0,0,0
Latvia,0,0,0,0
Lebanon,8,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,8,0,0,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0,0
Moldova,0,0,0,0
Monaco,8,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,8,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,8,0,0,0
Netherlands,0,0,0,0
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,0,0,0,0
Nigeria,8,0,0,0
North Macedonia,0,0,0,0
Norway,8,0,0,0
Oman,8,0,0,0
Pakistan,8,0.009,0,0
Palestine,0,0,0,0
Panama,8,0,0,0
Papua New Guinea,8,0,0,0
Paraguay,0,0,0,0
Peru,0,0,0,0
Philippines,8,0,0,0
Poland,0,0,0,0
Portugal,8,0,0,0
Qatar,8,0,0,0
Romania,8,0,0,0
Russia,8,0,0,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,8,0,0,0
Senegal,0,0,0,0
Serbia,8,0,0,0
Seychelles,8,0,0,0
Sierra Leone,0,0,0,0
Singapore,8,0.342,0,0
Slovakia,0,0,0,0
Slovenia,0,0,0,0
Solomon Islands,8,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,0
South Korea,1,2.809,0.039,2.41
South Sudan,0,0,0,0
Spain,8,0.086,0,0
Sri Lanka,8,0,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,0,0,0
Switzerland,1,0.116,0,0
Syria,0,0,0,0
Taiwan,7,0.042,0,0
Tajikistan,8,0,0,0
Tanzania,0,0,0,0
Thailand,7,0.029,0,0
Timor,8,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,0,0,0,0
Turkey,8,0,0,0
Uganda,8,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,7,0,0,0
United Kingdom,8,0.059,0,0
United States,0,0,0,0
Uruguay,0,0,0,0
Uzbekistan,8,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,1,0,0,0
Yemen,0,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
