country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,13.923,0.385,1.05
Albania,9,12.51,0,1.57
Algeria,9,2.668,0.205,0.89
Andorra,5,0,0,0.38
Angola,9,0.122,0,0
Antigua and Barbuda,2,0,0,0
Argentina,9,25.246,0.531,1.31
Armenia,0,118.114,2.025,1.16
Australia,1,0.275,0,1.02
Austria,6,1.221,0,0.97
Azerbaijan,9,31.068,0.493,1.26
Bahamas,2,0,0,0.08
Bahrain,7,184.534,1.175,1.14
Bangladesh,9,19.254,0.273,1.22
Barbados,9,0,0,0
Belarus,0,85.932,0.635,0.91
Belgium,3,7.679,1.122,0.78
Belize,9,2.515,0,0
Benin,5,1.402,0,0.97
Bhutan,9,0,0,0
Bolivia,0,59.539,1.028,1.25
Bosnia and Herzegovina,5,7.315,0,1.18
Botswana,5,0,0,0
Brazil,7,150.974,5.984,1.18
Brunei,5,0,0,0
Bulgaria,5,11.369,0.432,1.48
Burkina Faso,5,0.048,0,0.94
Burundi,2,0,0,0
Cambodia,5,0,0,0.07
Cameroon,5,9.493,0,1.13
Canada,3,12.241,1.59,0.76
Cape Verde,9,32.375,0,1.1
Central African Republic,9,0,0,0.98
Chad,9,0.304,0.061,0.76
Chile,7,204.695,0.994,1.09
China,9,0.002,0,1.49
Colombia,9,26.708,1.258,1.24
Comoros,2,0,0,0.72
Congo,9,8.155,0.362,0.76
Costa Rica,9,6.478,0,1.47
Cote d'Ivoire,9,4.322,0,1.23
Croatia,8,0,0.487,0.93
Cuba,3,0.441,0,0.78
Cyprus,4,2.283,0,0.95
Czechia,3,5.042,0,1.08
Democratic Republic of Congo,9,1.708,0.022,1.1
Denmark,6,6.733,0,0.9
Djibouti,0,53.644,3.036,0.68
Dominica,9,0,0,0
Dominican Republic,9,26.641,0.461,1.14
Ecuador,9,30.55,2.721,1.1
Egypt,9,13.534,0.342,1.18
El Salvador,9,13.413,0.617,1.16
Equatorial Guinea,2,0,0,0.33
Eritrea,9,0,0,0
Estonia,3,5.277,0,0.88
