country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.051,0,0
Albania,1,0,0,0
Algeria,8,0.16,0,0
Andorra,8,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,3,0,0,0
Armenia,8,0,0,0
Australia,4,0.51,0.039,0
Austria,3,0.888,0,0
Azerbaijan,4,0,0,0
Bahamas,8,0,0,0
Bahrain,4,1.763,0,0
Bangladesh,1,0,0,0
Barbados,4,0,0,0
Belarus,8,0.529,0,0
Belgium,1,0.863,0,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,9,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,1,0.009,0,0
Brunei,4,0,0,0
Bulgaria,1,0,0,0
Burkina Faso,8,0,0,0
Burundi,1,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,8,0.079,0,0
Cape Verde,4,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,8,0,0,0
China,9,0.087,0.025,0.26
Colombia,1,0,0,0
Comoros,8,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,1,0.244,0,0
Cuba,1,0,0,0
Cyprus,8,0,0,0
Czechia,3,0.28,0,0
Democratic Republic of Congo,8,0,0,0
Denmark,3,0.863,0,0
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,1,0,0,0
Ecuador,1,0.17,0,0
Egypt,8,0,0,0
El Salvador,4,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,3,0,0,0
Eswatini,1,0,0,0
Ethiopia,8,0,0,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,9,1.287,0,2.58
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,9,0,0,0
Germany,4,0.788,0,3
Ghana,8,0,0,0
Greece,4,0.192,0,0
Grenada,8,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,1,0.207,0,0
Iceland,5,43.956,0,0
India,1,0.017,0,0
Indonesia,4,0,0,0
International,8,0,0,0
Iran,4,6.977,0.179,2.75
Iraq,9,0.075,0.05,0
Ireland,1,0.81,0,0
Israel,3,0,0,0
Italy,9,9.709,0.463,2.64
Jamaica,4,0,0,0
Japan,3,0.277,0.008,1.51
Jordan,8,0,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0,0
Kosovo,8,0,0,0
Kuwait,4,0,0,0
Kyrgyzstan,4,0,0,0
Laos,8,0,0,0
Latvia,1,0,0,0
Lebanon,4,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,7,26.221,0,0
Lithuania,1,0,0,0
Luxembourg,8,0,0,0
Madagascar,8,0,0,0
Malawi,1,0,0,0
Malaysia,3,0.433,0,0
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,8,0,0,0
Marshall Islands,8,0,0,0
Mauritania,1,0,0,0
Mauritius,8,0,0,0
Mexico,0,0,0,0
Moldova,1,0,0,0
Monaco,4,0,0,0
Mongolia,9,0,0,0
Montenegro,8,0,0,0
Morocco,1,0,0,0
Mozambique,1,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,4,0,0,0
Netherlands,8,0.817,0,0
New Zealand,4,0.415,0,0
Nicaragua,1,0,0,0
Niger,8,0,0,0
Nigeria,1,0,0,0
North Macedonia,8,0,0,0
Norway,3,4.427,0,0
Oman,4,0.587,0,0
Pakistan,4,0,0,0
Palestine,1,0,0,0
Panama,1,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,8,0,0,0
Philippines,4,0,0,0
Poland,1,0.026,0,0
Portugal,1,0.294,0,0
Qatar,1,0.347,0,0
Romania,4,0.052,0,0
Russia,1,0,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,6,176.793,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,1,0,0,0
Senegal,8,0.119,0,0
Serbia,1,0,0,0
Seychelles,4,0,0,0
Sierra Leone,8,0,0,0
Singapore,4,0,0,0.59
Slovakia,1,0,0,0
Slovenia,1,0,0,0
Solomon Islands,1,0,0,0
Somalia,8,0,0,0
South Africa,8,0,0,0
South Korea,9,8.485,0.137,1.24
South Sudan,1,0,0,0
Spain,1,1.219,0.021,2.55
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,8,0,0,0
Sweden,8,2.971,0,0
Switzerland,3,3.929,0,0
Syria,8,0,0,0
Taiwan,0,0,0,0
Tajikistan,1,0,0,0
Tanzania,8,0,0,0
Thailand,2,0,0,0
Timor,1,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,1,0.085,0,0
Turkey,4,0,0,0
Uganda,4,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,2,0,0,0
United Kingdom,1,0.84,0,2.34
United States,1,0.1,0.012,0
Uruguay,8,0,0,0
Uzbekistan,4,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0,0,0
Vietnam,9,0,0,0
Yemen,8,0,0,0
Zambia,4,0,0,0
Zimbabwe,1,0,0,0
