country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,8.195,0.719,0.84
Albania,9,15.637,1.042,1.12
Algeria,9,8.324,0.182,1.57
Andorra,2,0,0,0.41
Angola,9,0.213,0.061,1.14
Antigua and Barbuda,2,0,0,0
Argentina,3,59.01,0.974,1.23
Armenia,8,176.496,3.375,0.99
Australia,5,3.176,0,1.92
Austria,1,11.88,0,1.51
Azerbaijan,3,57.993,0.69,1.12
Bahamas,2,0,0,0.2
Bahrain,6,385.523,2.938,1.05
Bangladesh,9,22.922,0.249,1.01
Barbados,4,0,0,0
Belarus,2,32.383,0.635,0.72
Belgium,1,7.075,0.604,1.02
Belize,9,10.06,0,0
Benin,4,0,0,0.96
Bhutan,9,0,0,0
Bolivia,3,86.353,6.682,1.16
Bosnia and Herzegovina,3,46.635,0.61,1.18
Botswana,4,0,0,0.87
Brazil,8,219.76,4.883,1.1
Brunei,4,0,0,0
Bulgaria,4,23.746,0.288,1.28
Burkina Faso,4,0,0,0.98
Burundi,2,0,0,0.63
Cambodia,4,0,0,0.2
Cameroon,4,0,0,1.01
Canada,1,5.061,0.742,0.9
Cape Verde,3,71.944,0,1.1
Central African Republic,9,0,0,0.83
Chad,9,0,0,0.77
Chile,8,138.626,3.4,0.85
China,9,0.022,0,0.95
Colombia,3,81.815,2.673,1.23
Comoros,2,0,0,0.71
Congo,3,53.461,0.725,0.72
Costa Rica,3,57.714,0.196,1.49
Cote d'Ivoire,9,7.696,0,1.07
Croatia,4,13.154,0.244,1.67
Cuba,7,0.618,0,0.97
Cyprus,5,1.142,0,1.09
Czechia,4,8.591,0,1.18
Democratic Republic of Congo,9,0.927,0.056,1.07
Denmark,7,4.489,0.173,0.98
Djibouti,4,22.267,1.012,0.93
Dominica,4,0,0,0
Dominican Republic,3,75.498,0.645,1.2
Ecuador,3,103.44,2.777,1.23
Egypt,4,14.687,0.792,0.94
El Salvador,3,45.944,1.233,1.15
Equatorial Guinea,2,0,0,0.24
Eritrea,9,0,0,0.4
Estonia,5,0,0,0.73
Eswatini,9,24.135,0,1.29
Ethiopia,9,0,0,0.26
Fiji,4,0,0,0
Finland,1,3.971,0,0.89
France,1,14.064,0.276,1.1
Gabon,3,53.466,0,1.08
Gambia,9,0,0,0
Georgia,4,0.752,0,1.01
Germany,9,5.669,0.06,0.97
Ghana,4,12.648,0.161,1.16
Greece,1,2.207,0,1.2
Grenada,2,0,0,0
Guatemala,3,51.073,2.456,1.21
Guinea,9,0.99,0,1.1
Guinea-Bissau,2,0,0,0.76
Guyana,9,3.814,1.271,0.94
Haiti,9,5.7,0.175,0.96
Honduras,3,71.078,4.543,1.18
Hungary,7,0.207,0.104,0.96
Iceland,7,2.93,0,1.03
India,9,13.884,0.314,1.22
Indonesia,4,5.064,0.212,1.15
International,2,0,0,0
Iran,4,30.348,1.679,1.02
Iraq,3,60.041,2.66,1.16
Ireland,7,0.81,0.405,0.95
Israel,3,112.298,0.347,1.7
Italy,1,3.01,0.347,0.84
Jamaica,1,1.689,0,1.1
Japan,2,1.763,0.032,1.71
Jordan,4,0.098,0,0.71
Kazakhstan,6,998.95,0,0.98
Kenya,9,5.709,0.019,1.27
Kosovo,3,40.874,1.035,1.32
Kuwait,8,174.45,0.937,1.07
Kyrgyzstan,3,115.723,0.766,1.45
Laos,2,0,0,0
Latvia,5,1.59,0,1.16
Lebanon,9,1.465,0,1.22
Lesotho,4,3.734,0,0
Liberia,9,4.745,0.198,0.99
Libya,9,7.277,0.146,1.26
Liechtenstein,2,0,0,0
Lithuania,0,0.367,0,1.01
Luxembourg,1,73.485,0,1.74
Madagascar,9,3.214,0.072,1.44
Malawi,4,2.143,0.105,1.24
Malaysia,5,0.031,0,0.64
Maldives,2,38.85,0,1.09
Mali,4,1.037,0,1.03
Malta,5,2.265,0,0.48
Marshall Islands,2,0,0,0
Mauritania,9,23.443,0,0.93
Mauritius,2,0,0,0.07
Mexico,3,44.062,5.747,1.1
Moldova,3,70.65,0.992,0.95
Monaco,2,0,0,0.19
Mongolia,9,0,0,0.47
Montenegro,2,44.582,0,1.99
Morocco,4,2.791,0,1.22
Mozambique,9,0.448,0,1.11
Myanmar,5,0.074,0,0.88
Namibia,4,31.485,0,1.48
Nepal,9,16.543,0.034,0.95
Netherlands,4,3.618,0.117,0.78
New Zealand,0,0.415,0,1.06
Nicaragua,2,0,0,0.25
Niger,2,0,0,0.73
Nigeria,9,3.832,0.063,1.05
North Macedonia,2,57.599,1.92,1.02
Norway,1,3.136,0.184,0.92
Oman,8,220.106,1.762,1.11
Pakistan,4,19.643,0.353,0.89
Palestine,3,64.688,0,1.85
Panama,8,211.599,3.245,1.14
Papua New Guinea,4,0,0,0
Paraguay,9,5.468,0.28,1.27
Peru,3,98.994,5.55,1.03
Philippines,9,9.098,0.037,1.31
