country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,15.002,0.051,1.26
Albania,0,3.127,0.347,1.19
Algeria,0,4.401,0.182,1.03
Andorra,9,0,0,0.48
Angola,0,0.243,0,0
Antigua and Barbuda,8,0,0,0
Argentina,0,15.997,0.155,1.39
Armenia,6,121.151,1.35,1.37
Australia,1,0,0,0.83
Austria,5,1.888,0.111,0.78
Azerbaijan,0,13.808,0,1.25
Bahamas,8,0,0,0.07
Bahrain,4,197.463,0.588,1.2
Bangladesh,0,9.302,0.17,1.29
Barbados,0,0,0,0
Belarus,6,100.96,0.529,1.01
Belgium,2,24.332,3.71,0.73
Belize,0,0,0,0
Benin,3,4.619,0,0.97
Bhutan,0,0,0,0
Bolivia,0,29.812,0.857,1.37
Bosnia and Herzegovina,3,3.048,0.914,1.17
Botswana,3,2.126,0,0
Brazil,6,74.393,3.072,1.31
Brunei,3,0,0,0.01
Bulgaria,2,2.734,0.576,0.89
Burkina Faso,3,0,0,0.94
Burundi,8,0,0,0
Cambodia,3,0,0,0.04
Cameroon,3,18.459,0.226,1.2
Canada,0,25.303,1.802,0.86
Cape Verde,0,16.187,0,1.08
Central African Republic,0,10.767,0,0.98
Chad,0,1.644,0,0.86
Chile,4,194.024,2.354,1.39
China,0,0.008,0,1.03
Colombia,0,19.614,0.432,1.3
Comoros,8,10.35,0,0
Congo,0,0,0,0.81
Costa Rica,3,2.356,0,1.31
Cote d'Ivoire,3,0.379,0,1.19
Croatia,5,0.244,0,0.24
Cuba,5,0.883,0.088,0.86
Cyprus,7,9.133,0,0.88
Czechia,2,6.07,0.093,0.98
Democratic Republic of Congo,0,1.295,0,1.12
Denmark,5,12.431,0.173,0.83
Djibouti,3,0,0,1.52
Dominica,3,0,0,0
Dominican Republic,0,34.938,0,1.08
Ecuador,0,28.226,0.68,0.93
Egypt,0,7.348,0.283,1.34
El Salvador,0,14.801,0.308,1.17
Equatorial Guinea,8,0,0,0.54
Eritrea,0,0,0,0
Estonia,5,1.508,0,0.96
Eswatini,0,10.343,0,1.08
Ethiopia,2,0.765,0,2.37
Fiji,0,0,0,0
Finland,2,1.985,0.18,0.74
France,2,0.23,0.536,1.08
Gabon,0,0,0,1.13
Gambia,0,0,0,0
Georgia,0,0.501,0,0.63
Germany,2,4.082,0.263,0.75
Ghana,3,2.124,0.032,1.25
Greece,7,0.192,0,0.89
Grenada,8,0,0,0
Guatemala,0,20.652,0.167,1.36
Guinea,0,7.538,0,1.11
Guinea-Bissau,8,0,0,0.81
