country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.13,0,1.15
Albania,1,51.776,1.39,1.09
Algeria,4,3.215,0.091,0.83
Andorra,2,0,0,1.46
Angola,4,0.974,0.061,1.12
Antigua and Barbuda,3,0,0,0.26
Argentina,6,169.662,4.934,1.05
Armenia,9,192.695,1.687,1.37
Australia,7,0.51,0,0.82
Austria,5,79.277,0.444,1.17
Azerbaijan,4,12.822,0.099,1.16
Bahamas,9,195.805,0,1.19
Bahrain,6,206.866,1.175,0.92
Bangladesh,4,6.831,0.14,0.94
Barbados,2,10.439,0,0.84
Belarus,3,0,0,1.25
Belgium,0,225.374,1.726,1.47
Belize,6,128.263,2.515,1.16
Benin,2,0,0,0.93
Bhutan,4,19.44,0,0.78
Bolivia,4,25.615,2.399,0.79
Bosnia and Herzegovina,6,115.52,2.438,1.16
Botswana,2,0,0,0.75
Brazil,4,39.782,1.717,0.97
Brunei,2,0,0,0
Bulgaria,5,9.93,0.432,1.39
Burkina Faso,2,0.622,0,0.99
Burundi,3,0,0,0.74
Cambodia,2,0,0,0.46
Cameroon,2,0,0,0.93
Canada,1,56.727,1.192,1.26
Cape Verde,6,115.11,5.396,1.07
Central African Republic,2,0,0,0.57
Chad,4,0.183,0.061,1.02
Chile,1,89.348,3.139,0.98
China,2,0.017,0,1.06
Colombia,6,135.704,3.066,1.01
Comoros,3,0,0,0.65
Congo,2,0,0,0.57
Costa Rica,2,0,0,1.02
Cote d'Ivoire,2,1.251,0,0.92
Croatia,5,62.846,1.218,1.26
Cuba,8,2.56,0,0.82
Cyprus,8,14.842,0,1.43
Czechia,5,171.912,1.494,1.37
Democratic Republic of Congo,2,0.089,0,1.08
Denmark,8,65.433,0.691,1.12
Djibouti,2,1.012,0,0.94
Dominica,3,0,0,0
Dominican Republic,1,51.07,0.553,0.99
Ecuador,4,38.712,2.834,0.95
Egypt,2,1.055,0.107,0.97
El Salvador,2,14.184,0.925,1.08
Equatorial Guinea,3,0,0,0.5
