country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,16.903,0.026,1.23
Albania,0,8.687,0.347,1.48
Algeria,0,4.424,0.182,0.97
Andorra,8,0,0,0.48
Angola,0,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,0,13.276,0.376,1.36
Armenia,9,97.529,1.35,1.33
Australia,4,0.51,0.039,0.93
Austria,7,1.999,0.222,0.78
Azerbaijan,0,13.019,0.099,1.3
Bahamas,3,0,0,0.05
Bahrain,9,114.599,0,1.2
Bangladesh,0,7.08,0.128,1.23
Barbados,0,0,0,0
Belarus,9,96.832,0.423,1
Belgium,5,9.75,1.898,0.71
Belize,0,0,0,0
Benin,8,1.402,0,0.97
Bhutan,0,0,0,0
Bolivia,0,40.778,1.114,1.36
Bosnia and Herzegovina,0,3.048,0.914,1.17
Botswana,8,0,0,0
Brazil,9,76.797,4.888,1.29
Brunei,8,0,0,0
Bulgaria,8,1.439,0,0.89
Burkina Faso,8,0,0,0.94
Burundi,3,0,0,0
Cambodia,8,0,0,0.04
Cameroon,8,20.568,0.377,1.19
Canada,0,25.727,2.597,0.85
Cape Verde,0,0,1.799,1.09
Central African Republic,0,3.934,0,0.99
Chad,0,0.791,0.061,0.85
Chile,2,207.363,2.354,1.34
China,0,0.001,0,1.01
Colombia,0,20.085,0.511,1.3
Comoros,3,0,0,0
Congo,0,0,0,0.81
Costa Rica,0,0.982,0,1.35
Cote d'Ivoire,8,2.047,0,1.2
Croatia,1,0,0.244,0.17
Cuba,7,1.413,0,0.97
Cyprus,1,2.283,0,0.85
Czechia,7,4.482,0,0.93
Democratic Republic of Congo,0,1.184,0.011,1.12
Denmark,6,7.078,0,0.83
Djibouti,8,0,0,1.45
Dominica,0,0,0,0
Dominican Republic,0,17.607,0.737,1.07
Ecuador,0,0,0,0.93
Egypt,0,7.71,0.137,1.35
El Salvador,0,9.096,0.154,1.17
Equatorial Guinea,3,0,0,0.51
Eritrea,0,0,0,0
Estonia,6,7.538,0,0.99
Eswatini,0,4.31,0,1.08
Ethiopia,7,0.4,0.009,1.9
Fiji,0,0,0,0
Finland,7,5.234,0.722,0.75
France,5,-3.37,1.118,1.13
Gabon,9,46.277,0,1.12
Gambia,0,0,0,0
Georgia,0,0.251,0,0.73
Germany,8,7.161,0.752,0.78
Ghana,8,9.944,0.064,1.25
Greece,6,0.959,0.096,0.92
Grenada,3,0,0,0
Guatemala,0,10.829,0.223,1.34
Guinea,0,0,0,1.11
Guinea-Bissau,3,0,0,0.81
Guyana,0,2.543,0,0.59
Haiti,0,18.943,0.526,1.4
Honduras,0,21.404,0.606,1.29
Hungary,7,1.553,0.828,0.72
Iceland,1,0,0,0.69
India,0,4.234,0.125,1.28
Indonesia,0,1.517,0.099,1.09
International,3,0,0,0
Iran,8,21.276,0.679,0.96
Iraq,0,5.37,0.149,1.65
Ireland,5,7.493,1.823,0.55
Israel,6,5.777,0,1.31
Italy,5,6.566,1.29,0.66
Jamaica,0,2.702,0,0.9
Japan,7,0.237,0.047,0.73
Jordan,0,0.686,0,0.84
Kazakhstan,7,0,0.107,1.21
Kenya,0,1.153,0,1.47
Kosovo,0,0,0,1.08
Kuwait,2,142.37,1.639,0.96
Kyrgyzstan,0,5.365,0,1.23
Laos,8,0,0,0
