country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.103,0.026,0
Albania,2,9.73,0.347,1.18
Algeria,3,1.482,0.091,1.71
Andorra,0,465.929,25.885,0.98
Angola,7,0.03,0,0
Antigua and Barbuda,8,40.846,0,0
Argentina,2,2.544,0.022,1.72
Armenia,8,8.437,0.337,1.4
Australia,3,17.49,0.196,1.83
Austria,0,146.673,2.11,1.74
Azerbaijan,3,2.86,0.099,0
Bahamas,8,10.172,0,0
Bahrain,9,22.92,0,1.31
Bangladesh,9,0.03,0,0
Barbados,5,0,0,0
Belarus,6,0,0,0
Belgium,1,111.997,3.624,2.05
Belize,5,0,0,0
Benin,7,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0.942,0,0
Bosnia and Herzegovina,2,4.572,0,1.17
Botswana,5,0,0,0
Brazil,3,2.028,0.085,2.14
Brunei,5,11.429,0,0.25
Bulgaria,3,3.166,0,1.15
Burkina Faso,2,0.287,0.144,0.96
Burundi,7,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,9,20.958,0.212,2.25
Cape Verde,5,0,0,0
Central African Republic,3,0,0,0
Chad,7,0,0,0
Chile,3,8.579,0.052,2.09
China,3,0.084,0.004,0.91
Colombia,2,0.413,0.039,1.77
Comoros,8,0,0,0
Congo,7,0,0,0
Costa Rica,3,5.889,0,1.07
Cote d'Ivoire,3,0.607,0,0
Croatia,2,12.91,0.487,1.73
Cuba,3,0.883,0.088,0
Cyprus,2,15.984,0,1.15
Czechia,2,25.306,0.28,1.81
Democratic Republic of Congo,3,0.033,0.011,0
Denmark,3,27.796,1.209,1.36
Djibouti,2,0,0,0
Dominica,8,55.563,0,0
Dominican Republic,2,8.85,0,2.06
Ecuador,2,13.036,0.34,2.16
Egypt,2,0.381,0.029,1.46
El Salvador,2,0.617,0,0
Equatorial Guinea,8,2.138,0,0
Eritrea,5,0.564,0,0
Estonia,0,101.015,0,1.49
Eswatini,5,1.724,0,0
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,9,14.078,0.361,1.42
France,1,60.53,5.592,1.88
Gabon,3,0.449,0,0
Gambia,5,0,0,0
Georgia,2,1.003,0,0
Germany,3,78.953,0.728,1.83
Ghana,5,1.255,0,0
Greece,2,6.812,0.384,1.25
Grenada,8,53.324,0,0
Guatemala,9,0.056,0,0
Guinea,7,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,4,0,0,0
Haiti,3,0,0,0
Honduras,2,1.615,0.101,0
Hungary,9,3.623,0,1.63
Iceland,0,190.476,0,1.39
India,2,0.051,0.006,2.03
Indonesia,4,0.377,0.073,1.74
International,8,0,0,0
Iran,3,28.443,1.869,1.81
Iraq,2,0.895,0.174,1.68
Ireland,3,51.642,2.025,1.97
Israel,2,60.077,0.578,1.82
Italy,1,102.594,11.776,1.27
Jamaica,3,0,0,0
Japan,4,0.806,0.016,1.83
Jordan,2,3.92,0,1.06
Kazakhstan,6,1.598,0.053,0
Kenya,9,0.056,0.019,0
Kosovo,2,4.139,0,0
Kuwait,3,3.044,0,1.17
Kyrgyzstan,2,0,0,0
Laos,7,0.412,0,0
Latvia,9,12.194,0,1.1
Lebanon,2,5.128,0,1.09
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,2,0,0,0
Liechtenstein,0,131.106,0,0
Lithuania,2,9.183,0,1.34
Luxembourg,1,191.701,1.598,1.7
Madagascar,2,0.144,0,0
Malawi,5,0,0,0
Malaysia,3,7.261,0.093,1.48
Maldives,8,0,0,0
Mali,3,0.099,0,0
Malta,8,11.324,0,0.75
Marshall Islands,8,0,0,0
Mauritania,5,0.215,0,0
Mauritius,3,25.948,0,0
Mexico,5,0.853,0.016,1.85
Moldova,2,6.941,0,1.61
Monaco,2,50.963,0,0
Mongolia,5,0.305,0,0
Montenegro,8,27.067,0,0
Morocco,2,1.355,0.135,1.81
Mozambique,4,0.064,0,0
Myanmar,5,0,0,0
Namibia,5,0.394,0,0
Nepal,6,0,0,0
Netherlands,3,60.111,4.552,1.83
New Zealand,9,16.175,0,2.07
Nicaragua,7,0,0,0
Niger,5,0.124,0,0
Nigeria,5,0.068,0,0
North Macedonia,8,11.52,0,1.28
Norway,3,52.571,0,1.39
Oman,3,1.958,0,0
Pakistan,2,0.779,0.009,1.76
Palestine,2,4.901,0.196,0
Panama,3,26.653,0,1.96
Papua New Guinea,3,0,0,0
Paraguay,2,0.561,0,0
Peru,2,3.033,0,1.9
Philippines,2,0.648,0.064,2.1
Poland,5,4.492,0.053,1.96
Portugal,2,53.841,1.667,2.24
Qatar,9,4.165,0,0.89
Romania,3,6.394,0.312,2.07
Russia,6,1.247,0,2.54
Rwanda,2,0.695,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,2,0,0,0.98
Sao Tome and Principe,8,0,0,0
Saudi Arabia,9,3.217,0.029,1.84
Senegal,3,0.358,0,0
Serbia,2,0,-0.441,2.01
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,8.888,0,1.54
Slovakia,9,1.832,0,1.2
Slovenia,9,16.355,0.481,1.22
Solomon Islands,4,0,0,0
Somalia,5,0.063,0,0
South Africa,9,3.676,0,2.33
South Korea,9,2.029,0.098,0.82
South Sudan,5,0,0,0
Spain,0,176.902,15.357,1.78
Sri Lanka,2,0.187,0,0.82
Sudan,3,0,0,0
Suriname,5,0,0,0
Sweden,5,28.319,3.169,1.43
Switzerland,0,105.608,4.391,1.64
Syria,2,0,0,0
Taiwan,9,0.714,0,0.72
Tajikistan,7,0,0,0
Tanzania,4,0.017,0,0
Thailand,9,1.59,0,1.41
Timor,7,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,5,3.573,0,0
Tunisia,2,2.031,0.085,1.2
Turkey,3,14.181,0.19,4.18
Uganda,3,0,0,0
