country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,4.47,0.437,0.79
Albania,6,28.494,0.347,1.07
Algeria,4,12.2,0.228,1.15
Andorra,1,0,0,0.83
Angola,4,0.548,0,1.15
Antigua and Barbuda,5,0,0,0
Argentina,7,93.615,0.885,1.2
Armenia,3,140.05,3.375,0.86
Australia,2,10.471,0.039,1.39
Austria,6,9.105,0,1.13
Azerbaijan,0,38.267,0.493,0.85
Bahamas,5,38.144,0,3.04
Bahrain,3,245.654,1.175,1
Bangladesh,0,14.931,0.225,0.92
Barbados,6,3.48,0,0.37
Belarus,5,15.028,0.423,0.78
Belgium,2,0,0,1.44
Belize,4,0,0,0
Benin,1,0,0,0.96
Bhutan,6,2.592,0,0
Bolivia,3,123.704,3.855,1.09
Bosnia and Herzegovina,7,54.56,0.914,1.17
Botswana,6,0,0,0.86
Brazil,7,110.694,3.368,1.05
Brunei,6,0,0,0
Bulgaria,1,13.672,0.144,1.11
Burkina Faso,1,0.239,0,0.98
Burundi,1,0,0,0.66
Cambodia,1,0,0,0.36
Cameroon,6,0,0,1
Canada,2,7.763,0.106,1.11
Cape Verde,7,55.757,0,1.09
Central African Republic,6,0,0,0.68
Chad,4,0,0,0.8
Chile,7,109.017,3.034,0.86
China,4,0.059,0,1.7
Colombia,3,129.277,4.324,1.24
Comoros,5,6.9,0,0.69
Congo,4,0,0,0.71
Costa Rica,7,110.52,1.57,1.28
Cote d'Ivoire,6,7.847,0.038,0.95
Croatia,6,22.41,0,1.03
Cuba,9,0.088,0,0.94
Cyprus,8,1.142,0,1.32
Czechia,1,8.404,0.093,1.22
Democratic Republic of Congo,4,0.882,0.011,1.06
Denmark,8,0.518,0,1.25
Djibouti,6,8.097,0,0.67
Dominica,1,0,0,0
Dominican Republic,3,123.157,0.922,1.13
Ecuador,0,35.765,1.757,1.06
Egypt,6,5.892,0.498,0.75
El Salvador,7,52.111,1.696,1.11
Equatorial Guinea,5,0,0,0.26
Eritrea,4,0,0,0.29
Estonia,8,0,0,1.06
Eswatini,7,55.165,0,1.21
Ethiopia,0,3.097,0.035,1.7
Fiji,8,1.116,0,0
Finland,8,3.068,0,1.21
France,2,0,0,1.23
Gabon,4,0,0,1.08
Gambia,4,0,0,0
Georgia,6,2.507,0,1.55
Germany,2,3.688,0.012,1.14
Ghana,6,19.535,0.097,1.1
Greece,2,2.303,0,1.17
Grenada,5,0,0,0
Guatemala,0,35.444,2.009,1.13
Guinea,6,4.036,0,1.09
Guinea-Bissau,5,0,0,0.72
Guyana,4,11.442,0,1.15
Haiti,4,0,0,0.91
Honduras,7,105.204,0.909,1.1
Hungary,2,1.863,0,1.34
Iceland,2,2.93,0,1.27
India,0,29.293,0.493,1.23
Indonesia,6,5.992,0.464,1.06
International,5,0,0,0
Iran,6,25.978,2.488,0.94
Iraq,7,57.431,2.238,1.03
Ireland,8,2.025,0,1.21
Israel,7,117.381,1.155,1.16
Italy,2,3.606,0.05,1.06
Jamaica,2,5.403,0,1.31
Japan,1,3.953,0,1.46
Jordan,6,0.392,0,1.11
Kazakhstan,3,166.962,0,0.91
Kenya,0,11.214,0.167,1.27
Kosovo,7,61.052,2.587,1.14
Kuwait,7,70.248,0.234,0.89
Kyrgyzstan,3,388.86,20.999,0.93
Laos,1,0,0,0
Latvia,8,1.59,0,1.15
Lebanon,6,12.307,0,1.31
Lesotho,4,0,0,1.03
Liberia,4,0.593,0,0.94
Libya,0,10.915,0,1.29
Liechtenstein,5,0,0,0
Lithuania,2,6.245,0,1.38
Luxembourg,3,194.896,0,1.31
Madagascar,4,7.223,0.144,1.21
Malawi,6,5.071,0.209,1.09
Malaysia,8,0.463,0.031,1.25
Maldives,5,66.6,0,1.21
Mali,6,0.148,0,1.02
Malta,9,4.53,0,0.42
Marshall Islands,5,0,0,0
Mauritania,1,12.904,0.43,0.79
Mauritius,1,0,0,0.05
Mexico,0,41.192,2.296,1.05
Moldova,7,46.109,0.992,1.06
Monaco,5,0,0,0.59
Mongolia,6,0,0,0.3
Montenegro,3,184.695,3.184,0.75
Morocco,2,5.987,0.108,1.2
Mozambique,4,1.792,0,1.12
Myanmar,8,0.018,0,0.85
Namibia,6,17.317,0.394,1.31
Nepal,0,5.354,0,0.86
Netherlands,2,8.521,0,1.44
New Zealand,9,0.207,0,0.89
Nicaragua,1,0,0,0.29
Niger,1,0,0,0.72
Nigeria,4,2.697,0.053,0.98
North Macedonia,5,60.959,3.84,0.99
Norway,8,0,0,1.12
Oman,3,226.569,1.958,1.02
Pakistan,6,7.184,0.14,0.73
Palestine,7,67.628,0.588,1.11
Panama,3,279.737,5.794,1.02
Papua New Guinea,6,0,0,0
Paraguay,0,12.899,0.28,1.24
Peru,3,124.045,5.732,1.11
Philippines,0,19.638,0.529,1.2
Poland,6,9.459,0.159,1.14
Portugal,0,24.125,0.49,0.83
Qatar,7,118.012,1.041,0.74
Romania,6,39.87,0.884,1.32
Russia,0,41.772,0.651,0.95
Rwanda,2,3.32,0,1.11
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,54.08,0,0
Samoa,5,0,0,0
San Marino,1,0,0,0.11
Sao Tome and Principe,5,13.689,0,0.57
Saudi Arabia,7,71.925,1.12,0.86
Senegal,1,8.421,0.239,1.05
Serbia,7,58.196,1.617,1.14
Seychelles,1,0,0,0.19
Sierra Leone,1,1.254,0,0.96
Singapore,2,43.929,0,1.15
Slovakia,2,0.549,0,1.26
Slovenia,6,2.886,0.481,1.07
Solomon Islands,1,0,0,0
Somalia,1,0.503,0,0.75
South Africa,3,226.763,1.433,1.06
South Korea,2,0.507,0.02,0.75
South Sudan,4,0.804,0,0.82
Spain,6,0,0,1.56
Sri Lanka,2,0.981,0,0.76
Sudan,4,7.07,0.456,1.04
Suriname,7,47.73,1.705,1.21
Sweden,0,10.892,0.693,0.98
Switzerland,6,11.439,0,1.18
Syria,4,0,0,1.28
Taiwan,1,0,0,0.4
Tajikistan,6,4.613,0,0.94
Tanzania,1,0,0,0
Thailand,9,0.057,0,1.05
Timor,1,0,0,0
Togo,6,0.483,0,1.05
Trinidad and Tobago,6,0,0,1.01
Tunisia,1,2.2,0,1.3
Turkey,0,10.956,0.19,0.92
Uganda,8,0.066,0,0.92
Ukraine,6,17.012,0.183,1.03
United Arab Emirates,2,21.334,0.101,0.8
United Kingdom,2,10.694,0.162,1.04
United States,3,183.431,1.369,1.07
Uruguay,2,2.879,0,1.16
Uzbekistan,4,16.911,0.12,1.19
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,0,14.348,0.07,1.22
Vietnam,6,0.01,0,0.91
Yemen,1,0.838,0.067,0.85
Zambia,6,0,0,0.89
Zimbabwe,4,8.948,0,1.35
