country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,9,0.437,0,1.02
Albania,2,45.868,1.39,0.98
Algeria,7,5.199,0.205,0.83
Andorra,9,0,0,1.5
Angola,7,3.469,0.03,1.13
Antigua and Barbuda,0,0,0,0
Argentina,3,281.022,7.611,1.06
Armenia,4,99.553,0.675,1.22
Australia,6,1.882,0.196,0.57
Austria,4,86.605,0,1.31
Azerbaijan,7,11.737,0.197,0.93
Bahamas,3,228.863,0,1.08
Bahrain,3,414.32,0.588,1.01
Bangladesh,7,9.673,0.219,0.9
Barbados,9,0,0,0.68
Belarus,5,23.705,0.423,1.15
Belgium,4,174.984,0.086,1.42
Belize,2,77.964,0,1.15
Benin,9,0,0,0.94
Bhutan,7,0,0,0.78
Bolivia,2,46.86,2.827,0.83
Bosnia and Herzegovina,4,120.092,3.353,1.16
Botswana,2,44.225,0.85,0.77
Brazil,4,170.79,3.9,0.96
Brunei,9,0,0,0
Bulgaria,9,22.163,1.439,1.12
Burkina Faso,9,0.909,0,0.99
Burundi,0,0.084,0,0.72
Cambodia,9,0,0,0.23
Cameroon,7,0,0,0.97
Canada,5,27.211,0.132,1.29
Cape Verde,4,152.881,3.597,1.07
Central African Republic,7,0,0,0.58
Chad,7,1.522,0,1.02
Chile,4,97.457,4.394,0.98
China,7,0.028,0,0.96
Colombia,4,148.734,3.675,0.94
Comoros,0,3.45,0,0.65
Congo,7,0,0,0.56
Costa Rica,3,255.589,3.337,1.07
Cote d'Ivoire,9,0.986,0,0.91
Croatia,2,60.897,0.487,0.96
Cuba,5,5.032,0,1.08
Cyprus,1,11.417,0,1.43
Czechia,3,291.624,0.654,1.57
Democratic Republic of Congo,7,0.313,0,1.06
Denmark,5,142.088,0.345,1.31
Djibouti,7,0,0,1.14
Dominica,9,0,0,0
Dominican Republic,2,56.693,1.198,0.96
Ecuador,2,41.489,1.87,1.15
Egypt,7,1.378,0.186,0.91
El Salvador,7,13.259,0.771,1.05
Equatorial Guinea,0,1.426,0,0.46
Eritrea,7,0,0,0.26
