country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,2.081,0.103,1.2
Albania,1,104.941,1.39,1.17
Algeria,6,5.701,0.228,1.23
Andorra,6,0,0,1.23
Angola,6,5.994,0.061,1.1
Antigua and Barbuda,8,20.423,0,0.31
Argentina,9,264.804,6.085,0.97
Armenia,0,746.819,4.05,1.37
Australia,3,0.706,0,0.91
Austria,2,401.27,1.221,1.56
Azerbaijan,1,78.113,0.789,1.51
Bahamas,8,0,0,0.86
Bahrain,9,235.663,0.588,0.89
Bangladesh,6,6.643,0.115,0.98
Barbados,8,3.48,0,0.82
Belarus,1,85.826,0.847,1.23
Belgium,0,1528.006,6.816,1.36
Belize,5,140.838,5.03,1.15
Benin,6,0,0,0.94
Bhutan,6,5.184,0,0.85
Bolivia,6,14.306,1.628,0.81
Bosnia and Herzegovina,9,385.575,3.048,1.17
Botswana,6,0,0,0.75
Brazil,5,126.925,2.032,1
Brunei,8,0,0,0
Bulgaria,2,150.106,1.007,1.52
Burkina Faso,8,0.526,0,0.99
Burundi,8,0.168,0,0.78
Cambodia,8,0,0,0.8
Cameroon,6,0,0,0.9
Canada,6,40.591,0.768,1.14
Cape Verde,9,223.026,0,1.06
Central African Republic,8,0,0,0.59
Chad,6,0.67,0,0.98
Chile,1,85.582,2.511,0.97
China,6,0.014,0,1.11
Colombia,5,172.337,3.891,1.06
Comoros,8,0,0,0.63
Congo,6,17.579,0,0.58
Costa Rica,9,247.737,3.337,0.99
Cote d'Ivoire,4,0.91,0,0.95
Croatia,2,546.128,3.897,1.75
Cuba,4,4.856,0,1.16
Cyprus,5,148.419,0,1.45
Czechia,0,1164.817,9.898,1.29
Democratic Republic of Congo,6,0.234,0.011,1.1
Denmark,5,136.218,0.518,1.21
Djibouti,6,2.024,0,1.22
Dominica,8,13.891,0,0
Dominican Republic,1,105.55,0.737,1.03
Ecuador,1,76.177,0.794,1.1
Egypt,6,1.632,0.107,1.12
El Salvador,6,25.284,0.617,1.11
Equatorial Guinea,8,3.564,0,0.49
Eritrea,6,0,0,0.4
Estonia,4,38.446,0,1.3
Eswatini,6,13.791,0,0.91
Ethiopia,6,5.471,0.165,0.84
Fiji,7,0,0,0
Finland,4,32.126,0,1.11
France,6,0.383,0,1.28
Gabon,6,0,0,1.09
Gambia,6,0,0,0.69
Georgia,2,486.567,2.507,1.53
Germany,5,124.821,0.68,1.46
Ghana,6,2.864,0.064,1.13
Greece,1,89.705,0.48,1.37
Grenada,8,8.887,0,0
Guatemala,6,40.747,0.837,1
Guinea,8,0,0,1.09
Guinea-Bissau,8,0,0,0.39
Guyana,6,43.226,0,0.99
Haiti,6,0,0,0.87
Honduras,5,122.67,1.313,1.01
Hong Kong,6,0,0,0
Hungary,2,188.399,3.934,1.39
Iceland,9,252.015,0,0.94
India,6,36.325,0.419,0.89
Indonesia,6,14.88,0.468,0.96
International,8,0,0,0
Iran,1,69.22,3.988,1.23
Iraq,1,79.657,1.367,0.98
Ireland,5,171.534,0.81,1.02
Israel,6,28.421,3.119,0.5
Italy,2,324.833,2.497,1.65
