country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,3.211,0.103,1.04
Albania,2,55.251,1.39,0.98
Algeria,3,4.629,0.16,0.81
Andorra,1,0,0,1.49
Angola,3,2.738,0.152,1.13
Antigua and Barbuda,0,0,0,0
Argentina,2,186.544,5.62,1.05
Armenia,2,93.479,0.675,1.23
Australia,7,0.549,0.078,0.54
Austria,9,68.951,0.111,1.18
Azerbaijan,3,14.4,0.099,0.95
Bahamas,8,256.835,2.543,1.22
Bahrain,8,317.352,0,0.99
Bangladesh,3,9.387,0.158,0.91
Barbados,1,13.919,0,0.65
Belarus,5,22.541,0.423,1.17
Belgium,2,133.482,0.345,1.4
Belize,3,52.814,2.515,1.15
Benin,1,0,0,0.94
Bhutan,3,2.592,0,0.79
Bolivia,3,17.648,2.656,0.82
Bosnia and Herzegovina,2,64.313,1.524,1.16
Botswana,1,0,0,0.76
Brazil,2,77.103,1.708,0.95
Brunei,1,0,0,0
Bulgaria,9,6.332,0.864,1.14
Burkina Faso,1,1.435,0,0.99
Burundi,0,0,0,0.73
Cambodia,1,0,0,0.25
Cameroon,1,0,0,0.97
Canada,6,30.284,0.132,1.3
Cape Verde,2,127.701,1.799,1.07
Central African Republic,1,0,0,0.56
Chad,3,0.122,0,1.01
Chile,2,83.699,1.674,0.98
China,3,0.024,0,0.94
Colombia,2,131.243,3.321,0.95
Comoros,0,0,0,0.65
Congo,3,0,0,0.56
Costa Rica,3,0,0,1.05
Cote d'Ivoire,5,1.933,0,0.92
Croatia,9,47.987,0.974,0.88
Cuba,6,3.178,0.177,0.98
Cyprus,7,11.417,0,1.49
Czechia,9,91.885,0.374,1.35
Democratic Republic of Congo,1,0.301,0.033,1.06
Denmark,6,81.489,0.518,1.28
Djibouti,1,0,0,1.03
Dominica,1,0,0,0
Dominican Republic,2,54.296,0.277,0.94
Ecuador,3,45.287,0.34,1.09
Egypt,3,1.124,0.195,0.9
El Salvador,5,19.272,0.463,1.06
Equatorial Guinea,0,0,0,0.46
Eritrea,3,0,0,0.27
Estonia,6,36.938,0,1.29
Eswatini,3,20.687,0,0.84
