country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.49,0.051,1.21
Albania,7,172.006,2.78,1.3
Algeria,5,13.249,0.274,1.52
Andorra,8,2381.415,0,1.1
Angola,5,3.408,0.091,1.07
Antigua and Barbuda,3,10.212,0,0.33
Argentina,7,177.826,4.691,0.91
Armenia,2,835.574,9.112,1.04
Australia,6,0.235,0,0.83
Austria,8,915.016,4.108,1.38
Azerbaijan,7,139.065,1.282,1.3
Bahamas,7,165.29,5.086,0.74
Bahrain,7,141.633,0.588,0.88
Bangladesh,5,7.827,0.079,1.02
Barbados,5,0,0,0.84
Belarus,7,105.51,0.317,1.14
Belgium,9,528.404,17.171,0.78
Belize,7,150.897,2.515,1.15
Benin,3,0,0,0.95
Bhutan,5,1.296,0,0.91
Bolivia,5,7.196,0.771,0.86
Bosnia and Herzegovina,2,544.072,10.058,1.16
Botswana,5,0,0,0.73
Brazil,7,105.288,1.195,1.07
Brunei,3,0,0,0
Bulgaria,9,331.153,8.059,1.3
Burkina Faso,3,0.144,0,1
Burundi,3,0.505,0,0.8
Cambodia,3,0.06,0,0.91
Cameroon,5,9.003,0,0.93
Canada,7,115.15,1.431,1.19
Cape Verde,7,120.506,0,1.05
Central African Republic,3,2.692,0,0.62
Chad,5,0.304,0,0.95
Chile,7,83.019,2.563,0.99
China,5,0.022,0,1.04
Colombia,7,171.256,3.734,0.99
Comoros,3,6.9,0,0.64
Congo,5,0,0,0.56
Costa Rica,7,185.705,2.159,1.01
Cote d'Ivoire,3,0.455,0,0.94
Croatia,2,584.371,8.526,1.16
Cuba,0,3.443,0,0.94
Cyprus,4,358.489,9.133,1.22
Czechia,9,721.17,18.396,0.84
Democratic Republic of Congo,3,0.368,0.011,1.11
Denmark,7,181.278,0.345,1.14
Djibouti,5,1.012,0,1.04
Dominica,7,83.344,0,0
Dominican Republic,5,31.803,0.184,1.07
Ecuador,5,55.433,3.061,0.94
Egypt,5,2.033,0.117,1.16
El Salvador,5,27.597,0.617,1.13
Equatorial Guinea,3,0,0,0.48
Eritrea,5,1.974,0,0.42
Estonia,7,171.876,0,1.5
Eswatini,5,11.205,0,1.08
Ethiopia,5,3.958,0.052,0.9
Fiji,5,0,0,0
Finland,5,0,0,1.12
France,9,0.873,4.657,1.08
Gabon,5,0,0,1.1
Gambia,5,0,0,0.67
Georgia,2,716.69,4.512,1.33
Germany,7,168.553,0.788,1.2
Ghana,5,3.733,0,1.17
Greece,4,245.13,3.262,1.31
Grenada,3,0,0,0
Guatemala,5,30.588,0.949,1.02
Guinea,5,2.817,0,1.09
Guinea-Bissau,3,0,0,0.38
Guyana,5,34.327,1.271,1.04
Haiti,5,0,0,0.86
Honduras,5,46.948,0.404,0.99
Hungary,9,550.498,11.076,1.32
Iceland,5,70.33,0,0.62
India,5,33.097,0.405,0.94
Indonesia,5,15.582,0.358,1.04
International,3,0,0,0
Iran,7,112.509,5.036,1.2
Iraq,5,71.602,0.97,0.94
Ireland,5,64.199,1.013,0.77
Israel,5,24.493,0.924,0.78
Italy,8,658.415,7.029,1.26
Jamaica,5,15.534,0,0.93
