country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,5.395,0.334,1.22
Albania,3,223.782,2.78,1.09
Algeria,0,23.375,0.456,1.12
Andorra,5,996.57,0,1.06
Angola,0,2.404,0.061,1.04
Antigua and Barbuda,2,10.212,0,0.35
Argentina,3,190.128,6.24,0.9
Armenia,6,527.464,12.824,0.94
Australia,4,0.471,0,0.99
Austria,9,644.209,9.993,0.89
Azerbaijan,3,342.138,2.959,1.42
Bahamas,2,22.886,0,0.63
Bahrain,1,99.319,0,0.88
Bangladesh,0,13.091,0.237,1.1
Barbados,0,3.48,0,1.19
Belarus,1,158.318,0.741,1.16
Belgium,9,273.003,11.993,0.65
Belize,3,221.316,10.06,1.14
Benin,0,4.784,0,0.96
Bhutan,0,0,0,0.99
Bolivia,0,11.051,0.428,0.92
Bosnia and Herzegovina,6,484.331,10.668,1.16
Botswana,0,0,0,0.74
Brazil,3,225.339,3.077,1.14
Brunei,2,0,0,0
Bulgaria,9,534.22,20.292,1.11
Burkina Faso,2,0.957,0,1.02
Burundi,2,0,0,0.83
Cambodia,0,0,0,0.87
Cameroon,2,1.733,0.038,0.94
Canada,1,131.365,1.51,1.13
Cape Verde,3,226.624,0,1.06
Central African Republic,2,0,0,0.65
Chad,0,0.365,0,0.93
Chile,1,52.573,0.366,0.99
China,0,0.074,0,1.68
Colombia,1,166.991,3.596,1.03
Comoros,2,0,0,0.63
Congo,0,0,0,0.52
Costa Rica,3,261.086,2.356,1.12
Cote d'Ivoire,0,0.455,0,0.98
Croatia,9,877.653,13.641,1.21
Cuba,7,6.71,0,1.18
Cyprus,3,289.988,1.142,1.18
Czechia,9,250.351,10.459,0.81
Democratic Republic of Congo,2,0.614,0,1.11
Denmark,3,204.24,0.863,1.1
Djibouti,0,1.012,0,0.76
Dominica,2,0,0,0
Dominican Republic,2,26.272,0.184,1.21
Ecuador,0,45.004,1.36,1.03
Egypt,0,3.567,0.117,1.21
