country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,16.851,0.514,1.01
Albania,6,10.772,0.347,1.62
Algeria,6,2.486,0.228,0.92
Andorra,8,12.942,0,0.36
Angola,6,0.365,0,1.09
Antigua and Barbuda,0,0,0,0
Argentina,6,30.777,0.443,1.31
Armenia,7,206.531,4.387,1.15
Australia,3,0.196,0,1.27
Austria,5,3.331,0.111,0.97
Azerbaijan,6,33.139,0.493,1.2
Bahamas,0,0,0,0.11
Bahrain,1,353.788,1.175,1.13
Bangladesh,6,21.076,0.279,1.19
Barbados,6,0,0,0
Belarus,7,74.503,0.529,0.88
Belgium,5,9.319,0.863,0.79
Belize,6,0,0,0
Benin,8,6.846,0.082,0.97
Bhutan,6,0,0,0
Bolivia,7,65.45,2.227,1.25
Bosnia and Herzegovina,8,18.593,0.61,1.18
Botswana,8,0,0,0
Brazil,7,122.234,4.276,1.16
Brunei,8,0,0,0
Bulgaria,8,15.111,0.576,1.43
Burkina Faso,8,0,0,0.95
Burundi,0,0,0,0
Cambodia,8,0,0,0.08
Cameroon,6,0,0,1.12
Canada,9,11.552,1.431,0.76
Cape Verde,7,71.944,0,1.1
Central African Republic,6,19.049,0.414,0.96
Chad,6,0,0,0.75
Chile,1,353.313,11.613,1.05
China,6,0.008,0,2
Colombia,6,32.349,1.12,1.26
Comoros,0,1.15,0,0.72
Congo,6,0,0,0.75
Costa Rica,6,14.527,0,1.46
Cote d'Ivoire,6,10.615,0.152,1.22
Croatia,2,0,0.244,1.5
Cuba,5,1.236,0,0.77
Cyprus,4,5.708,0,0.88
Czechia,9,7.751,0.093,1.09
Democratic Republic of Congo,6,1.362,0.033,1.1
Denmark,4,11.049,0.173,0.93
Djibouti,6,43.522,1.012,0.59
Dominica,6,0,0,0
Dominican Republic,6,52.637,0.645,1.16
Ecuador,7,75.837,6.121,1.14
Egypt,6,15.41,0.44,1.15
El Salvador,9,16.651,0,1.16
Equatorial Guinea,0,0,0,0.31
Eritrea,6,0,0,0
Estonia,5,3.769,0,0.72
Eswatini,6,19.825,0,1.45
Ethiopia,9,2.131,0.061,1.44
Fiji,6,0,0,0
Finland,5,1.624,0,0.7
France,9,11.138,0.429,1.06
Gabon,6,0,0,1.09
Gambia,6,0,0,0
Georgia,6,3.008,0,1.33
Germany,6,6.385,0.131,0.96
Ghana,6,16.027,0,1.21
Greece,4,1.919,0,1.21
Grenada,0,0,0,0
Guatemala,6,23.499,0.949,1.26
Guinea,6,4.112,0.076,1.1
Guinea-Bissau,0,36.077,1.524,0.8
Guyana,6,1.271,0,0.66
Haiti,6,0,0,1.13
Honduras,6,46.746,1.212,1.26
Hungary,4,1.449,0.207,0.61
Iceland,4,0,0,0.62
India,6,8.303,0.28,1.21
Indonesia,6,4.062,0.175,1.21
International,0,0,0,0
Iran,8,28.205,0.893,0.98
Iraq,6,27.224,0.97,1.45
Ireland,5,2.43,0.405,0.58
Israel,9,21.258,0,1.5
Italy,5,2.696,0.926,0.83
Jamaica,5,1.013,0,1.06
Japan,5,0.498,0.016,1.16
Jordan,8,2.45,0,1.3
Kazakhstan,5,0,0.16,1.12
Kenya,6,1.674,0.074,1.21
Kosovo,6,14.487,0,1.55
Kuwait,7,121.764,1.405,0.84
Kyrgyzstan,6,0,0,1.39
Laos,8,0,0,0
Latvia,2,1.06,0.53,0.86
Lebanon,6,2.93,0,1.14
Lesotho,6,0,0,0
Liberia,6,2.175,0.198,1.03
Libya,9,2.329,0.146,1.22
Liechtenstein,0,0,0,0
Lithuania,4,1.469,0,0.91
Luxembourg,2,4.793,0,1.18
Madagascar,6,1.336,0,1.18
Malawi,9,0,0,1.25
Malaysia,4,1.02,0.031,0.67
Maldives,0,49.95,0,0.97
Mali,8,1.481,0.198,1.05
Malta,4,11.324,0,1.11
Marshall Islands,0,0,0,0
Mauritania,6,28.604,1.505,1.39
Mauritius,8,0,0,0.06
Mexico,6,40.502,3.909,1.15
Moldova,7,90.73,2.479,1.22
Monaco,0,0,0,0
Mongolia,6,0,0,0.61
Montenegro,0,0,0,0.29
Morocco,5,1.978,0.027,1.25
Mozambique,9,0.64,0,1.12
Myanmar,4,0.018,0,0.76
Namibia,5,0,0,0
Nepal,6,15.376,0.034,1.42
Netherlands,6,12.256,0.525,0.94
New Zealand,8,0,0,0.45
Nicaragua,0,0,0,0.23
Niger,8,0.165,0,0.72
Nigeria,6,3.042,0.058,1.2
North Macedonia,0,78.238,0.96,1.39
Norway,4,2.214,0,0.96
Oman,7,218.736,1.371,1.18
Pakistan,6,0,0,1.2
Palestine,6,0.392,0,1.21
Panama,7,144.851,0.695,1.3
Papua New Guinea,8,0,0,0
Paraguay,9,3.365,0,1.16
Peru,6,0,0,1.05
Philippines,6,5.585,0.146,1.09
Poland,9,9.935,0.185,1
Portugal,9,26.479,0.098,1.04
Qatar,1,526.542,0.347,0.93
Romania,9,11.54,0.572,1.17
Russia,9,61.404,1.254,0.98
Rwanda,5,1.235,0,1.46
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,7,88.396,0,0.5
Sao Tome and Principe,0,31.94,0,0.46
Saudi Arabia,7,112.628,1.034,1.18
Senegal,6,5.495,0.06,1.07
Serbia,9,10.728,0,1.14
Seychelles,8,0,0,0
Sierra Leone,8,2.256,0.125,0.97
Singapore,7,79.141,0,0.86
Slovakia,4,0.183,0,1.14
Slovenia,4,0.962,0,1.46
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.81
South Africa,6,56.636,1.18,1.39
South Korea,4,0.936,0,1.05
South Sudan,6,0,0,0.8
Spain,5,10.737,0,0.92
Sri Lanka,5,0.14,0,0.78
Sudan,6,3.398,0.456,1.11
Suriname,6,32.388,1.705,1.13
Sweden,7,132.386,3.268,1.08
Switzerland,4,2.195,0.116,1.09
Syria,6,0,0,0.87
Taiwan,8,0,0,0.24
Tajikistan,6,7.13,0,0.75
Tanzania,8,0,0,0.01
Thailand,2,0.057,0,0.85
Timor,8,0,0,0
Togo,9,0.121,0,1.03
Trinidad and Tobago,6,0,0,0.01
Tunisia,2,0.508,0,0.82
Turkey,9,14.169,0.178,1.23
Uganda,6,0.153,0,0.85
Ukraine,6,16.212,0.366,1.2
United Arab Emirates,9,51.868,0.101,0.82
United Kingdom,5,15.526,1.93,0.84
United States,7,75.268,2.477,1.08
Uruguay,4,0,0,0.96
Uzbekistan,6,3.824,0,1.29
Vanuatu,6,0,0,0
Vatican,0,0,0,0
Venezuela,6,2.286,0,1.14
Vietnam,6,0.01,0,0.8
Yemen,6,1.375,0.101,1.26
Zambia,9,6.582,0,0.9
Zimbabwe,9,0.74,0,1.12
