country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,8,4.598,0.103,1.42
Albania,8,2.432,0,0.69
Algeria,8,3.215,0.137,1.2
Andorra,2,25.885,12.942,0.52
Angola,8,0.152,0,0
Antigua and Barbuda,7,0,0,0
Argentina,8,3.297,0.266,1.23
Armenia,7,42.184,0,1.37
Australia,9,0.824,0.039,0.69
Austria,0,2.998,0.777,0.59
Azerbaijan,8,3.945,0,1.16
Bahamas,7,5.086,0,0
Bahrain,1,66.996,0,1.29
Bangladesh,8,3.352,0.03,1.35
Barbados,8,0,0,0
Belarus,1,96.409,0.423,1.28
Belgium,5,41.848,5.35,0.7
Belize,8,0,0,0
Benin,2,0,0,0
Bhutan,8,0,0,0
Bolivia,6,20.646,0.428,1.47
Bosnia and Herzegovina,6,17.679,0.61,1.16
Botswana,8,0,0,0
Brazil,6,23.043,1.642,1.45
Brunei,2,0,0,0.04
Bulgaria,3,5.613,0.576,1.05
Burkina Faso,8,0.144,0,0.95
Burundi,7,0.336,0,0
Cambodia,2,0,0,0.04
Cameroon,2,9.229,0.113,1.25
Canada,6,41.942,3.895,1.01
Cape Verde,1,53.958,1.799,1.07
Central African Republic,2,0,0,0
Chad,8,2.679,0.304,0
Chile,1,132.139,0.68,1.5
China,2,0,0,0.32
Colombia,8,5.483,0.197,1.35
Comoros,7,2.3,0,0
Congo,8,0,0,0.8
Costa Rica,2,1.57,0,0.97
Cote d'Ivoire,8,1.099,0,1.18
Croatia,0,0.731,0.487,0.5
Cuba,3,6.533,0.177,0.88
Cyprus,4,7.992,0,0.65
Czechia,0,1.681,0.467,0.67
Democratic Republic of Congo,8,0.782,0.011,1.14
Denmark,0,16.574,2.59,0.89
Djibouti,6,15.182,0,0.78
Dominica,8,0,0,0
Dominican Republic,6,26.733,1.198,1.18
Ecuador,1,63.934,17.457,0.91
Egypt,8,2.912,0.088,1.32
El Salvador,3,3.392,0.154,1.2
Equatorial Guinea,7,0,0,0.53
Eritrea,8,0,0,0
Estonia,0,3.769,0.754,0.61
Eswatini,8,1.724,0,0.75
Ethiopia,4,0,0,0.82
Fiji,8,0,0,0
Finland,3,22.56,0.361,0.92
France,5,18.583,2.543,0.95
Gabon,6,26.508,0.899,1.16
Gambia,8,2.069,0,0
Georgia,8,4.011,0.251,0.92
Germany,6,10.623,0.907,0.66
Ghana,3,3.057,0.032,1.39
Greece,0,0.768,0.288,0.78
Grenada,7,8.887,0,0
Guatemala,8,2.456,0.056,1.33
Guinea,8,3.731,0,1.13
Guinea-Bissau,7,0,0,0.87
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,6,20.798,0.101,1.39
Hungary,3,8.178,1.242,0.83
Iceland,4,0,0,0.19
India,3,1.77,0.072,1.42
Indonesia,8,1.068,0.113,1.1
International,7,0,0,0
Iran,2,9.548,0.774,0.77
Iraq,3,1.641,0.025,1.27
Ireland,5,69.464,4.253,0.73
Israel,3,6.585,0.347,0.43
Italy,5,31.425,7.84,0.7
Jamaica,6,10.469,0,0.83
Japan,2,2.396,0.206,0.69
Jordan,8,0.098,0.098,0.95
Kazakhstan,3,13.847,0,1.23
Kenya,3,0.446,0.019,1.37
Kosovo,8,3.622,0,0.85
Kuwait,1,56.667,0.702,1.52
Kyrgyzstan,8,1.993,0,1.08
Laos,8,0,0,0
Latvia,0,0.53,0,0.88
Lebanon,8,0.586,0.147,1.13
Lesotho,8,0,0,0
Liberia,8,0.395,0,0.94
Libya,4,0,0,0
Liechtenstein,7,0,0,0
Lithuania,8,2.571,0.367,0.73
Luxembourg,5,15.975,0,0.59
Madagascar,2,0.108,0,1.23
Malawi,3,0.052,0,0
Malaysia,0,3.244,0,0.91
Maldives,7,51.8,0,1.36
Mali,2,1.778,0,1.08
Malta,4,2.265,0,0.81
Marshall Islands,7,0,0,0
Mauritania,4,0,0,0
Mauritius,8,0,0,0.18
Mexico,6,10.463,0.69,1.4
Moldova,6,17.848,0.496,1.04
Monaco,8,0,0,0
Mongolia,8,0.305,0,0
Montenegro,7,0,1.592,0.17
Morocco,8,4.335,0.054,1.03
Mozambique,3,0,0,0
Myanmar,4,0,0,0.45
Namibia,2,0,0,0
Nepal,4,0,0,0
Netherlands,6,25.97,5.486,0.66
New Zealand,9,0.415,0,0.36
Nicaragua,7,0,0,0
Niger,2,0.33,0.083,0.83
Nigeria,8,1.058,0.082,1.53
North Macedonia,7,5.76,0.48,0.75
Norway,3,4.796,0.184,0.69
Oman,8,7.05,0.196,1.25
Pakistan,8,4.441,0.077,1.37
Palestine,8,0,0,1.02
Panama,1,85.752,1.159,1.07
Papua New Guinea,2,0,0,0
Paraguay,8,5.188,0,1.7
Peru,1,62.932,2.305,1.44
Philippines,8,1.424,0.219,1.08
Poland,8,7.134,0.343,0.96
Portugal,3,-15.789,1.569,0.87
Qatar,1,269.345,0,1.11
Romania,3,8.577,1.403,0.96
Russia,1,65.941,0.363,1.43
Rwanda,0,0.463,0,0.85
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,8,0,0,0.87
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,39.122,0.201,1.33
Senegal,8,5.435,0,1.48
Serbia,1,51.877,1.47,0.76
Seychelles,8,0,0,0
Sierra Leone,8,2.382,0.125,0.99
Singapore,1,76.406,0.171,0.95
Slovakia,4,0.733,0.183,0.65
Slovenia,0,2.405,0.962,0.5
Solomon Islands,2,0,0,0
Somalia,2,4.404,0.189,0.89
South Africa,3,6.491,0.118,1.49
South Korea,4,0.254,0,0.76
South Sudan,8,0,0,0
Spain,6,29.216,11.913,0.77
Sri Lanka,3,0.701,0,1.11
Sudan,8,1.346,0.114,1.36
Suriname,8,0,0,0
Sweden,6,29.606,7.426,1.17
Switzerland,3,12.941,0.924,0.55
Syria,8,0,0,0
