country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,3.596,0.308,1.23
Albania,2,256.098,4.517,1.2
Algeria,9,23.238,0.433,1.21
Andorra,1,841.261,0,1.06
Angola,0,4.442,0.061,1.04
Antigua and Barbuda,4,0,0,0.33
Argentina,6,157.979,2.478,0.9
Armenia,2,402.601,10.462,0.91
Australia,3,0.588,0,1.07
Austria,1,734.034,11.547,0.94
Azerbaijan,2,269.746,2.762,1.44
Bahamas,4,71.202,0,0.71
Bahrain,7,72.873,0,0.88
Bangladesh,9,11.215,0.17,1.12
Barbados,0,6.96,0,1.14
Belarus,6,168.054,0.847,1.17
Belgium,1,278.18,14.668,0.63
Belize,6,135.808,12.575,1.14
Benin,0,0,0,0.95
Bhutan,0,1.296,0,0.97
Bolivia,9,5.825,0.343,0.91
Bosnia and Herzegovina,2,400.815,11.278,1.16
Botswana,0,0,0,0.74
Brazil,6,153.472,1.769,1.13
Brunei,0,0,0,0
Bulgaria,1,327.987,6.045,1.1
Burkina Faso,8,0.813,0,1.02
Burundi,8,0.589,0,0.83
Cambodia,0,0.06,0,0.87
Cameroon,0,0,0,0.94
Canada,6,131.339,1.855,1.14
Cape Verde,6,147.485,0,1.05
Central African Republic,8,0,0,0.67
Chad,0,0.426,0,0.94
Chile,6,81.502,1.412,1
China,9,0.042,0,1.56
Colombia,6,138.534,3.439,1
Comoros,4,4.6,0,0.63
Congo,0,0,0,0.52
Costa Rica,0,0,0,1.08
Cote d'Ivoire,8,1.024,0,0.98
Croatia,1,870.345,11.449,1.19
Cuba,5,3.09,0.088,1.02
Cyprus,2,279.713,0,1.18
Czechia,1,297.601,6.91,0.74
Democratic Republic of Congo,8,0.569,0.033,1.11
Denmark,6,219.951,0.518,1.1
Djibouti,0,1.012,0,0.74
Dominica,9,55.563,0,0
Dominican Republic,6,90.893,0.184,1.19
Ecuador,9,58.72,2.494,0.99
Egypt,0,3.498,0.137,1.23
El Salvador,0,0,0.925,1.13
Equatorial Guinea,4,6.415,0,0.56
Eritrea,9,6.767,0,0.42
Estonia,6,225.399,0,1.33
Eswatini,9,17.239,0,1.27
Ethiopia,0,4.114,0.139,1.04
Fiji,0,0,0,0
Finland,7,84.646,0,1.26
France,1,270.86,3.861,0.87
Gabon,0,0,0,1.11
Gambia,0,8.276,0.414,0.56
Georgia,1,958.594,8.272,1.17
Germany,6,165.569,1.707,1.06
Ghana,0,2.768,0,1.12
Greece,6,221.528,10.362,1.1
Grenada,4,0,0,0
Guatemala,9,36.839,0.391,1.02
Guinea,0,4.188,0,1.09
Guinea-Bissau,4,0,0,0.38
Guyana,6,111.88,0,1.03
Haiti,0,0.263,0,0.94
Honduras,6,89.251,0.404,1.03
Hungary,1,455.159,12.525,1.04
Iceland,7,52.747,0,0.75
India,9,32.76,0.363,0.97
Indonesia,9,18.273,0.351,1.1
International,4,0,0,0
Iran,6,153.953,5.131,1.09
Iraq,9,44.403,1.044,0.85
Ireland,9,69.059,0.81,0.8
Israel,7,48.755,1.386,1.07
Italy,1,574.974,11.445,0.96
Jamaica,4,30.056,0.675,1.02
Japan,9,20.446,0.016,1.31
Jordan,2,374.983,5.489,1.04
Kazakhstan,7,48.464,0.053,1.23
Kenya,9,22.521,0.316,1.03
Kosovo,2,367.865,9.83,1.26
Kuwait,6,99.753,0.468,0.73
Kyrgyzstan,9,68.514,0.613,0.96
Laos,8,0,0,0
Latvia,2,340.367,3.711,1.3
Lebanon,2,238.519,1.465,1.07
Lesotho,0,8.869,0,0.83
Liberia,0,0,0,1.05
Libya,9,0,0,1
Liechtenstein,2,393.319,0,0.92
Lithuania,1,728.431,6.245,1.27
Luxembourg,0,0,0,1.06
Madagascar,0,0,0,0.56
Malawi,7,0,0,0.83
Malaysia,9,32.163,0.093,1.11
Maldives,4,59.2,0,1.11
Mali,0,1.827,0,1.16
Malta,2,319.338,6.794,0.98
Marshall Islands,4,0,0,0
Mauritania,8,4.516,0,1.55
Mauritius,8,0,0,0.74
Mexico,9,52.112,4.266,1.08
Moldova,2,323.751,4.71,1.16
Monaco,6,101.926,0,0.69
Mongolia,9,9.151,0,1.53
Montenegro,1,913.923,7.961,0.98
Morocco,6,127.389,2.005,0.98
Mozambique,0,3.327,0.064,1.06
Myanmar,9,26.356,0.496,1.09
Namibia,9,38.962,0.787,1.14
Nepal,9,57.453,0.24,0.88
Netherlands,2,360.143,2.801,0.92
New Zealand,3,1.866,0,1.24
Nicaragua,4,0,0,0.61
Niger,8,0.454,0,1.45
Nigeria,0,1.193,0.005,1.07
North Macedonia,2,567.347,12,1.06
Norway,7,62.347,0,1.04
Oman,0,0,0,0.96
Pakistan,9,12.065,0.267,1.28
Palestine,2,291.292,2.744,1.51
Panama,2,298.51,3.245,1.18
Papua New Guinea,0,0,0,0.71
Paraguay,6,112.022,0.701,1.08
Peru,6,126.29,3.124,0.96
Philippines,9,16.289,0.502,0.95
Poland,1,639.767,15.166,0.97
Portugal,1,634.715,6.08,1.04
Qatar,9,60.394,0,0.89
Romania,2,503.439,8.317,1.05
Russia,6,168.144,3.166,1.1
Rwanda,7,2.625,0,1.31
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,5.446,0,0.84
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,1.23
Sao Tome and Principe,4,22.814,0,0.82
Saudi Arabia,5,6.348,0.46,0.89
Senegal,7,1.015,0,1.18
Serbia,1,848.544,4.115,1.47
Seychelles,8,0,0,0.16
Sierra Leone,0,0.752,0,0.94
Singapore,3,0.855,0,1.04
Slovakia,2,340.865,5.495,0.97
Slovenia,1,819.652,14.912,1.04
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.73
South Africa,9,44.614,1.45,1.22
South Korea,7,6.437,0.039,1.34
South Sudan,7,2.769,0.089,1.12
Spain,9,0,0,0.96
Sri Lanka,9,22.93,0.42,1.08
Sudan,8,7.047,0.182,1.41
Suriname,0,10.228,0,0.84
Sweden,0,0,0,1.49
Switzerland,0,0,4.506,0.93
Syria,0,4.286,0.229,1.1
Taiwan,5,0,0,1.13
Tajikistan,8,4.089,0,1
Tanzania,8,0,0,0
Thailand,5,0.158,0,1.14
Timor,8,0,0,0
Togo,7,3.986,0,1.04
Trinidad and Tobago,9,45.016,1.429,1.25
Tunisia,6,102.042,5.754,1.03
Turkey,7,65.592,1.601,1.56
Uganda,0,5.159,0,1.15
Ukraine,2,339.875,5.03,1.16
United Arab Emirates,6,127.598,0.101,1.02
United Kingdom,2,293.448,5.008,0.87
United States,1,538.053,4.32,1.13
Uruguay,7,25.045,0,1.21
Uzbekistan,0,6.663,0,0.92
Vanuatu,8,0,0,0
Vatican,4,0,0,0
Venezuela,9,14.7,0.106,0.98
Vietnam,0,0.01,0,1.01
Yemen,8,0.101,0,1.56
Zambia,7,1.142,0,0.9
Zimbabwe,9,3.499,0,1.28
