country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.539,0,1.41
Albania,5,5.907,0,0.88
Algeria,5,2.372,0.274,1.05
Andorra,6,245.907,12.942,0.81
Angola,5,0.061,0,0
Antigua and Barbuda,3,0,10.212,0
Argentina,5,1.925,0.155,1.34
Armenia,9,9.449,0.337,1.08
Australia,1,4.51,0.196,0.62
Austria,0,33.643,3.331,0.68
Azerbaijan,5,10.356,0,1.5
Bahamas,9,17.8,2.543,0
Bahrain,1,7.052,0,1.35
Bangladesh,1,0.328,0.018,2.7
Barbados,5,0,0,0
Belarus,9,21.695,0,2.26
Belgium,2,104.318,17.688,1.28
Belize,5,2.515,0,0
Benin,4,0,0,0
Bhutan,5,0,0,0
Bolivia,5,1.371,0.086,1.34
Bosnia and Herzegovina,5,12.192,0.305,1.17
Botswana,5,0,0,0
Brazil,5,10.049,0.626,1.75
Brunei,4,0,0,0.15
Bulgaria,5,2.303,0.144,1.08
Burkina Faso,5,1.435,0.191,0.96
Burundi,3,0,0,0
Cambodia,4,0.12,0,0.12
Cameroon,4,2.712,0.038,1.28
Canada,0,33.623,0.848,1.48
Cape Verde,5,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,5,22.494,0.262,1.5
China,4,0.063,0.001,0.94
Colombia,5,5.385,0.079,1.5
Comoros,3,0,0,0
Congo,5,0,0,0
Costa Rica,5,3.73,0.196,0.93
Cote d'Ivoire,5,1.327,0,1.29
Croatia,5,14.859,0.244,1.01
Cuba,1,5.386,0.088,1.53
Cyprus,0,36.534,0,1.04
Czechia,1,27.547,1.027,0.97
Democratic Republic of Congo,5,0,0,1.12
Denmark,0,57.146,2.59,1.16
Djibouti,0,45.546,0,0
Dominica,5,0,0,0
Dominican Republic,5,14.288,0.922,1.5
Ecuador,0,39.846,2.891,1.72
Egypt,5,1.075,0.088,1.48
El Salvador,5,2.313,0.154,0
Equatorial Guinea,3,1.426,0,0
Eritrea,5,0.564,0,0
Estonia,1,27.138,2.262,0.96
Eswatini,5,1.724,0,0
Ethiopia,1,0.026,0,0
Fiji,5,0,0,0
Finland,0,32.306,1.083,1.24
France,2,59.657,8.334,1.46
Gabon,4,1.797,0,0
Gambia,5,0,0,0
Georgia,5,3.76,0,0.98
Germany,0,67.232,3.975,1
Ghana,1,0.837,0.032,1.42
Greece,1,4.989,0.192,0.96
Grenada,3,0,0,0
Guatemala,5,0.558,0,0
Guinea,5,1.523,0,1.14
Guinea-Bissau,3,0,0,0
Guyana,5,5.085,1.271,0
Haiti,5,0.175,0,0
Honduras,5,0.707,0,1.25
Hungary,1,8.074,1.139,1.54
Iceland,0,87.912,0,0.68
India,5,0.438,0.02,1.88
Indonesia,4,0.797,0.069,1.51
International,3,0,0,0
Iran,4,23.776,1.441,0.81
Iraq,5,1.989,0.099,1.1
Ireland,2,73.92,5.063,1.55
Israel,0,39.05,0.924,0.92
Italy,2,63.445,8.964,0.89
Jamaica,5,0,0.338,0
Japan,4,4.23,0.055,1.71
Jordan,5,0.49,0,0.7
Kazakhstan,1,1.598,0.053,1.45
Kenya,1,0.13,0,0.82
Kosovo,5,9.83,1.035,1.22
Kuwait,5,26.226,0,1.88
Kyrgyzstan,5,6.438,0,1.27
Laos,5,0.137,0,0
Latvia,1,15.375,0,0.94
Lebanon,5,4.102,0,1
Lesotho,5,0,0,0
Liberia,5,3.361,0.198,0
Libya,5,0.146,0,0
Liechtenstein,3,0,0,0
Lithuania,1,11.755,0,1.01
Luxembourg,2,102.24,3.195,0.86
Madagascar,5,0.181,0,0
Malawi,4,0,0,0
Malaysia,5,4.82,0.062,1.02
Maldives,3,0,0,0
Mali,5,0.148,0.099,0
Malta,9,13.589,2.265,1.3
Marshall Islands,3,0,0,0
Mauritania,5,0,0,0
Mauritius,5,3.932,0,0.61
Mexico,5,3.071,0.256,1.68
Moldova,5,29.252,1.239,1.52
Monaco,0,50.963,0,0
Mongolia,4,0.305,0,0
Montenegro,9,11.145,0,0.64
Morocco,5,2.465,0.081,1.41
Mozambique,4,0.224,0,0
Myanmar,5,0,0.037,0
Namibia,1,0,0,0
Nepal,7,0,0,0
Netherlands,0,56.785,8.579,1.15
New Zealand,1,10.369,0,0.9
Nicaragua,3,0,0,0
Niger,4,2.644,0,1.04
Nigeria,5,0.107,0,1.28
North Macedonia,9,8.64,1.44,1.23
Norway,5,0,2.214,0.8
Oman,5,9.4,0,1.31
Pakistan,5,1.023,0.018,1.47
Palestine,5,0.392,0,0.44
Panama,0,34.533,0.927,1.44
Papua New Guinea,5,0,0,0
Paraguay,1,0.561,0,0.88
Peru,0,42.097,0.425,1.89
Philippines,5,0.967,0.046,1.17
Poland,5,9.433,0.793,1.34
Portugal,0,68.552,3.432,1.19
Qatar,0,53.105,0,1.42
Romania,5,17.882,1.196,1.37
Russia,1,8.052,0.034,2.09
Rwanda,5,0.386,0,0.5
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,1.14
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,3.935,0,1.65
Senegal,5,0.418,0,0.94
Serbia,0,32.184,0.588,1.6
Seychelles,5,0,0,0
Sierra Leone,5,0.125,0,0
Singapore,5,24.272,0,1.95
Slovakia,1,18.499,0,1.19
Slovenia,1,15.393,1.924,0.86
Solomon Islands,4,0,0,0
Somalia,4,0.252,0.063,0
South Africa,1,1.619,0.084,1.11
South Korea,8,1.034,0.156,0.56
South Sudan,5,0,0,0
Spain,0,134.275,15.977,1.19
Sri Lanka,1,0.187,0.047,1
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,0,64.856,8.515,1.32
Switzerland,0,118.665,8.55,0.93
Syria,5,0,0,0
Taiwan,8,0.126,0,0.54
Tajikistan,3,0,0,0
Tanzania,4,0.017,0,0
Thailand,1,1.59,0.043,0.94
Timor,5,0,0,0
Togo,1,0.604,0,0
Trinidad and Tobago,5,0,0,0.13
Tunisia,5,0.423,0.085,0.96
Turkey,0,48.815,1.032,1.64
Uganda,7,0.022,0,0
Ukraine,5,4.71,0.16,1.74
United Arab Emirates,8,30.332,0,1.79
United Kingdom,2,76.054,15.202,1.25
United States,0,97.265,6.508,1.31
Uruguay,5,9.212,0,0.98
Uzbekistan,5,0.747,0.03,1.62
Vanuatu,5,0,0,0
Vatican,6,1236.094,0,0
Venezuela,5,0.07,0.07,0.69
Vietnam,7,0.021,0,0.45
Yemen,4,0,0,0
Zambia,8,0,0,0
Zimbabwe,5,0,0.067,0
