country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,0,0,0
Albania,7,0,0,0
Algeria,6,0,0,0
Andorra,6,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,7,0,0,0
Armenia,6,0,0,0
Australia,2,0,0,0
Austria,7,0.111,0,0
Azerbaijan,2,0,0,0
Bahamas,6,0,0,0
Bahrain,9,0,0,0
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,6,0,0,0
Belgium,7,0,0,0
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,2,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,7,0,0,0
Botswana,2,0,0,0
Brazil,7,0,0,0
Brunei,2,0,0,0
Bulgaria,2,0,0,0
Burkina Faso,6,0,0,0
Burundi,7,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0.053,0,0
Cape Verde,2,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,6,0,0,0
China,5,0.302,0.02,0.35
Colombia,7,0,0,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,2,0,0,0
Cuba,2,0,0,0
Cyprus,6,0,0,0
Czechia,2,0,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,7,0.173,0,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,6,0,0,0
Ecuador,7,0,0,0
Egypt,6,0,0,0
El Salvador,2,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,1,0.754,0,0
Eswatini,7,0,0,0
Ethiopia,0,0,0,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,2,0.306,0,0
Gabon,2,0,0,0
Gambia,7,0,0,0
Georgia,2,0,0,0
Germany,2,0.227,0,0
Ghana,0,0,0,0
Greece,7,0.192,0,0
Grenada,6,0,0,0
Guatemala,7,0,0,0
Guinea,7,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,2,0,0,0
Haiti,0,0,0,0
Honduras,6,0,0,0
Hungary,6,0,0,0
Iceland,2,0,0,0
India,7,0,0,0
Indonesia,9,0,0,0
International,6,0,0,0
Iran,2,1.262,0.083,5.09
Iraq,5,0.05,0,0
Ireland,7,0,0,0
Israel,2,0.116,0,0
Italy,5,3.341,0.083,3.25
Jamaica,2,0,0,0
Japan,9,0.206,0.008,1.15
Jordan,6,0,0,0
Kazakhstan,7,0,0,0
Kenya,2,0,0,0
Kosovo,6,0,0,0
Kuwait,2,3.981,0,0
Kyrgyzstan,2,0,0,0
Laos,6,0,0,0
Latvia,7,0,0,0
Lebanon,7,0,0,0
Lesotho,6,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,6,0,0,0
Lithuania,7,0,0,0
Luxembourg,4,0,0,0
Madagascar,6,0,0,0
Malawi,7,0,0,0
Malaysia,3,0.031,0,0
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,4,0,0,0
Marshall Islands,6,0,0,0
Mauritania,7,0,0,0
Mauritius,6,0,0,0
Mexico,4,0,0,0
Moldova,7,0,0,0
Monaco,7,0,0,0
Mongolia,5,0,0,0
Montenegro,6,0,0,0
Morocco,6,0,0,0
Mozambique,7,0,0,0
Myanmar,0,0,0,0
Namibia,6,0,0,0
Nepal,2,0,0,0
Netherlands,1,0.058,0,0
New Zealand,2,0,0,0
Nicaragua,7,0,0,0
Niger,6,0,0,0
Nigeria,7,0,0,0
North Macedonia,6,0,0,0
Norway,7,0,0,0
Oman,2,0,0,0
Pakistan,9,0,0,0
Palestine,7,0,0,0
Panama,7,0,0,0
Papua New Guinea,2,0,0,0
Paraguay,7,0,0,0
Peru,6,0,0,0
Philippines,9,0,0,0
Poland,7,0,0,0
Portugal,7,0,0,0
Qatar,2,0,0,0
Romania,2,0,0,0
Russia,7,0,0,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,29.465,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,7,0,0,0
Senegal,6,0,0,0
Serbia,2,0,0,0
Seychelles,2,0,0,0
Sierra Leone,6,0,0,0
Singapore,9,0,0,0
Slovakia,0,0,0,0
Slovenia,6,0,0,0
Solomon Islands,7,0,0,0
Somalia,6,0,0,0
South Africa,0,0,0,0
South Korea,5,9.85,0.02,3.42
South Sudan,7,0,0,0
Spain,7,0.043,0,0
Sri Lanka,7,0,0,0
Sudan,7,0,0,0
Suriname,6,0,0,0
Sweden,1,0.099,0,0
Switzerland,2,0.809,0,0
Syria,0,0,0,0
Taiwan,3,0,0,0
Tajikistan,7,0,0,0
Tanzania,0,0,0,0
Thailand,3,0,0,0
Timor,7,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,6,0,0,0
Turkey,2,0,0,0
Uganda,2,0,0,0
Ukraine,6,0,0,0
United Arab Emirates,3,0,0,0
United Kingdom,7,0.103,0,0
United States,7,0.003,0,0
Uruguay,6,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,9,0,0,0
Yemen,6,0,0,0
Zambia,2,0,0,0
Zimbabwe,7,0,0,0
